TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
89620106,0.438350379467,-7.20559358597,-6.3770904541,-0.0997310653329,-0.0102531518787,0.00559234526008,0.0368292108178,0.545787394047,0.199914768338,49.3462600708,49.3462600708,52.375,984.769958496,239.815750122,51.5900001526,0.0,0.0,0.663151204586,0.309301227331,-0.260301858187,-0.629925608635,0.831434011459,0.0444491878152,-1.49979329109,-0.0989040285349,-0.0248233508319,-0.00635416805744,0.438350379467,-7.20559358597,-6.3770904541,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.37711691856,0.0,0.0,0.0,0.0,-0.0810523554683,0.0,0.0,0.0,10,0,20.0,1.41690647602
89631643,0.459534108639,-6.97777271271,-6.27979278564,-0.0950401425362,-0.00618126336485,0.0156296230853,0.00683332514018,0.528259336948,0.222493827343,49.3517990112,49.3517990112,52.375,984.719970703,240.24168396,51.5900001526,0.0,0.0,0.663335382938,0.308778494596,-0.260012179613,-0.630107700825,0.830159842968,0.0441912300885,-1.49995207787,-0.0984832644463,-0.0410326384008,-0.00214279070497,0.459534108639,-6.97777271271,-6.27979278564,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.37847805023,0.0,0.0,0.0,0.0,-0.0807779505849,0.0,0.0,0.0,10,0,20.0,1.41696691513
89642871,0.369870513678,-6.9278459549,-6.29335308075,-0.103373683989,-0.00537170097232,0.0205310676247,0.00435370393097,0.572865724564,0.239096418023,49.3407211304,49.3407211304,52.25,984.729980469,240.156494141,51.5900001526,0.0,0.0,0.663529574871,0.308202773333,-0.259705066681,-0.630311727524,0.828774392605,0.0438977442682,-1.50014877319,-0.116585358977,-0.0396777577698,0.00700570456684,0.369870513678,-6.9278459549,-6.29335308075,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.37931632996,0.0,0.0,0.0,0.0,-0.0800082609057,0.0,0.0,0.0,10,0,20.0,1.41702783108
89654100,0.167047873139,-7.22520589828,-6.3872218132,-0.0961180329323,-0.00829915143549,0.0193302277476,0.0394438058138,0.53722679615,0.20366217196,49.3213310242,49.3213310242,52.25,984.75,239.986129761,51.5900001526,0.0,0.0,0.663741767406,0.307739913464,-0.259415715933,-0.630433619022,0.827600955963,0.0436629541218,-1.50015640259,-0.0967957675457,-0.000550426542759,0.00857773609459,0.167047873139,-7.22520589828,-6.3872218132,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.37975931168,0.0,0.0,0.0,0.0,-0.0783761963248,0.0,0.0,0.0,10,0,20.0,1.41708683968
89664960,0.371798574924,-7.21530580521,-6.2492313385,-0.0934152156115,-0.000800276873633,0.0213699210435,0.0241508893669,0.539481699467,0.219440609217,49.3351783752,49.3351783752,52.25,984.739990234,240.07131958,51.5900001526,0.0,0.0,0.663909435272,0.307402551174,-0.259196728468,-0.630511701107,0.826734542847,0.0434892177582,-1.50012671947,-0.0905876904726,-0.00796157866716,0.00864606536925,0.371798574924,-7.21530580521,-6.2492313385,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.37975931168,0.0,0.0,0.0,0.0,-0.0783761963248,0.0,0.0,0.0,10,0,20.0,1.41708683968
89675982,0.436744511127,-6.86520814896,-6.10994243622,-0.107290774584,-0.0059216232039,0.0210398305207,-0.00166509510018,0.534510791302,0.226804032922,49.3351783752,49.3351783752,52.375,984.690002441,240.497253418,51.5900001526,0.0,0.0,0.664106845856,0.306802839041,-0.258893430233,-0.630720496178,0.825316905975,0.0431612767279,-1.50034081936,-0.118935152888,-0.0518040508032,-0.00478079728782,0.436744511127,-6.86520814896,-6.10994243622,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.37983036041,0.0,0.0,0.0,0.0,-0.0755926594138,0.0,0.0,0.0,10,0,20.0,1.41715049744
89675982,0.436744511127,-6.86520814896,-6.10994243622,-0.107290774584,-0.0059216232039,0.0210398305207,-0.00166509510018,0.534510791302,0.226804032922,49.3351783752,49.3351783752,52.375,984.690002441,240.497253418,51.5900001526,0.0,0.0,0.664106845856,0.306802839041,-0.258893430233,-0.630720496178,0.825316905975,0.0431612767279,-1.50034081936,-0.118935152888,-0.0518040508032,-0.00478079728782,0.436744511127,-6.86520814896,-6.10994243622,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.37983036041,0.0,0.0,0.0,0.0,-0.0755926594138,0.0,0.0,0.0,10,0,20.0,1.41715049744
89687328,0.287259817123,-6.92544603348,-6.42278242111,-0.113593332469,-0.00627088127658,0.025915786624,0.011902092956,0.572387576103,0.2465197891,49.3628807068,49.3628807068,52.375,984.690002441,240.497253418,51.5900001526,0.0,0.0,0.664355099201,0.306207358837,-0.258565932512,-0.630882740021,0.823873460293,0.0428157560527,-1.50041258335,-0.126995384693,-0.0287230797112,0.0229639746249,0.287259817123,-6.92544603348,-6.42278242111,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.38175010681,0.0,0.0,0.0,0.0,-0.0739261060953,0.0,0.0,0.0,10,0,20.0,1.41721045971
89698153,0.293742716312,-7.03999567032,-6.34193277359,-0.097599580884,-0.0249489750713,0.0301240701228,0.0344980731606,0.534046471119,0.204682558775,49.3517990112,49.3517990112,52.25,984.729980469,240.156494141,51.5999984741,0.0,0.0,0.664576232433,0.305649667978,-0.258384078741,-0.630994796753,0.822705566883,0.0423074774444,-1.50050914288,-0.0869707912207,-0.0389397926629,0.022078499198,0.293742716312,-7.03999567032,-6.34193277359,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.3845500946,0.0,0.0,0.0,0.0,-0.0728721544147,0.0,0.0,0.0,10,0,20.0,1.41727089882
89710761,0.504977941513,-7.07688856125,-6.13601016998,-0.0870176926255,-0.0359537675977,0.0479195415974,0.0004371732648,0.52934294939,0.22832518816,49.349029541,49.349029541,52.25,984.75994873,239.900939941,51.5999984741,0.0,0.0,0.664814710617,0.304941803217,-0.258296251297,-0.631122112274,0.821432590485,0.0414846353233,-1.5007430315,-0.130823761225,-0.0902019888163,0.0214723944664,0.504977941513,-7.07688856125,-6.13601016998,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.38523244858,0.0,0.0,0.0,0.0,-0.0703143328428,0.0,0.0,0.0,10,0,20.0,1.41733062267
