TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
221338358,0.164816096425,-8.74415206909,-4.69907903671,-0.123010665178,-0.024153592065,0.031169867143,0.0110342828557,0.627018809319,0.0817825719714,45.6537399292,45.6537399292,48.125,984.899963379,238.708404541,47.3699989319,0.0,0.0,0.575355410576,0.354526787996,-0.372151553631,-0.636223375797,1.07952022552,0.0228796489537,-1.65748143196,-0.120798669755,-0.0553264841437,0.0191621016711,0.164816096425,-8.74415206909,-4.69907903671,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.46613442898,0.0,0.0,0.0,0.0,0.0242137685418,0.0,0.0,0.0,10,0,20.0,2.07546234131
221349038,0.352787643671,-8.70151901245,-4.45947980881,-0.125936210155,-0.0306968167424,0.0294378809631,-0.00517145823687,0.585501611233,0.0677051991224,45.6703605652,45.6703605652,48.125,984.899963379,238.708404541,47.3699989319,0.0,0.0,0.575515151024,0.354057043791,-0.371944457293,-0.636461496353,1.0784188509,0.022569924593,-1.65777993202,-0.124304197729,-0.0693104937673,0.024172604084,0.352787643671,-8.70151901245,-4.45947980881,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.46734011173,0.0,0.0,0.0,0.0,0.0210692007095,0.0,0.0,0.0,10,0,20.0,2.07552266121
221360048,0.136800572276,-8.77631378174,-4.58702516556,-0.133698225021,-0.0342349037528,0.0264156572521,-0.0192646142095,0.580477416515,0.0724190101027,45.6952896118,45.6952896118,48.125,984.959960938,238.197357178,47.3699989319,0.0,0.0,0.575770616531,0.353325068951,-0.371563613415,-0.636859595776,1.07660448551,0.0221679080278,-1.65822839737,-0.158974602818,-0.0551404505968,1.2693926692e-05,0.136800572276,-8.77631378174,-4.58702516556,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.46755313873,0.0,0.0,0.0,0.0,0.0184801053256,0.0,0.0,0.0,10,0,20.0,2.07558250427
221371353,0.169748336077,-8.64250469208,-4.64138841629,-0.134832218289,-0.0388928949833,0.028205819428,-0.0296901017427,0.625598847866,0.109372504056,45.6703605652,45.6703605652,48.125,984.959960938,238.197357178,47.3699989319,0.0,0.0,0.575961828232,0.352535784245,-0.371276646852,-0.637291312218,1.07485938072,0.0216553322971,-1.65890395641,-0.135912194848,-0.0793110057712,0.0015518348664,0.169748336077,-8.64250469208,-4.64138841629,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.46571457386,0.0,0.0,0.0,0.0,0.0184375178069,0.0,0.0,0.0,10,0,20.0,2.07564282417
221382575,0.0804872959852,-8.57062530518,-4.55829811096,-0.140900105238,-0.0468791648746,0.0251283720136,-0.00436605047435,0.594149053097,0.079111456871,45.6592788696,45.6592788696,48.125,984.899963379,238.708404541,47.3699989319,0.0,0.0,0.576232433319,0.351771652699,-0.370923995972,-0.637674152851,1.07304489613,0.0211560800672,-1.65935766697,-0.162507846951,-0.0498832352459,0.015849141404,0.0804872959852,-8.57062530518,-4.55829811096,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.46597099304,0.0,0.0,0.0,0.0,0.0183062814176,0.0,0.0,0.0,10,0,20.0,2.07570338249
221393268,0.169395029545,-8.37016677856,-4.54097032547,-0.134009182453,-0.0426521413028,0.0234783738852,-0.00436605047435,0.594149053097,0.079111456871,45.7008323669,45.7008323669,48.125,984.899963379,238.708404541,47.3699989319,0.0,0.0,0.576369643211,0.351300179958,-0.370737373829,-0.637918591499,1.07197844982,0.0208398085088,-1.65970528126,-0.12368106097,-0.0532221235335,0.0193963143975,0.169395029545,-8.37016677856,-4.54097032547,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.46597099304,0.0,0.0,0.0,0.0,0.0183062814176,0.0,0.0,0.0,10,0,20.0,2.07570338249
221393268,0.169395029545,-8.37016677856,-4.54097032547,-0.134009182453,-0.0426521413028,0.0234783738852,-0.00436605047435,0.594149053097,0.079111456871,45.7008323669,45.7008323669,48.125,984.899963379,238.708404541,47.3699989319,0.0,0.0,0.576369643211,0.351300179958,-0.370737373829,-0.637918591499,1.07197844982,0.0208398085088,-1.65970528126,-0.12368106097,-0.0532221235335,0.0193963143975,0.169395029545,-8.37016677856,-4.54097032547,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.46597099304,0.0,0.0,0.0,0.0,0.0183062814176,0.0,0.0,0.0,10,0,20.0,2.07570338249
221404354,0.11668857187,-8.55225086212,-4.57382774353,-0.120352402329,-0.0340522155166,0.0238005686551,-0.00234630052,0.627300858498,0.102537386119,45.6537399292,45.6537399292,48.25,984.979980469,238.027023315,47.3799972534,0.0,0.0,0.576560556889,0.350556105375,-0.370413571596,-0.638343334198,1.07024598122,0.020420005545,-1.66031122208,-0.145057722926,-0.0603479221463,-0.0117282420397,0.11668857187,-8.55225086212,-4.57382774353,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.46728718281,0.0,0.0,0.0,0.0,0.0181944426149,0.0,0.0,0.0,10,0,20.0,2.07576608658
221415694,0.0728540420532,-8.37714099884,-4.67984056473,-0.109033584595,-0.0192027371377,0.024770764634,-0.00858185626566,0.588544368744,0.0752917602658,45.667591095,45.667591095,48.25,984.989990234,237.941848755,47.3799972534,0.0,0.0,0.576786875725,0.350000083447,-0.370133399963,-0.638606488705,1.06888830662,0.0200498122722,-1.66056883335,-0.0841185674071,-0.0336611121893,0.0143634248525,0.0728540420532,-8.37714099884,-4.67984056473,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.4657971859,0.0,0.0,0.0,0.0,0.0203649830073,0.0,0.0,0.0,10,0,20.0,2.07582640648
221426992,0.0471432805061,-8.52511310577,-4.40813922882,-0.100807674229,-0.011240940541,0.0193710643798,-0.00956177711487,0.593354403973,0.0794439464808,45.6869812012,45.6869812012,48.25,984.889953613,238.793579102,47.3799972534,0.0,0.0,0.57700753212,0.34948515892,-0.369773358107,-0.638897716999,1.06746029854,0.0198478233069,-1.66078054905,-0.137692630291,-0.0125126205385,-0.00314874015749,0.0471432805061,-8.52511310577,-4.40813922882,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.462413311,0.0,0.0,0.0,0.0,0.0229440666735,0.0,0.0,0.0,10,0,20.0,2.07588648796
