TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
294936116,-4.30694103241,-10.4323568344,-3.5545270443,0.682538568974,0.916741847992,-1.18784868717,0.112827502191,0.592179000378,-0.010494527407,45.8365631104,45.8365631104,48.0,984.880004883,238.878753662,47.2799987793,0.0,0.0,0.648068964481,0.436612486839,-0.419140785933,-0.462273985147,1.29737734795,-0.140052497387,-1.34545898438,0.69790750742,0.911051154137,-1.20636200905,-4.30694103241,-10.4323568344,-3.5545270443,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.61108899117,0.0,0.0,0.0,0.0,0.387653440237,0.0,0.0,0.0,10,0,20.0,2.44347500801
294948090,-4.19863891602,-10.7157306671,-3.69529604912,0.750499427319,0.987596929073,-1.16632175446,0.161739721894,0.609642505646,-0.0251836627722,45.8144035339,45.8144035339,48.0,984.880004883,238.878753662,47.2799987793,0.0,0.0,0.645412027836,0.445043295622,-0.414415687323,-0.462211489677,1.30528581142,-0.12384583801,-1.33768105507,0.766741812229,1.00986361504,-1.15955221653,-4.19863891602,-10.7157306671,-3.69529604912,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.60817682743,0.0,0.0,0.0,0.0,0.363983601332,0.0,0.0,0.0,10,0,20.0,2.44353508949
294960135,-3.90247917175,-10.8283786774,-3.94102025032,0.814991295338,1.06648218632,-1.13508725166,0.13701108098,0.593384861946,-0.036639675498,45.8033256531,45.8033256531,48.0,984.949951172,238.282531738,47.2899971008,0.0,0.0,0.642805159092,0.453786194324,-0.409620255232,-0.461617678404,1.31392550468,-0.107869647443,-1.32880795002,0.853790283203,1.08564865589,-1.13290369511,-3.90247917175,-10.8283786774,-3.94102025032,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.60322749615,0.0,0.0,0.0,0.0,0.340832531452,0.0,0.0,0.0,10,0,20.0,2.44359493256
294971283,-3.41897058487,-10.6849880219,-3.94298195839,0.883047163486,1.13808310032,-1.08789587021,0.113569639623,0.62874174118,-0.0144926337525,45.8144035339,45.8144035339,48.0,984.909973145,238.62322998,47.2899971008,0.0,0.0,0.640205562115,0.462829381227,-0.404785573483,-0.46051543951,1.32336521149,-0.0921421349049,-1.31893658638,0.907196879387,1.11930775642,-1.08757901192,-3.41897058487,-10.6849880219,-3.94298195839,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.59938192368,0.0,0.0,0.0,0.0,0.318255603313,0.0,0.0,0.0,10,0,20.0,2.44365549088
294983444,-3.1572663784,-10.3301753998,-3.88976073265,0.946570277214,1.18336904049,-1.04547393322,0.12178208679,0.598421931267,-0.0440497733653,45.8060951233,45.8060951233,48.0,984.940002441,238.367706299,47.2899971008,0.0,0.0,0.637634813786,0.472095042467,-0.400000452995,-0.458854973316,1.33363246918,-0.076937995851,-1.30811417103,0.960020244122,1.18412709236,-1.02085673809,-3.1572663784,-10.3301753998,-3.88976073265,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.5942581892,0.0,0.0,0.0,0.0,0.29909530282,0.0,0.0,0.0,10,0,20.0,2.44371628761
294994172,-2.94996619225,-10.4675235748,-4.13499975204,0.971833884716,1.1932092905,-1.01085364819,0.0687228664756,0.592502474785,-0.0394721105695,45.8060951233,45.8060951233,48.0,984.940002441,238.367706299,47.2899971008,0.0,0.0,0.635045707226,0.481120020151,-0.395426332951,-0.457032501698,1.3440977335,-0.0624932982028,-1.29735577106,0.949396729469,1.13982391357,-0.992963433266,-2.63843011856,-10.480512619,-3.99889564514,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.5942581892,0.0,0.0,0.0,0.0,0.29909530282,0.0,0.0,0.0,10,0,20.0,2.44371628761
294994172,-2.94996619225,-10.4675235748,-4.13499975204,0.971833884716,1.1932092905,-1.01085364819,0.0687228664756,0.592502474785,-0.0394721105695,45.8060951233,45.8060951233,48.0,984.940002441,238.367706299,47.2899971008,0.0,0.0,0.635045707226,0.481120020151,-0.395426332951,-0.457032501698,1.3440977335,-0.0624932982028,-1.29735577106,0.949396729469,1.13982391357,-0.992963433266,-2.63843011856,-10.480512619,-3.99889564514,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.58942353725,0.0,0.0,0.0,0.0,0.280942857265,0.0,0.0,0.0,10,0,20.0,2.44377613068
295007097,-2.26888132095,-10.4233503342,-4.00828361511,0.959378242493,1.16103744507,-0.938338696957,0.120590358973,0.6281208992,-0.04347076267,45.8365631104,45.8365631104,48.0,984.899963379,238.708404541,47.2899971008,0.0,0.0,0.632592558861,0.489758431911,-0.391031205654,-0.455036133528,1.35439062119,-0.0490309298038,-1.28657460213,0.937476456165,1.12862944603,-0.909193098545,-2.26888132095,-10.4233503342,-4.00828361511,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.58524394035,0.0,0.0,0.0,0.0,0.264845490456,0.0,0.0,0.0,10,0,20.0,2.44383525848
295019597,-1.76130390167,-10.5559234619,-4.0194773674,0.893483936787,1.08560216427,-0.883514404297,0.101725064218,0.594297349453,-0.0643972977996,45.8282546997,45.8282546997,48.0,984.91998291,238.53805542,47.2899971008,0.0,0.0,0.63012522459,0.497964024544,-0.386699616909,-0.453252136707,1.36420702934,-0.0359395928681,-1.27631950378,0.836731255054,0.989696443081,-0.896206498146,-1.76130390167,-10.5559234619,-4.0194773674,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.58250594139,0.0,0.0,0.0,0.0,0.24844455719,0.0,0.0,0.0,10,0,20.0,2.44389653206
295031049,-1.62511897087,-10.2873134613,-3.78214216232,0.805612683296,0.976400256157,-0.826004326344,0.0704220309854,0.634739518166,-0.0326424315572,45.7894744873,45.7894744873,48.0,984.91998291,238.53805542,47.2899971008,0.0,0.0,0.627864480019,0.5050573349,-0.382881760597,-0.451779842377,1.3728094101,-0.0244487188756,-1.26748466492,0.763959348202,0.886242985725,-0.797185182571,-1.62511897087,-10.2873134613,-3.78214216232,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.57941734791,0.0,0.0,0.0,0.0,0.234547480941,0.0,0.0,0.0,10,0,20.0,2.44395542145
