TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
590305637,7.5707950592,-5.30980062485,3.11485505104,-0.0156194642186,0.0786274299026,0.173300459981,-0.320240646601,0.289562642574,-0.345986276865,45.5318565369,45.5318565369,47.75,984.889953613,238.793579102,47.1100006104,0.0,0.0,0.1891746521,0.770168066025,-0.286152541637,-0.537746012211,2.09959483147,0.803865671158,-1.19002079964,-0.0122198835015,0.0591897889972,0.187740653753,7.5707950592,-5.30980062485,3.11485505104,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.93710422516,0.0,0.0,0.0,0.0,-0.0147630935535,0.0,0.0,0.0,10,0,20.0,3.92029500008
590317406,7.44731521606,-5.59775781631,2.78880381584,-0.0359484776855,0.0584408044815,0.173607513309,-0.36797106266,0.288997590542,-0.338079869747,45.5207748413,45.5207748413,47.75,984.889953613,238.793579102,47.1100006104,0.0,0.0,0.189998313785,0.769969522953,-0.286633580923,-0.537483692169,2.09838747978,0.802034914494,-1.19075894356,-0.052735209465,0.0462497919798,0.163872763515,7.44731521606,-5.59775781631,2.78880381584,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.93612146378,0.0,0.0,0.0,0.0,-0.0119413957,0.0,0.0,0.0,10,0,20.0,3.92035531998
590328914,7.40161275864,-5.6134262085,3.20760536194,-0.0495477132499,0.0675584673882,0.183519229293,-0.315270185471,0.321503609419,-0.334261029959,45.5207748413,45.5207748413,47.875,984.91998291,238.53805542,47.0999984741,0.0,0.0,0.190997943282,0.769747197628,-0.287008851767,-0.537247598171,2.09682750702,0.800139784813,-1.1914203167,-0.0955833718181,0.0189494751394,0.156818687916,7.40161275864,-5.6134262085,3.20760536194,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.93460702896,0.0,0.0,0.0,0.0,-0.00896790996194,0.0,0.0,0.0,10,0,20.0,3.92041540146
590340967,6.81134128571,-5.84223794937,2.79369044304,-0.0681611597538,0.0627120286226,0.17529836297,-0.322545528412,0.286226660013,-0.355964541435,45.5263137817,45.5263137817,47.875,984.929992676,238.452880859,47.0999984741,0.0,0.0,0.19205249846,0.769560098648,-0.287449389696,-0.536903977394,2.09542679787,0.7979824543,-1.19194531441,-0.0601454675198,0.122306704521,0.198554769158,6.81134128571,-5.84223794937,2.79369044304,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.93186903,0.0,0.0,0.0,0.0,-0.00537259317935,0.0,0.0,0.0,10,0,20.0,3.92047548294
590352944,7.33141994476,-5.8848118782,3.14984083176,-0.0708985030651,0.0673356428742,0.176627054811,-0.361176431179,0.304111480713,-0.327459663153,45.5235443115,45.5235443115,47.875,984.880004883,238.878753662,47.0999984741,0.0,0.0,0.193065702915,0.769309282303,-0.287733078003,-0.536748290062,2.09367370605,0.796263933182,-1.19263291359,-0.127359762788,0.00992060732096,0.111980266869,7.33141994476,-5.8848118782,3.14984083176,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.92959165573,0.0,0.0,0.0,0.0,0.0001111390593,0.0,0.0,0.0,10,0,20.0,3.92053627968
590365270,7.12299156189,-5.71347618103,3.16272139549,-0.0688947215676,0.102187566459,0.170441359282,-0.303210318089,0.314836800098,-0.346776664257,45.5235443115,45.5235443115,47.875,984.880004883,238.878753662,47.0999984741,0.0,0.0,0.194172635674,0.769256234169,-0.288120687008,-0.53621673584,2.09274697304,0.79388999939,-1.19252765179,-0.0474049672484,0.11876565218,0.201793685555,7.12299156189,-5.71347618103,3.16272139549,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.92899703979,0.0,0.0,0.0,0.0,0.0034797412809,0.0,0.0,0.0,10,0,20.0,3.9205956459
590365270,7.12299156189,-5.71347618103,3.16272139549,-0.0688947215676,0.102187566459,0.170441359282,-0.303210318089,0.314836800098,-0.346776664257,45.5235443115,45.5235443115,47.875,984.880004883,238.878753662,47.0999984741,0.0,0.0,0.194172635674,0.769256234169,-0.288120687008,-0.53621673584,2.09274697304,0.79388999939,-1.19252765179,-0.0474049672484,0.11876565218,0.201793685555,7.12299156189,-5.71347618103,3.16272139549,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.92899703979,0.0,0.0,0.0,0.0,0.0034797412809,0.0,0.0,0.0,10,0,20.0,3.9205956459
590376929,7.04931259155,-6.08164787292,3.03508591652,-0.0784769281745,0.124443098903,0.14766536653,-0.326045870781,0.291296482086,-0.354582339525,45.5235443115,45.5235443115,47.875,984.929992676,238.452880859,47.0999984741,0.0,0.0,0.195276647806,0.769299805164,-0.288194954395,-0.535713076591,2.09194993973,0.791904509068,-1.19180476665,-0.0944488048553,0.12889225781,0.116614021361,7.04931259155,-6.08164787292,3.03508591652,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.92670440674,0.0,0.0,0.0,0.0,0.00677690841258,0.0,0.0,0.0,10,0,20.0,3.92065572739
590389294,7.25524997711,-5.84896659851,3.34638142586,-0.0682751908898,0.146353855729,0.133701115847,-0.340493291616,0.292341351509,-0.34671279788,45.5318565369,45.5318565369,47.875,984.909973145,238.62322998,47.0999984741,0.0,0.0,0.196275219321,0.769391596317,-0.288282454014,-0.535169124603,2.09146571159,0.789986670017,-1.19094896317,-0.0955455303192,0.115077726543,0.100586004555,7.25524997711,-5.84896659851,3.34638142586,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.92417383194,0.0,0.0,0.0,0.0,0.0079266615212,0.0,0.0,0.0,10,0,20.0,3.92071580887
590401218,7.13753890991,-6.06970024109,3.24263930321,-0.0646218508482,0.154064953327,0.105292350054,-0.342014223337,0.330020278692,-0.313649654388,45.5263137817,45.5263137817,47.875,984.909973145,238.62322998,47.0999984741,0.0,0.0,0.197236686945,0.769661009312,-0.288197278976,-0.534473598003,2.09159326553,0.788137078285,-1.18926954269,-0.0601431317627,0.183164432645,0.0926039144397,7.13753890991,-6.06970024109,3.24263930321,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.92198467255,0.0,0.0,0.0,0.0,0.00858690496534,0.0,0.0,0.0,10,0,20.0,3.92077589035
590412007,7.30963516235,-5.67946767807,3.42337703705,-0.0588591359556,0.16293206811,0.08201405406,-0.313995212317,0.303257584572,-0.356694787741,45.5041542053,45.5041542053,47.875,984.909973145,238.62322998,47.0999984741,0.0,0.0,0.19775980711,0.769846856594,-0.288087278605,-0.534071803093,2.0917673111,0.787176072598,-1.18815207481,-0.0357924774289,0.152565315366,0.0866034775972,7.30963516235,-5.67946767807,3.42337703705,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.91981220245,0.0,0.0,0.0,0.0,0.00980652030557,0.0,0.0,0.0,10,0,20.0,3.920835495
590424005,6.99833297729,-6.23690795898,3.0047826767,-0.0504162833095,0.155238926411,0.0588579177856,-0.320170372725,0.305871993303,-0.346658170223,45.5373954773,45.5373954773,47.875,984.91998291,238.53805542,47.0900001526,0.0,0.0,0.198516532779,0.770165801048,-0.287805885077,-0.533482670784,2.09211611748,0.785914421082,-1.18624711037,-0.0709370225668,0.156939312816,0.0264742821455,6.99833297729,-6.23690795898,3.0047826767,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.91710186005,0.0,0.0,0.0,0.0,0.0110659012571,0.0,0.0,0.0,10,0,20.0,3.92089605331
590436058,7.17341709137,-5.6726269722,3.13584566116,-0.0409146472812,0.147245824337,0.040023881942,-0.331376552582,0.3337020576,-0.324926763773,45.5152359009,45.5152359009,47.875,984.889953613,238.793579102,47.0900001526,0.0,0.0,0.199053660035,0.77046173811,-0.287547975779,-0.532994031906,2.09259605408,0.785004079342,-1.1845728159,-0.0435750968754,0.105268537998,0.00375542696565,7.17341709137,-5.6726269722,3.13584566116,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.91594934464,0.0,0.0,0.0,0.0,0.0128291007131,0.0,0.0,0.0,10,0,20.0,3.92095589638
590448205,7.28913259506,-5.97698926926,3.19491004944,-0.0214522741735,0.142921105027,0.0223645363003,-0.314080625772,0.298448354006,-0.357070297003,45.5124664307,45.5124664307,47.875,984.909973145,238.62322998,47.0900001526,0.0,0.0,0.199525758624,0.770859003067,-0.287221133709,-0.532418847084,2.09348988533,0.784150004387,-1.18247675896,-0.023578684777,0.152053818107,0.0174524821341,7.28913259506,-5.97698926926,3.19491004944,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.9137430191,0.0,0.0,0.0,0.0,0.015566800721,0.0,0.0,0.0,10,0,20.0,3.92101597786
590460919,7.50903177261,-5.72480392456,3.35843086243,0.0104174334556,0.120177075267,0.00802844390273,-0.31538656354,0.311530053616,-0.347809493542,45.4875335693,45.4875335693,47.875,984.940002441,238.367706299,47.0999984741,0.0,0.0,0.199768453836,0.7713342309,-0.286848396063,-0.531840324402,2.09487557411,0.783617854118,-1.18016171455,0.000886742025614,0.0942120179534,-0.0156605653465,7.50903177261,-5.72480392456,3.35843086243,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.91150140762,0.0,0.0,0.0,0.0,0.0191073548049,0.0,0.0,0.0,10,0,20.0,3.92107605934
590472807,7.26951169968,-5.77408313751,3.289757967,0.0350156165659,0.123506844044,0.00118824862875,-0.310618966818,0.332323431969,-0.333520799875,45.5180053711,45.5180053711,47.875,984.899963379,238.708404541,47.0999984741,0.0,0.0,0.19983650744,0.771766245365,-0.286702483892,-0.531266331673,2.09644556046,0.783043146133,-1.17827892303,0.0250737499446,0.14785669744,0.0132845668122,7.26951169968,-5.77408313751,3.289757967,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.90839242935,0.0,0.0,0.0,0.0,0.0222368948162,0.0,0.0,0.0,10,0,20.0,3.92113614082
