TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
235656327,-0.311403691769,-8.64892578125,-4.88806772232,-0.0707647874951,-0.0490317493677,-0.0536046102643,0.0257757473737,0.587118327618,0.105234608054,49.5983390808,49.5983390808,52.625,984.559997559,241.604797363,51.9199981689,0.0,0.0,0.5086363554,0.256544113159,-0.395406395197,-0.720505416393,0.981263875961,-0.0325590372086,-1.92957890034,-0.122371718287,-0.083599306643,-0.0850085169077,-0.311403691769,-8.64892578125,-4.88806772232,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.78362083435,0.0,0.0,0.0,0.0,-0.193850934505,0.0,0.0,0.0,10,0,20.0,2.14706397057
235668062,-0.435422897339,-8.56301212311,-4.88428449631,-0.084513373673,-0.0270685050637,-0.0532473251224,0.00496240751818,0.573889493942,0.115504041314,49.6149597168,49.6149597168,52.625,984.529968262,241.860397339,51.9199981689,0.0,0.0,0.508514046669,0.256247222424,-0.394991785288,-0.720924735069,0.980114638805,-0.0322534218431,-1.93016660213,-0.107639476657,-0.0600690916181,-0.0665960907936,-0.435422897339,-8.56301212311,-4.88428449631,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.78709983826,0.0,0.0,0.0,0.0,-0.198006302118,0.0,0.0,0.0,10,0,20.0,2.14712405205
235680082,-0.527398943901,-8.54988670349,-4.97675657272,-0.107921756804,-0.022008497268,-0.057946678251,0.0110168820247,0.616858482361,0.130257546902,49.601108551,49.601108551,52.625,984.570007324,241.519607544,51.9099998474,0.0,0.0,0.508423924446,0.255921036005,-0.39442050457,-0.721416771412,0.978634297848,-0.0318195484579,-1.93071448803,-0.147379517555,-0.0201765745878,-0.0747719109058,-0.527398943901,-8.54988670349,-4.97675657272,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.79119324684,0.0,0.0,0.0,0.0,-0.203331977129,0.0,0.0,0.0,10,0,20.0,2.14718484879
235691075,-0.317369490862,-8.46669864655,-4.8501534462,-0.119852133095,-0.0167315378785,-0.0571428537369,0.0385575406253,0.585294246674,0.0983662903309,49.5983390808,49.5983390808,52.875,984.539978027,241.77520752,51.9099998474,0.0,0.0,0.508356869221,0.25559476018,-0.39379131794,-0.721923232079,0.977045118809,-0.0313385762274,-1.93121135235,-0.159728124738,-0.0513010919094,-0.0887765288353,-0.317369490862,-8.46669864655,-4.8501534462,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.79316449165,0.0,0.0,0.0,0.0,-0.206512793899,0.0,0.0,0.0,10,0,20.0,2.14724349976
235702473,-0.374309569597,-8.23834228516,-4.80342578888,-0.130742415786,-0.0122972819954,-0.0650279447436,0.00551462033764,0.576358675957,0.114962778986,49.5955657959,49.5955657959,52.75,984.559997559,241.604797363,51.9099998474,0.0,0.0,0.508319437504,0.255287259817,-0.393112391233,-0.722428202629,0.975386381149,-0.0308047905564,-1.93162238598,-0.158145174384,-0.0195743422955,-0.0638411566615,-0.374309569597,-8.23834228516,-4.80342578888,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.79646754265,0.0,0.0,0.0,0.0,-0.207462415099,0.0,0.0,0.0,10,0,20.0,2.14730501175
235713682,-0.182742476463,-8.31439590454,-4.65150547028,-0.1337595433,-0.0147869782522,-0.06441988796,0.00940065272152,0.606429040432,0.140188515186,49.6066474915,49.6066474915,52.75,984.559997559,241.604797363,51.9099998474,0.0,0.0,0.508180916309,0.254895448685,-0.392419159412,-0.723040640354,0.973597705364,-0.0302449315786,-1.93234455585,-0.170499548316,-0.0730705857277,-0.109501957893,-0.182742476463,-8.31439590454,-4.65150547028,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.79646754265,0.0,0.0,0.0,0.0,-0.207462415099,0.0,0.0,0.0,10,0,20.0,2.14730501175
235713682,-0.182742476463,-8.31439590454,-4.65150547028,-0.1337595433,-0.0147869782522,-0.06441988796,0.00940065272152,0.606429040432,0.140188515186,49.6066474915,49.6066474915,52.75,984.559997559,241.604797363,51.9099998474,0.0,0.0,0.508180916309,0.254895448685,-0.392419159412,-0.723040640354,0.973597705364,-0.0302449315786,-1.93234455585,-0.170499548316,-0.0730705857277,-0.109501957893,-0.182742476463,-8.31439590454,-4.65150547028,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.79895758629,0.0,0.0,0.0,0.0,-0.205239698291,0.0,0.0,0.0,10,0,20.0,2.14736413956
235725597,-0.326374202967,-7.9134850502,-4.79541873932,-0.125173777342,-0.011357916519,-0.0600833632052,0.037022266537,0.590271174908,0.102843053639,49.5817184448,49.5817184448,52.75,984.609985352,241.17880249,51.9199981689,0.0,0.0,0.508186876774,0.254609048367,-0.391786336899,-0.723480403423,0.972052156925,-0.0297964531928,-1.93263876438,-0.120698712766,-0.0277170315385,-0.0502140298486,-0.326374202967,-7.9134850502,-4.79541873932,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.80057954788,0.0,0.0,0.0,0.0,-0.203023836017,0.0,0.0,0.0,10,0,20.0,2.1474237442
235736395,-0.300992101431,-7.93071556091,-4.92575263977,-0.107574820518,-0.00977544486523,-0.0539235956967,0.0210672356188,0.581732034683,0.111580766737,49.5983390808,49.5983390808,52.75,984.58996582,241.349197388,51.9199981689,0.0,0.0,0.50816744566,0.254448711872,-0.391407996416,-0.72375524044,0.971142709255,-0.0294886901975,-1.93285226822,-0.109084308147,-0.0182801000774,-0.044987488538,-0.300992101431,-7.93071556091,-4.92575263977,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.80113172531,0.0,0.0,0.0,0.0,-0.199528455734,0.0,0.0,0.0,10,0,20.0,2.14748382568
235748457,-0.210472881794,-8.19929122925,-4.9560675621,-0.0774354636669,-0.0106778601184,-0.0427701771259,0.00698029669002,0.575356721878,0.116723679006,49.5955657959,49.5955657959,52.75,984.529968262,241.860397339,51.9199981689,0.0,0.0,0.508106887341,0.25423181057,-0.390955030918,-0.724118590355,0.970023453236,-0.0291100349277,-1.93321549892,-0.108875401318,-0.033825404942,-0.0615661889315,-0.210472881794,-8.19929122925,-4.9560675621,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.80401873589,0.0,0.0,0.0,0.0,-0.197012349963,0.0,0.0,0.0,10,0,20.0,2.14754390717
