TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
102523679,-1.91754662991,-6.40759801865,-6.46581125259,0.035383541137,0.149821981788,0.0370031818748,0.132524564862,0.505650401115,0.222358465195,42.1689758301,42.1689758301,44.875,985.049987793,237.430831909,43.719997406,0.0,0.0,-0.611029982567,-0.15039947629,0.343224465847,0.697294294834,0.744382143021,-0.211263507605,-1.78521084785,0.0203789453954,0.115241989493,0.00622438825667,-1.91754662991,-6.40759801865,-6.46581125259,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19352793694,0.0,0.0,0.0,0.0,-0.113947369158,0.0,0.0,0.0,10,0,20.0,1.48133969307
102535713,-1.9120606184,-6.20471096039,-6.4690990448,0.0494706444442,0.138020813465,0.0337215699255,0.114155441523,0.502211153507,0.230141192675,42.1551246643,42.1551246643,44.875,985.029968262,237.601165771,43.719997406,0.0,0.0,-0.611357629299,-0.151050806046,0.342993497849,0.696979999542,0.744703352451,-0.210372895002,-1.78392064571,0.0418892577291,0.101436339319,0.00406309217215,-1.9120606184,-6.20471096039,-6.4690990448,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19275093079,0.0,0.0,0.0,0.0,-0.106785602868,0.0,0.0,0.0,10,0,20.0,1.48140001297
102546724,-1.75980961323,-6.36814546585,-6.50793933868,0.0505003258586,0.125016048551,0.0256824921817,0.102241560817,0.532015740871,0.26928627491,42.1606636047,42.1606636047,44.875,985.00994873,237.771499634,43.719997406,0.0,0.0,-0.611484885216,-0.151424542069,0.342880606651,0.696842730045,0.744936048985,-0.20983082056,-1.78333342075,0.0401495620608,0.0835490450263,0.0027766674757,-1.75980961323,-6.36814546585,-6.50793933868,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19325304031,0.0,0.0,0.0,0.0,-0.101156190038,0.0,0.0,0.0,10,0,20.0,1.48145985603
102558789,-1.70030999184,-6.46439790726,-6.32506942749,0.0418082550168,0.102921850979,0.0151382209733,0.139905318618,0.511043548584,0.223736032844,42.1274223328,42.1274223328,44.875,985.00994873,237.771499634,43.719997406,0.0,0.0,-0.61167216301,-0.152042716742,0.342683076859,0.696640968323,0.745308578014,-0.208897039294,-1.78241932392,0.0249629840255,0.0512949004769,-0.0118144759908,-1.77840864658,-6.40234279633,-6.50242042542,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19437980652,0.0,0.0,0.0,0.0,-0.0958903506398,0.0,0.0,0.0,10,0,20.0,1.4815196991
102571402,-1.6706302166,-6.45329093933,-6.37532091141,0.0367525666952,0.0697352141142,-0.00290293293074,0.120960958302,0.512101352215,0.235991925001,42.1662063599,42.1662063599,44.875,984.979980469,238.027023315,43.7299995422,0.0,0.0,-0.611685693264,-0.152420267463,0.342600733042,0.696587085724,0.745625734329,-0.208282634616,-1.78211653233,0.0195830538869,0.0204454474151,-0.0413529984653,-1.6706302166,-6.45329093933,-6.37532091141,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19594430923,0.0,0.0,0.0,0.0,-0.0904529467225,0.0,0.0,0.0,10,0,20.0,1.48157978058
102583588,-1.69128251076,-6.5838432312,-6.48887681961,0.035174831748,0.0481885001063,-0.0145871127024,0.13169105351,0.5470033288,0.247650057077,42.1662063599,42.1662063599,44.875,985.029968262,237.601165771,43.7299995422,0.0,0.0,-0.611578285694,-0.152698472142,0.342562049627,0.696639418602,0.745924115181,-0.207746595144,-1.78218924999,0.0024225730449,-0.00183026120067,-0.0531795248389,-1.69128251076,-6.5838432312,-6.48887681961,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19760870934,0.0,0.0,0.0,0.0,-0.0857829004526,0.0,0.0,0.0,10,0,20.0,1.48164069653
102595920,-1.76568508148,-6.32325315475,-6.62855100632,0.0287103615701,0.0303644072264,-0.0207997448742,0.118861965835,0.510472476482,0.234696924686,42.1412734985,42.1412734985,44.75,985.029968262,237.601165771,43.7299995422,0.0,0.0,-0.611466050148,-0.15294341743,0.342577904463,0.696676433086,0.746277689934,-0.207327499986,-1.78230082989,0.0234639979899,-0.00677519105375,-0.0434032529593,-1.76568508148,-6.32325315475,-6.62855100632,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.1975069046,0.0,0.0,0.0,0.0,-0.0811497047544,0.0,0.0,0.0,10,0,20.0,1.48169982433
102607888,-1.82170820236,-6.38523578644,-6.87258720398,0.0421274974942,0.0120212584734,-0.0257615111768,0.104972213507,0.545077681541,0.258962422609,42.1578941345,42.1578941345,44.875,985.039978027,237.51600647,43.7299995422,0.0,0.0,-0.611251711845,-0.153145462275,0.342693507671,0.696763336658,0.746775090694,-0.207006976008,-1.78270494938,0.0324675887823,-0.00937212258577,-0.0475119128823,-1.82170820236,-6.38523578644,-6.87258720398,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19736099243,0.0,0.0,0.0,0.0,-0.0778979808092,0.0,0.0,0.0,10,0,20.0,1.48176014423
102619444,-1.79777002335,-6.42591762543,-6.95550060272,0.0702910795808,-0.00778127787635,-0.0213656816632,0.129570320249,0.506778657436,0.222777158022,42.1412734985,42.1412734985,44.875,985.029968262,237.601165771,43.7299995422,0.0,0.0,-0.611024439335,-0.153382614255,0.343010514975,0.696754515171,0.747669577599,-0.206908732653,-1.78312933445,0.0781160145998,-0.0324225090444,-0.0413787849247,-1.79777002335,-6.42591762543,-6.95550060272,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19683647156,0.0,0.0,0.0,0.0,-0.0739882141352,0.0,0.0,0.0,10,0,20.0,1.48181986809
102630465,-1.77780914307,-6.27208375931,-6.79447364807,0.08478654176,-0.00492846500129,-0.0147068724036,0.127368271351,0.51251322031,0.236450389028,42.1578941345,42.1578941345,44.875,984.989990234,237.941848755,43.7299995422,0.0,0.0,-0.610923349857,-0.153567895293,0.343231528997,0.696693480015,0.748305082321,-0.206869155169,-1.78326678276,0.0871497765183,-0.0316760241985,-0.0267201866955,-1.77780914307,-6.27208375931,-6.79447364807,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19643306732,0.0,0.0,0.0,0.0,-0.0716950818896,0.0,0.0,0.0,10,0,20.0,1.48188018799
102642717,-1.86969554424,-6.43605041504,-6.88366270065,0.0885970592499,0.00685490388423,-0.00428426964208,0.0838563740253,0.523837089539,0.253883332014,42.1717453003,42.1717453003,44.875,984.989990234,237.941848755,43.7299995422,0.0,0.0,-0.610722959042,-0.153840482235,0.343594104052,0.696630299091,0.749316930771,-0.206812858582,-1.78360080719,0.0659654065967,-0.0344087257981,-0.0196268539876,-1.86969554424,-6.43605041504,-6.88366270065,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19833731651,0.0,0.0,0.0,0.0,-0.072218619287,0.0,0.0,0.0,10,0,20.0,1.48194360733
102653481,-1.98486113548,-6.578977108,-7.13585090637,0.101645506918,0.0078659998253,0.00249758223072,0.143166646361,0.5178565979,0.227943733335,42.1551246643,42.1551246643,44.875,985.039978027,237.51600647,43.7299995422,0.0,0.0,-0.610655128956,-0.154237240553,0.343969136477,0.696416974068,0.750473976135,-0.206735655665,-1.78351509571,0.0893817171454,0.000334365293384,-0.0191573966295,-1.98486113548,-6.578977108,-7.13585090637,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19931507111,0.0,0.0,0.0,0.0,-0.0723268836737,0.0,0.0,0.0,10,0,20.0,1.48200368881
102664617,-2.04107737541,-6.75539588928,-7.1362657547,0.111777022481,0.0242494624108,0.0122014228255,0.0980597808957,0.502262711525,0.240216702223,42.1745147705,42.1745147705,44.875,985.019958496,237.686340332,43.7299995422,0.0,0.0,-0.610592901707,-0.154664069414,0.344349622726,0.696188747883,0.751676380634,-0.206631362438,-1.78339350224,0.096826851368,0.0122796371579,-0.0160199664533,-2.04107737541,-6.75539588928,-7.1362657547,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19890403748,0.0,0.0,0.0,0.0,-0.0724088400602,0.0,0.0,0.0,10,0,20.0,1.4820638895
102675599,-1.89859938622,-6.85548686981,-6.88154459,0.114209160209,0.0438119322062,0.0137836998329,0.122699931264,0.538352370262,0.251087456942,42.163433075,42.163433075,44.875,984.989990234,237.941848755,43.7299995422,0.0,0.0,-0.610567033291,-0.15517142415,0.344657748938,0.695945978165,0.752843677998,-0.206352815032,-1.78311824799,0.0946520641446,0.0253118351102,-0.0127564100549,-1.89859938622,-6.85548686981,-6.88154459,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.19970774651,0.0,0.0,0.0,0.0,-0.0744893029332,0.0,0.0,0.0,10,0,20.0,1.48212409019
102688232,-1.75315546989,-6.77157831192,-6.64212799072,0.0991567671299,0.062581166625,0.0092205433175,0.12455175072,0.514171421528,0.224291458726,42.1578941345,42.1578941345,44.875,984.989990234,237.941848755,43.7299995422,0.0,0.0,-0.610580980778,-0.155701830983,0.344842761755,0.695723593235,0.753816008568,-0.205909967422,-1.78271794319,0.0739677771926,0.015486670658,-0.0214834716171,-1.75315546989,-6.77157831192,-6.64212799072,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-2.20154714584,0.0,0.0,0.0,0.0,-0.078135535121,0.0,0.0,0.0,10,0,20.0,1.48218381405
