TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
122445421,-1.43549489975,-1.96598899364,-9.24786090851,-0.0811197385192,0.0378539860249,-0.020460601896,0.065887466073,0.27761733532,0.443820685148,46.9058151245,46.9058151245,49.75,984.849975586,239.134292603,48.8799972534,0.0,0.0,-0.714479506016,-0.011122607626,0.118349678814,0.689484417439,0.182257547975,-0.154391735792,-1.54933023453,-0.109019838274,0.00501328520477,-0.0543268024921,-1.43549489975,-1.96598899364,-9.24786090851,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.78508961201,0.0,0.0,0.0,0.0,-0.0143131297082,0.0,0.0,0.0,10,0,20.0,1.58097481728
122456310,-1.32825648785,-2.00754523277,-9.16896915436,-0.07758282125,0.027160609141,-0.0158362705261,0.07594807446,0.318352758884,0.470007956028,46.9002761841,46.9002761841,49.625,984.769958496,239.815750122,48.8799972534,0.0,0.0,-0.714316785336,-0.010833770968,0.117965184152,0.689723491669,0.181336075068,-0.154194697738,-1.54981446266,-0.0859857946634,0.0105964466929,-0.0318318940699,-1.32825648785,-2.00754523277,-9.16896915436,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.78362309933,0.0,0.0,0.0,0.0,-0.0110793653876,0.0,0.0,0.0,10,0,20.0,1.58103561401
122468271,-1.20619630814,-1.97292375565,-9.20625305176,-0.0650380477309,0.0154022043571,-0.0132474713027,0.0913112983108,0.287202239037,0.431482076645,46.8891944885,46.8891944885,49.625,984.75994873,239.900939941,48.8799972534,0.0,0.0,-0.71418094635,-0.0105313220993,0.117665924132,0.689919948578,0.180510118604,-0.154147729278,-1.5502204895,-0.0715190395713,-0.00145979970694,-0.0381019301713,-1.20619630814,-1.97292375565,-9.20625305176,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.78499722481,0.0,0.0,0.0,0.0,-0.00948200654238,0.0,0.0,0.0,10,0,20.0,1.5810945034
122479619,-0.992267310619,-2.0128531456,-9.02711105347,-0.0512442886829,0.0037306046579,-0.00495515018702,0.0876267105341,0.288591116667,0.447751075029,46.9279785156,46.9279785156,49.625,984.75994873,239.900939941,48.8799972534,0.0,0.0,-0.714038789272,-0.0101617863402,0.117474339902,0.690105199814,0.179742738605,-0.154349192977,-1.55064630508,-0.0901005938649,-0.0561787448823,-0.0495237633586,-0.992267310619,-2.0128531456,-9.02711105347,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.7867166996,0.0,0.0,0.0,0.0,-0.00868154503405,0.0,0.0,0.0,10,0,20.0,1.58115458488
122491706,-1.14064764977,-1.64689362049,-9.0138874054,-0.0449748709798,-0.00388344260864,-0.00287772226147,0.102885387838,0.30720615387,0.446169227362,46.9085884094,46.9085884094,49.625,984.829956055,239.304656982,48.8799972534,0.0,0.0,-0.713894128799,-0.00982714723796,0.117351949215,0.690280556679,0.179123982787,-0.154601886868,-1.55107736588,-0.0411694198847,-0.0442994534969,-0.002127667889,-1.14064764977,-1.64689362049,-9.0138874054,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.78726994991,0.0,0.0,0.0,0.0,-0.00646786298603,0.0,0.0,0.0,10,0,20.0,1.58121478558
122504169,-1.38042867184,-1.61861097813,-9.14262390137,-0.0414220653474,-0.0214084368199,-0.00424535945058,0.0817651078105,0.281756550074,0.446302443743,46.9058151245,46.9058151245,49.625,984.75994873,239.900939941,48.8799972534,0.0,0.0,-0.713770627975,-0.00946758687496,0.117308862507,0.690420627594,0.178577706218,-0.155010029674,-1.55144715309,-0.0401574783027,-0.0344115160406,-0.019607950002,-1.38042867184,-1.61861097813,-9.14262390137,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.78726994991,0.0,0.0,0.0,0.0,-0.00646786298603,0.0,0.0,0.0,10,0,20.0,1.58121478558
122504169,-1.38042867184,-1.61861097813,-9.14262390137,-0.0414220653474,-0.0214084368199,-0.00424535945058,0.0817651078105,0.281756550074,0.446302443743,46.9058151245,46.9058151245,49.625,984.75994873,239.900939941,48.8799972534,0.0,0.0,-0.713770627975,-0.00946758687496,0.117308862507,0.690420627594,0.178577706218,-0.155010029674,-1.55144715309,-0.0401574783027,-0.0344115160406,-0.019607950002,-1.38042867184,-1.61861097813,-9.14262390137,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.78771519661,0.0,0.0,0.0,0.0,-0.00334352673963,0.0,0.0,0.0,10,0,20.0,1.58127462864
122516654,-1.36854147911,-1.84212756157,-9.1194486618,-0.0294336173683,-0.0362791158259,-0.00264048529789,0.0679849460721,0.280482888222,0.450530916452,46.9058151245,46.9058151245,49.75,984.739990234,240.07131958,48.8799972534,0.0,0.0,-0.713579952717,-0.00904478132725,0.117387406528,0.69060999155,0.178129166365,-0.155665680766,-1.55201196671,-0.0537644475698,-0.0718838647008,-0.0417257547379,-1.36854147911,-1.84212756157,-9.1194486618,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.79003369808,0.0,0.0,0.0,0.0,-0.000908267684281,0.0,0.0,0.0,10,0,20.0,1.58133554459
122527761,-1.39827084541,-1.83560490608,-9.15729808807,-0.0147076128051,-0.0482492297888,-0.00265953782946,0.0815057009459,0.322211652994,0.467043489218,46.9030456543,46.9030456543,49.625,984.739990234,240.07131958,48.8799972534,0.0,0.0,-0.713424444199,-0.00868552923203,0.117585793138,0.690741419792,0.177933886647,-0.156415268779,-1.55247187614,-0.0165069382638,-0.0590545535088,-0.013997187838,-1.39827084541,-1.83560490608,-9.15729808807,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.79259204865,0.0,0.0,0.0,0.0,0.00124046753626,0.0,0.0,0.0,10,0,20.0,1.58139443398
122539967,-1.33039665222,-2.02681803703,-9.08661270142,-0.00387584511191,-0.052950527519,-0.00426390999928,0.0895424336195,0.283063769341,0.447442024946,46.9002761841,46.9002761841,49.75,984.769958496,239.815750122,48.8799972534,0.0,0.0,-0.713257312775,-0.00833912007511,0.117823943496,0.690877795219,0.177816420794,-0.157201617956,-1.55296468735,-0.0262577459216,-0.0673165768385,-0.0417348444462,-1.33039665222,-2.02681803703,-9.08661270142,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.79276514053,0.0,0.0,0.0,0.0,0.00415911432356,0.0,0.0,0.0,10,0,20.0,1.58145463467
