TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
476812766,5.63668394089,-7.45084762573,3.33680534363,0.160151839256,0.233580484986,0.0699338912964,-0.263862431049,0.366240888834,-0.364457845688,45.0,45.0,47.5,984.929992676,238.452880859,46.6199989319,0.0,0.0,0.292113244534,0.749186336994,-0.332881271839,-0.492524027824,1.99328184128,0.5746088624,-1.2139519453,0.151278331876,0.244952097535,0.0701901167631,5.63668394089,-7.45084762573,3.33680534363,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25025510788,0.0,0.0,0.0,0.0,-0.0153262205422,0.0,0.0,0.0,10,0,20.0,3.35283088684
476823548,5.91570711136,-7.5455622673,3.43535256386,0.143691271544,0.262224823236,0.0659744143486,-0.228102236986,0.375374317169,-0.386779904366,44.9889183044,44.9889183044,47.5,984.959960938,238.197357178,46.6199989319,0.0,0.0,0.292205959558,0.75005698204,-0.332972109318,-0.491080284119,1.99635601044,0.572914540768,-1.21090483665,0.136432141066,0.237198114395,0.045697927475,5.91570711136,-7.5455622673,3.43535256386,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25088977814,0.0,0.0,0.0,0.0,-0.0181722622365,0.0,0.0,0.0,10,0,20.0,3.35289096832
476835125,5.68690156937,-7.28056240082,3.64397597313,0.147735640407,0.285904496908,0.0592092610896,-0.227494224906,0.374002546072,-0.372434407473,44.9944610596,44.9944610596,47.5,984.91998291,238.53805542,46.6199989319,0.0,0.0,0.292286574841,0.751027166843,-0.333092153072,-0.48946544528,1.99981462955,0.571015715599,-1.20754373074,0.145263150334,0.288798391819,0.0589196011424,5.68690156937,-7.28056240082,3.64397597313,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25122070312,0.0,0.0,0.0,0.0,-0.0193354934454,0.0,0.0,0.0,10,0,20.0,3.35295176506
476846732,5.62291097641,-7.50271749496,3.65755581856,0.167767032981,0.312342464924,0.0548105463386,-0.260244965553,0.383509963751,-0.357759267092,44.9972305298,44.9972305298,47.5,984.91998291,238.53805542,46.6199989319,0.0,0.0,0.292291551828,0.752058446407,-0.333192944527,-0.487807393074,2.00350189209,0.569178640842,-1.20404338837,0.122796192765,0.29913303256,0.0319075509906,5.62291097641,-7.50271749496,3.65755581856,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25288820267,0.0,0.0,0.0,0.0,-0.0213879253715,0.0,0.0,0.0,10,0,20.0,3.35301113129
476857695,5.84285593033,-7.49140071869,3.45955324173,0.176422655582,0.328155577183,0.0517322868109,-0.209733203053,0.401933282614,-0.372492223978,44.9916877747,44.9916877747,47.5,984.91998291,238.53805542,46.6199989319,0.0,0.0,0.292247027159,0.75283819437,-0.333267062902,-0.486579239368,2.00631356239,0.567870736122,-1.20144724846,0.184218063951,0.309822529554,0.0360666625202,5.84285593033,-7.49140071869,3.45955324173,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25288820267,0.0,0.0,0.0,0.0,-0.0213879253715,0.0,0.0,0.0,10,0,20.0,3.35301113129
476870907,5.9241642952,-7.49057912827,3.56198477745,0.212713330984,0.350258171558,0.0522096119821,-0.222231313586,0.371058732271,-0.379169642925,44.9861488342,44.9861488342,47.5,984.979980469,238.027023315,46.6199989319,0.0,0.0,0.292087733746,0.75450527668,-0.333447158337,-0.483962208033,2.01238441467,0.565114378929,-1.19597434998,0.222278222442,0.320572823286,0.0407996475697,5.9241642952,-7.49057912827,3.56198477745,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25429010391,0.0,0.0,0.0,0.0,-0.0265096984804,0.0,0.0,0.0,10,0,20.0,3.35313105583
476870907,5.9241642952,-7.49057912827,3.56198477745,0.212713330984,0.350258171558,0.0522096119821,-0.222231313586,0.371058732271,-0.379169642925,44.9861488342,44.9861488342,47.5,984.979980469,238.027023315,46.6199989319,0.0,0.0,0.292087733746,0.75450527668,-0.333447158337,-0.483962208033,2.01238441467,0.565114378929,-1.19597434998,0.222278222442,0.320572823286,0.0407996475697,5.9241642952,-7.49057912827,3.56198477745,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25429010391,0.0,0.0,0.0,0.0,-0.0265096984804,0.0,0.0,0.0,10,0,20.0,3.35313105583
476882760,5.78108787537,-7.18043756485,3.88550233841,0.250771939754,0.358354836702,0.0597489289939,-0.245055288076,0.400538265705,-0.347542017698,44.9695281982,44.9695281982,47.5,984.899963379,238.708404541,46.6199989319,0.0,0.0,0.291790217161,0.755848348141,-0.333779454231,-0.481812089682,2.01758885384,0.562812030315,-1.19183015823,0.261942744255,0.347574859858,0.067949488759,5.78108787537,-7.18043756485,3.88550233841,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25573730469,0.0,0.0,0.0,0.0,-0.0290385801345,0.0,0.0,0.0,10,0,20.0,3.35319185257
476894603,5.66203641891,-7.35293483734,3.94918560982,0.297870904207,0.366732656956,0.0769212543964,-0.20039473474,0.378181427717,-0.390603035688,44.9916877747,44.9916877747,47.375,984.959960938,238.197357178,46.6199989319,0.0,0.0,0.291392117739,0.757222771645,-0.334225863218,-0.47958034277,2.02309179306,0.560390233994,-1.18773818016,0.258582442999,0.346227437258,0.0650372430682,5.66203641891,-7.35293483734,3.94918560982,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25646734238,0.0,0.0,0.0,0.0,-0.0309947654605,0.0,0.0,0.0,10,0,20.0,3.35325098038
476906566,5.71696567535,-7.27072000504,3.81334733963,0.330533385277,0.371487259865,0.0912730619311,-0.223788619041,0.383405983448,-0.381733387709,45.0277023315,45.0277023315,47.625,984.959960938,238.197357178,46.6199989319,0.0,0.0,0.29083776474,0.758666455746,-0.334863483906,-0.477184414864,2.02914786339,0.557734847069,-1.18366217613,0.34413599968,0.361526191235,0.0955659002066,5.71696567535,-7.27072000504,3.81334733963,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.25621557236,0.0,0.0,0.0,0.0,-0.0326267406344,0.0,0.0,0.0,10,0,20.0,3.35331106186
