TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
552395337,4.56892347336,-7.66735076904,3.75426435471,0.011446214281,-0.00553040066734,-0.000306368776364,-0.206320866942,0.392652004957,-0.379944682121,45.5041542053,45.5041542053,47.875,984.849975586,239.134292603,47.1499977112,0.0,0.0,0.29289662838,0.720032453537,-0.415408015251,-0.472441613674,2.00945186615,0.452264428139,-1.33689677715,0.0144825382158,-0.0355196148157,-0.00922467187047,4.56892347336,-7.66735076904,3.75426435471,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.56509160995,0.0,0.0,0.0,0.0,0.0232604891062,0.0,0.0,0.0,10,0,20.0,3.73071694374
552406381,4.57222557068,-7.57044363022,4.09869289398,0.0139297004789,0.00833160895854,-0.00897021498531,-0.211243197322,0.437829434872,-0.344192504883,45.5263137817,45.5263137817,47.875,984.849975586,239.134292603,47.1499977112,0.0,0.0,0.292813956738,0.72009062767,-0.415316462517,-0.472484737635,2.00953149796,0.452530533075,-1.33678519726,0.00487914402038,-0.0396171584725,-0.0341356918216,4.57222557068,-7.57044363022,4.09869289398,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.56710243225,0.0,0.0,0.0,0.0,0.0229756906629,0.0,0.0,0.0,10,0,20.0,3.73077726364
552418457,4.06655406952,-7.69794082642,3.61002230644,0.0260989256203,0.0369597263634,-0.0217161253095,-0.174633517861,0.406712412834,-0.385187864304,45.5429344177,45.5429344177,47.875,984.859985352,239.049118042,47.1499977112,0.0,0.0,0.292768359184,0.72032892704,-0.415147691965,-0.472297877073,2.01005411148,0.452633559704,-1.3360490799,0.0421987697482,0.0854142159224,-0.0117404116318,4.06655406952,-7.69794082642,3.61002230644,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.56960058212,0.0,0.0,0.0,0.0,0.0244416799396,0.0,0.0,0.0,10,0,20.0,3.7308371067
552430498,4.33738040924,-7.41015195847,3.7477042675,0.0559100098908,0.0812840163708,-0.0217680856586,-0.192709729075,0.411993741989,-0.373755633831,45.5318565369,45.5318565369,47.875,984.859985352,239.049118042,47.1499977112,0.0,0.0,0.292602211237,0.720736682415,-0.414942711592,-0.471958845854,2.01111936569,0.452805221081,-1.33490777016,0.0509535223246,0.0606895834208,-0.0634511485696,4.33738040924,-7.41015195847,3.7477042675,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57186937332,0.0,0.0,0.0,0.0,0.0289663802832,0.0,0.0,0.0,10,0,20.0,3.73089671135
552442547,4.6479640007,-7.5818157196,3.84011173248,0.0928549170494,0.133391231298,-0.0108935534954,-0.211859866977,0.39246019721,-0.370177000761,45.5457077026,45.5457077026,47.875,984.949951172,238.282531738,47.1399993896,0.0,0.0,0.292436152697,0.721286952496,-0.414953827858,-0.471210926771,2.01298427582,0.452329099178,-1.33337116241,0.121425807476,0.136692047119,0.0274640619755,4.6479640007,-7.5818157196,3.84011173248,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57034015656,0.0,0.0,0.0,0.0,0.034663580358,0.0,0.0,0.0,10,0,20.0,3.73095703125
552454631,4.76769685745,-8.08810329437,4.01872062683,0.104809746146,0.134204506874,-0.00632087048143,-0.190523177385,0.430553734303,-0.355380117893,45.5207748413,45.5207748413,47.875,984.889953613,238.793579102,47.1399993896,0.0,0.0,0.292343467474,0.721865415573,-0.414792716503,-0.470523893833,2.01463913918,0.452022701502,-1.33162093163,0.0506642460823,0.116215318441,-0.0235353969038,4.76769685745,-8.08810329437,4.01872062683,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57034015656,0.0,0.0,0.0,0.0,0.034663580358,0.0,0.0,0.0,10,0,20.0,3.73095703125
552454631,4.76769685745,-8.08810329437,4.01872062683,0.104809746146,0.134204506874,-0.00632087048143,-0.190523177385,0.430553734303,-0.355380117893,45.5207748413,45.5207748413,47.875,984.889953613,238.793579102,47.1399993896,0.0,0.0,0.292343467474,0.721865415573,-0.414792716503,-0.470523893833,2.01463913918,0.452022701502,-1.33162093163,0.0506642460823,0.116215318441,-0.0235353969038,4.76769685745,-8.08810329437,4.01872062683,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.56788349152,0.0,0.0,0.0,0.0,0.0364586897194,0.0,0.0,0.0,10,0,20.0,3.73101758957
552467240,4.36203718185,-7.94620943069,3.91566371918,0.101836964488,0.139688611031,0.0141174914315,-0.181734457612,0.400136739016,-0.378301292658,45.5401649475,45.5401649475,47.875,984.889953613,238.793579102,47.1399993896,0.0,0.0,0.292282372713,0.722564578056,-0.414827525616,-0.469456672668,2.01697778702,0.451073616743,-1.32950401306,0.0677048638463,0.148953005672,0.0149996038526,4.36203718185,-7.94620943069,3.91566371918,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.56853294373,0.0,0.0,0.0,0.0,0.0343365930021,0.0,0.0,0.0,10,0,20.0,3.73107719421
552479239,4.67759561539,-7.64111709595,3.94197630882,0.100335307419,0.133772209287,0.0384729318321,-0.22423042357,0.395142585039,-0.368054687977,45.5401649475,45.5401649475,47.875,984.940002441,238.367706299,47.1399993896,0.0,0.0,0.292216598988,0.722912311554,-0.415004730225,-0.468805253506,2.01840734482,0.450335562229,-1.32852983475,0.069363579154,0.0538145788014,0.0361234694719,4.67759561539,-7.64111709595,3.94197630882,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.569190979,0.0,0.0,0.0,0.0,0.0354343280196,0.0,0.0,0.0,10,0,20.0,3.73113751411
552491388,4.49217653275,-8.46276950836,3.36319589615,0.0644126534462,0.1059711501,0.0508611127734,-0.174650341272,0.43488997221,-0.369788199663,45.5401649475,45.5401649475,47.875,984.880004883,238.878753662,47.1399993896,0.0,0.0,0.292473107576,0.723202943802,-0.415021330118,-0.468181878328,2.01925754547,0.449389636517,-1.32733809948,0.0315519794822,0.12340118736,0.0514542907476,4.49217653275,-8.46276950836,3.36319589615,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.56724405289,0.0,0.0,0.0,0.0,0.0360496677458,0.0,0.0,0.0,10,0,20.0,3.73119854927
