TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
325967078,0.360511094332,-9.58693790436,-1.8315397501,-0.205004274845,0.783380508423,0.244937211275,0.117126353085,0.628915429115,-0.00646520918235,45.9861488342,45.9861488342,48.25,984.880004883,238.878753662,47.6100006104,0.0,0.0,0.696528553963,0.533407747746,-0.297364026308,-0.376694470644,1.31385743618,-0.0123819019645,-1.00108003616,-0.213646948338,0.74860227108,0.231927633286,0.360511094332,-9.58693790436,-1.8315397501,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70751583576,0.0,0.0,0.0,0.0,-0.0487715527415,0.0,0.0,0.0,10,0,20.0,2.59860444069
325978249,0.520277798176,-9.28014755249,-1.73947381973,-0.192207336426,0.747881293297,0.247494533658,0.121026590466,0.601048469543,-0.0409742519259,45.9639892578,45.9639892578,48.25,984.929992676,238.452880859,47.6100006104,0.0,0.0,0.698856770992,0.53380715847,-0.294698268175,-0.373901277781,1.31147313118,-0.0127217536792,-0.992323637009,-0.190958440304,0.665244579315,0.216991573572,0.520277798176,-9.28014755249,-1.73947381973,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70736098289,0.0,0.0,0.0,0.0,-0.0456871837378,0.0,0.0,0.0,10,0,20.0,2.59866213799
325989157,0.577191710472,-9.13066387177,-1.978536129,-0.176445007324,0.708407878876,0.244054675102,0.121048882604,0.585555195808,-0.0283972825855,45.9916877747,45.9916877747,48.375,984.91998291,238.53805542,47.6100006104,0.0,0.0,0.700309693813,0.534072101116,-0.29305267334,-0.372093379498,1.31005585194,-0.0130062485114,-0.986778914928,-0.167863428593,0.621562004089,0.216221779585,0.577191710472,-9.13066387177,-1.978536129,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70671963692,0.0,0.0,0.0,0.0,-0.0411038845778,0.0,0.0,0.0,10,0,20.0,2.59872174263
326000434,0.439044982195,-8.99179363251,-2.22073173523,-0.145598471165,0.647923946381,0.244170054793,0.0829278752208,0.604005992413,-0.00335310865194,45.9889183044,45.9889183044,48.25,984.889953613,238.793579102,47.6100006104,0.0,0.0,0.702319145203,0.53445148468,-0.290872693062,-0.369462639093,1.30825710297,-0.0136516224593,-0.97902405262,-0.121203057468,0.617821514606,0.248602330685,0.439044982195,-8.99179363251,-2.22073173523,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70718288422,0.0,0.0,0.0,0.0,-0.0348899252713,0.0,0.0,0.0,10,0,20.0,2.59878158569
326011307,0.641996324062,-9.06162643433,-2.05066108704,-0.0981165394187,0.598144650459,0.258570820093,0.140536859632,0.61859703064,-0.0252289306372,45.9806098938,45.9806098938,48.375,984.889953613,238.793579102,47.6100006104,0.0,0.0,0.704133033752,0.534853041172,-0.288990586996,-0.366896927357,1.30688261986,-0.0145042659715,-0.971814990044,-0.110677495599,0.505313158035,0.221738383174,0.641996324062,-9.06162643433,-2.05066108704,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70810484886,0.0,0.0,0.0,0.0,-0.0275387950242,0.0,0.0,0.0,10,0,20.0,2.59884214401
326022640,0.477307587862,-8.43816757202,-2.11729574203,-0.0522596538067,0.55418920517,0.276993274689,0.107625238597,0.585977494717,-0.0271714311093,46.0138511658,46.0138511658,48.375,984.909973145,238.62322998,47.6100006104,0.0,0.0,0.705751419067,0.535350322723,-0.28751167655,-0.364214479923,1.30621314049,-0.0158595424145,-0.964970350266,-0.0320592075586,0.534119844437,0.307486563921,0.477307587862,-8.43816757202,-2.11729574203,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70789074898,0.0,0.0,0.0,0.0,-0.0176234617829,0.0,0.0,0.0,10,0,20.0,2.59890151024
326022640,0.477307587862,-8.43816757202,-2.11729574203,-0.0522596538067,0.55418920517,0.276993274689,0.107625238597,0.585977494717,-0.0271714311093,46.0138511658,46.0138511658,48.375,984.909973145,238.62322998,47.6100006104,0.0,0.0,0.705751419067,0.535350322723,-0.28751167655,-0.364214479923,1.30621314049,-0.0158595424145,-0.964970350266,-0.0320592075586,0.534119844437,0.307486563921,0.477307587862,-8.43816757202,-2.11729574203,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70789074898,0.0,0.0,0.0,0.0,-0.0176234617829,0.0,0.0,0.0,10,0,20.0,2.59890151024
326033471,0.473418563604,-8.58042144775,-2.46142864227,-0.0288358293474,0.525020301342,0.29786169529,0.107625238597,0.585977494717,-0.0271714311093,46.0055389404,46.0055389404,48.375,984.909973145,238.62322998,47.6100006104,0.0,0.0,0.706751585007,0.535638272762,-0.286723971367,-0.362468361855,1.30590975285,-0.0169822126627,-0.960763156414,0.00773304514587,0.499521136284,0.326934337616,0.473418563604,-8.58042144775,-2.46142864227,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70789074898,0.0,0.0,0.0,0.0,-0.0176234617829,0.0,0.0,0.0,10,0,20.0,2.59890151024
326046325,0.461820036173,-8.56189918518,-2.66956138611,0.0165007077157,0.489162683487,0.34791752696,0.144384920597,0.594926834106,-0.0357393734157,45.9972305298,45.9972305298,48.375,984.909973145,238.62322998,47.6100006104,0.0,0.0,0.70869743824,0.536241173744,-0.285479843616,-0.358740240335,1.30575919151,-0.0198963936418,-0.952401340008,0.0512053258717,0.462457507849,0.376676619053,0.461820036173,-8.56189918518,-2.66956138611,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70712840557,0.0,0.0,0.0,0.0,-0.000164189419593,0.0,0.0,0.0,10,0,20.0,2.59902119637
326058317,0.616627931595,-8.94655799866,-2.53109145164,0.0421760305762,0.464699774981,0.390840739012,0.126234292984,0.597374379635,-0.0184031482786,46.0110816956,46.0110816956,48.375,984.91998291,238.53805542,47.6100006104,0.0,0.0,0.710128068924,0.536650002003,-0.284841805696,-0.355794966221,1.30589795113,-0.0226755253971,-0.946285545826,0.0160335600376,0.40442737937,0.368306368589,0.616627931595,-8.94655799866,-2.53109145164,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70641791821,0.0,0.0,0.0,0.0,0.00845159776509,0.0,0.0,0.0,10,0,20.0,2.59908127785
326070588,0.720455408096,-8.70007324219,-2.32056951523,0.067762658,0.439418375492,0.432737231255,0.100380152464,0.588265955448,-0.0136711020023,46.0027694702,46.0027694702,48.375,984.909973145,238.62322998,47.6100006104,0.0,0.0,0.711480021477,0.53705561161,-0.284589380026,-0.352670282125,1.30647969246,-0.0261552017182,-0.940397799015,0.0802978724241,0.385650098324,0.447127908468,0.720455408096,-8.70007324219,-2.32056951523,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.70542681217,0.0,0.0,0.0,0.0,0.0179044995457,0.0,0.0,0.0,10,0,20.0,2.599142313
