TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
259871418,-0.354005992413,-5.55265474319,-8.21225166321,0.0274921171367,0.0841461420059,-0.0580887459219,0.0767587870359,0.20284986496,0.520416200161,46.5207748413,46.5207748413,49.875,986.630004883,223.983383179,48.969997406,0.0,0.0,0.76242172718,0.236188262701,0.188331469893,0.572240710258,0.613550364971,0.0168637242168,1.29305672646,0.0230446010828,0.115188531578,-0.0896962732077,-0.354005992413,-5.55265474319,-8.21225166321,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.26462030411,0.0,0.0,0.0,0.0,0.0200176872313,0.0,0.0,0.0,10,0,20.0,2.26817035675
259887109,0.00172660429962,-5.7222867012,-8.57750034332,0.0623411945999,0.110541246831,-0.0934609025717,0.0533215627074,0.17568539083,0.515258014202,46.5429344177,46.5429344177,49.875,986.619995117,224.068435669,48.969997406,0.0,0.0,0.762777507305,0.23594160378,0.189232081175,0.57157087326,0.614273130894,0.0189704056829,1.29215931892,0.0711986720562,0.137721717358,-0.114818304777,0.00172660429962,-5.7222867012,-8.57750034332,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.26438260078,0.0,0.0,0.0,0.0,0.0168366134167,0.0,0.0,0.0,10,0,20.0,2.26823043823
259897942,0.0246141012758,-5.58941459656,-8.38371753693,0.0741278603673,0.112060792744,-0.1027995646,0.0331706441939,0.157170087099,0.521550238132,46.5290870667,46.5290870667,49.875,986.619995117,224.068435669,48.969997406,0.0,0.0,0.762935817242,0.235809490085,0.189751699567,0.571241676807,0.614708065987,0.0201296899468,1.29177987576,0.0564865246415,0.128073826432,-0.123837038875,0.0246141012758,-5.58941459656,-8.38371753693,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.2643802166,0.0,0.0,0.0,0.0,0.00994726642966,0.0,0.0,0.0,10,0,20.0,2.26829051971
259910043,0.166736871004,-5.55464410782,-8.58791923523,0.103728719056,0.116330750287,-0.112205535173,0.0558716654778,0.206914260983,0.531115055084,46.5540161133,46.5540161133,49.875,986.630004883,223.983383179,48.9599990845,0.0,0.0,0.763215839863,0.235778927803,0.190624415874,0.570589363575,0.615755677223,0.0219110138714,1.29090988636,0.0872192531824,0.0845387428999,-0.144051551819,0.166736871004,-5.55464410782,-8.58791923523,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.26393723488,0.0,0.0,0.0,0.0,0.00423505343497,0.0,0.0,0.0,10,0,20.0,2.26835012436
259920928,-0.0529512688518,-5.48509502411,-8.54645633698,0.123639345169,0.138638064265,-0.1198226735,0.0523783303797,0.170470282435,0.510902345181,46.5429344177,46.5429344177,49.875,986.639953613,223.898330688,48.9599990845,0.0,0.0,0.763405382633,0.235709831119,0.191768780351,0.569980621338,0.617086291313,0.0240969061852,1.29036092758,0.141578018665,0.151133090258,-0.120839290321,-0.0529512688518,-5.48509502411,-8.54645633698,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.263027668,0.0,0.0,0.0,0.0,-5.80150517635e-05,0.0,0.0,0.0,10,0,20.0,2.26841163635
259932383,0.0470928028226,-5.89750289917,-7.80200195312,0.097924567759,0.156076952815,-0.116468712687,0.0450280047953,0.205606162548,0.533701181412,46.5124664307,46.5124664307,49.875,986.58996582,224.323608398,48.9599990845,0.0,0.0,0.763666212559,0.2354413867,0.192698851228,0.569428145885,0.617810964584,0.0261842869222,1.28977966309,0.0243893750012,0.0975605174899,-0.155383497477,0.0470928028226,-5.89750289917,-7.80200195312,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.263027668,0.0,0.0,0.0,0.0,-5.80150517635e-05,0.0,0.0,0.0,10,0,20.0,2.26841163635
259932383,0.0470928028226,-5.89750289917,-7.80200195312,0.097924567759,0.156076952815,-0.116468712687,0.0450280047953,0.205606162548,0.533701181412,46.5124664307,46.5124664307,49.875,986.58996582,224.323608398,48.9599990845,0.0,0.0,0.763666212559,0.2354413867,0.192698851228,0.569428145885,0.617810964584,0.0261842869222,1.28977966309,0.0243893750012,0.0975605174899,-0.155383497477,0.0470928028226,-5.89750289917,-7.80200195312,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.26476144791,0.0,0.0,0.0,0.0,-0.0050594471395,0.0,0.0,0.0,10,0,20.0,2.26847171783
259944228,-0.0778411775827,-5.49449253082,-8.07339477539,0.0445727556944,0.124636210501,-0.11481679976,0.0543607212603,0.166644945741,0.504153609276,46.5207748413,46.5207748413,49.875,986.639953613,223.898330688,48.9599990845,0.0,0.0,0.763957798481,0.235133647919,0.193456739187,0.568907022476,0.618250250816,0.0280508790165,1.28913915157,0.0418795123696,0.121183767915,-0.114445433021,-0.0778411775827,-5.49449253082,-8.07339477539,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.2656443119,0.0,0.0,0.0,0.0,-0.00900943391025,0.0,0.0,0.0,10,0,20.0,2.26853132248
259955182,0.146317943931,-5.94509315491,-8.13630008698,0.0156680084765,0.115499436855,-0.0981993079185,0.0380148999393,0.161963030696,0.502490580082,46.5540161133,46.5540161133,49.875,986.649963379,223.813278198,48.9599990845,0.0,0.0,0.76429361105,0.234676912427,0.193981066346,0.568465828896,0.618143379688,0.0297097396106,1.28850317001,-0.0288476198912,0.0856386050582,-0.122773908079,0.146317943931,-5.94509315491,-8.13630008698,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.26472520828,0.0,0.0,0.0,0.0,-0.0105287106708,0.0,0.0,0.0,10,0,20.0,2.26859021187
259966414,0.159413397312,-5.90564823151,-7.36039161682,-0.003532233648,0.115205049515,-0.0877666324377,0.032405924052,0.200868323445,0.54054826498,46.5484771729,46.5484771729,49.75,986.649963379,223.813278198,48.9599990845,0.0,0.0,0.76450407505,0.234293788671,0.194260165095,0.568245649338,0.617852568626,0.0307573806494,1.28819823265,-0.0642346963286,0.0683022364974,-0.111525461078,0.159413397312,-5.90564823151,-7.36039161682,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.26472520828,0.0,0.0,0.0,0.0,-0.0105287106708,0.0,0.0,0.0,10,0,20.0,2.26859021187
