TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
868824153,0.125620365143,-7.57505655289,-5.64526510239,0.0157253611833,0.00300529249944,0.0641525238752,0.0198356118053,0.344345927238,0.451616108418,48.2631568909,48.2631568909,50.875,986.289978027,226.875671387,50.2899971008,0.0,0.0,0.758224904537,0.370039671659,0.253195971251,0.473347127438,0.929463982582,0.033650893718,1.13303983212,-0.00387187115848,0.00243541412055,0.046828918159,0.125620365143,-7.57505655289,-5.64526510239,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.05033397675,0.0,0.0,0.0,0.0,-0.0671152099967,0.0,0.0,0.0,10,0,20.0,5.31271409988
868834938,0.156174913049,-7.51557540894,-6.16433191299,0.00642248336226,0.0681914314628,0.0673590153456,0.0855042487383,0.381106466055,0.455875694752,48.2548484802,48.2548484802,50.875,986.33996582,226.450271606,50.2899971008,0.0,0.0,0.757978141308,0.369903802872,0.253325581551,0.47377884388,0.929379761219,0.0335315875709,1.13408994675,0.00959117524326,0.0942556411028,0.0591652020812,0.156174913049,-7.51557540894,-6.16433191299,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.05056667328,0.0,0.0,0.0,0.0,-0.0666965842247,0.0,0.0,0.0,10,0,20.0,5.31277418137
868846214,0.537209272385,-7.7522110939,-6.22214746475,0.0242923367769,0.101232051849,0.0722057372332,0.060675047338,0.35641631484,0.443001925945,48.25207901,48.25207901,50.875,986.320007324,226.620437622,50.2899971008,0.0,0.0,0.757749140263,0.369791328907,0.253534317017,0.474121242762,0.92943495512,0.0335852764547,1.13503932953,-0.00367733556777,0.0702300742269,0.0533236265182,0.537209272385,-7.7522110939,-6.22214746475,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.04944467545,0.0,0.0,0.0,0.0,-0.066467307508,0.0,0.0,0.0,10,0,20.0,5.31283426285
868857427,0.29686999321,-7.67872619629,-5.67769956589,0.0362204834819,0.0994182527065,0.0701856017113,0.0492421686649,0.341141521931,0.443576186895,48.2659263611,48.2659263611,51.0,986.309997559,226.705505371,50.2899971008,0.0,0.0,0.757419884205,0.369775623083,0.253842830658,0.474494487047,0.929795920849,0.0336245633662,1.13616549969,0.0448236912489,0.0670417398214,0.0582904703915,0.29686999321,-7.67872619629,-5.67769956589,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.0493555069,0.0,0.0,0.0,0.0,-0.0686260089278,0.0,0.0,0.0,10,0,20.0,5.31289434433
868868505,0.115660406649,-7.96651554108,-5.53939390182,0.0542475543916,0.0734619647264,0.0736995786428,0.0458196587861,0.379769086838,0.472405076027,48.25207901,48.25207901,51.0,986.309997559,226.705505371,50.2899971008,0.0,0.0,0.757197797298,0.369910866022,0.253960490227,0.474680602551,0.930199742317,0.033423833549,1.13669013977,0.0248982161283,0.0274198632687,0.0455901175737,0.115660406649,-7.96651554108,-5.53939390182,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.04944038391,0.0,0.0,0.0,0.0,-0.0677913874388,0.0,0.0,0.0,10,0,20.0,5.31295394897
868880404,0.0110853742808,-7.59895563126,-4.95753192902,0.0635383799672,0.0203762501478,0.0651306435466,0.0733401551843,0.345697104931,0.428083837032,48.2465362549,48.2465362549,51.0,986.329956055,226.535354614,50.2799987793,0.0,0.0,0.756918549538,0.370361357927,0.253973484039,0.474767506123,0.93106341362,0.0328092984855,1.13689601421,0.0796781480312,-0.018784167245,0.0674026086926,0.0110853742808,-7.59895563126,-4.95753192902,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.04881858826,0.0,0.0,0.0,0.0,-0.0619742944837,0.0,0.0,0.0,10,0,20.0,5.31301403046
868892612,0.133087545633,-7.79949188232,-4.93085575104,0.0518973655999,-0.0341010391712,0.0569787845016,0.0703662186861,0.347072213888,0.443702608347,48.2548484802,48.2548484802,51.0,986.279968262,226.960739136,50.2799987793,0.0,0.0,0.756874144077,0.370804846287,0.253642469645,0.474669247866,0.931485176086,0.0319369733334,1.13633286953,0.00663377530873,-0.0988412350416,0.0156208407134,0.133087545633,-7.79949188232,-4.93085575104,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.04881858826,0.0,0.0,0.0,0.0,-0.0619742944837,0.0,0.0,0.0,10,0,20.0,5.31301403046
868892612,0.133087545633,-7.79949188232,-4.93085575104,0.0518973655999,-0.0341010391712,0.0569787845016,0.0703662186861,0.347072213888,0.443702608347,48.2548484802,48.2548484802,51.0,986.279968262,226.960739136,50.2799987793,0.0,0.0,0.756874144077,0.370804846287,0.253642469645,0.474669247866,0.931485176086,0.0319369733334,1.13633286953,0.00663377530873,-0.0988412350416,0.0156208407134,0.133087545633,-7.79949188232,-4.93085575104,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.04950666428,0.0,0.0,0.0,0.0,-0.0575451627374,0.0,0.0,0.0,10,0,20.0,5.31307506561
868904509,0.145617693663,-7.74429368973,-5.75002813339,0.0331606529653,-0.0551830083132,0.0527681298554,0.0875925421715,0.376039266586,0.450912684202,48.2465362549,48.2465362549,51.0,986.309997559,226.705505371,50.2799987793,0.0,0.0,0.756789982319,0.371158748865,0.253319829702,0.474698930979,0.931752860546,0.0310474820435,1.13604712486,-0.00450008735061,-0.0624284408987,0.0297723412514,0.145617693663,-7.74429368973,-5.75002813339,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.04943752289,0.0,0.0,0.0,0.0,-0.0544116124511,0.0,0.0,0.0,10,0,20.0,5.31313562393
868916551,0.331412225962,-7.59685850143,-5.97657966614,0.0249300394207,-0.0240115486085,0.0513384230435,0.0648858994246,0.347933113575,0.43544074893,48.2686958313,48.2686958313,51.0,986.309997559,226.705505371,50.2799987793,0.0,0.0,0.756743252277,0.371412605047,0.253099381924,0.474692821503,0.931958138943,0.0304533988237,1.13579654694,0.0393408350646,-0.00536584388465,0.0594926699996,0.331412225962,-7.59685850143,-5.97657966614,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.04935407639,0.0,0.0,0.0,0.0,-0.0538946688175,0.0,0.0,0.0,10,0,20.0,5.31319475174
