TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
965673181,0.0899008661509,7.68540525436,5.76985311508,0.200423404574,0.0462573431432,-0.0483211427927,-0.0262589305639,-0.551136374474,-0.172755151987,49.2409973145,49.2409973145,51.75,985.880004883,230.364486694,51.3099975586,0.0,0.0,-0.285566538572,0.582919120789,-0.682499647141,0.335933536291,-2.2283744812,-0.00184602744412,-1.72876691818,0.212955951691,0.0461237356067,-0.0481272116303,0.0899008661509,7.68540525436,5.76985311508,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.38672018051,0.0,0.0,0.0,0.0,0.0720264166594,0.0,0.0,0.0,10,0,20.0,5.79686117172
965685648,0.201923400164,7.42080116272,6.38353919983,0.177808746696,0.0442727580667,-0.0678313449025,-0.0160876270384,-0.512353122234,-0.155490472913,49.2493057251,49.2493057251,52.0,985.849975586,230.619812012,51.3099975586,0.0,0.0,-0.28577208519,0.583021759987,-0.68195515871,0.336685597897,-2.22680234909,-0.00282255420461,-1.72828722,0.0851059406996,-0.00623878091574,-0.111589416862,0.201923400164,7.42080116272,6.38353919983,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.38784790039,0.0,0.0,0.0,0.0,0.0733173042536,0.0,0.0,0.0,10,0,20.0,5.7969212532
965697732,-0.0286711733788,7.65099287033,6.19029188156,0.113980472088,0.0319016389549,-0.0779599249363,-0.0137305995449,-0.546899020672,-0.180550396442,49.25207901,49.25207901,52.0,985.849975586,230.619812012,51.3099975586,0.0,0.0,-0.285852313042,0.583213806152,-0.681470513344,0.337265759706,-2.2257027626,-0.00379627337679,-1.72774147987,0.0696702003479,0.0276488531381,-0.101264119148,-0.0286711733788,7.65099287033,6.19029188156,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.39000844955,0.0,0.0,0.0,0.0,0.0740175098181,0.0,0.0,0.0,10,0,20.0,5.79698085785
965710427,0.187753856182,7.24375247955,6.401471138,0.00267166318372,0.0498744957149,-0.0745497271419,-0.016409991309,-0.545920372009,-0.172209814191,49.2493057251,49.2493057251,52.0,985.91998291,230.02406311,51.3099975586,0.0,0.0,-0.285373836756,0.583713531494,-0.681136667728,0.337480783463,-2.22603106499,-0.00522705400363,-1.72711515427,-0.0857104957104,-0.000344039872289,-0.10703997314,0.187753856182,7.24375247955,6.401471138,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.39097690582,0.0,0.0,0.0,0.0,0.077198125422,0.0,0.0,0.0,10,0,20.0,5.79704141617
965722854,-0.0123950280249,7.22349834442,5.727394104,-0.0839420706034,0.0655230134726,-0.070528537035,-0.0253717377782,-0.518362045288,-0.155706837773,49.2299156189,49.2299156189,52.0,985.869995117,230.44960022,51.3099975586,0.0,0.0,-0.2845890522,0.584084928036,-0.681188464165,0.337396144867,-2.22730922699,-0.00641849683598,-1.72714340687,-0.101241260767,0.0631535500288,-0.0594270154834,-0.0123950280249,7.22349834442,5.727394104,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.39118623734,0.0,0.0,0.0,0.0,0.0826558545232,0.0,0.0,0.0,10,0,20.0,5.79710149765
965734516,-0.231779098511,7.16770362854,5.90587425232,-0.131021097302,0.0870045423508,-0.0497129224241,-0.0116667477414,-0.547882914543,-0.181679531932,49.2382278442,49.2382278442,52.0,985.869995117,230.44960022,51.3099975586,0.0,0.0,-0.283601522446,0.58451205492,-0.681399703026,0.337061464787,-2.22930383682,-0.00754106976092,-1.72727036476,-0.172353163362,0.0893527939916,-0.0615097619593,-0.231779098511,7.16770362854,5.90587425232,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.39215087891,0.0,0.0,0.0,0.0,0.0901435166597,0.0,0.0,0.0,10,0,20.0,5.79716110229
965746409,-0.0383451133966,7.48083543777,6.19778013229,-0.140743196011,0.0882749408484,-0.0316749103367,-0.0158017445356,-0.541006326675,-0.174405008554,49.25207901,49.25207901,52.0,985.869995117,230.44960022,51.3099975586,0.0,0.0,-0.283601522446,0.58451205492,-0.681399703026,0.337061464787,-2.22930383682,-0.00754106976092,-1.72727036476,-0.172353163362,0.0893527939916,-0.0615097619593,-0.231779098511,7.16770362854,5.90587425232,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.39215087891,0.0,0.0,0.0,0.0,0.0901435166597,0.0,0.0,0.0,10,0,20.0,5.79716110229
965746409,-0.0383451133966,7.48083543777,6.19778013229,-0.140743196011,0.0882749408484,-0.0316749103367,-0.0158017445356,-0.541006326675,-0.174405008554,49.25207901,49.25207901,52.0,985.91998291,230.02406311,51.3099975586,0.0,0.0,-0.28273370862,0.584854245186,-0.681626915932,0.336737364531,-2.23110580444,-0.00844682846218,-1.72745645046,-0.164785444736,0.0494345091283,-0.0532227307558,-0.0383451133966,7.48083543777,6.19778013229,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.39303445816,0.0,0.0,0.0,0.0,0.0968581140041,0.0,0.0,0.0,10,0,20.0,5.79722166061
965757226,-0.034285672009,7.57029485703,6.05203056335,-0.15181748569,0.100209802389,-0.0255958400667,-0.0406503677368,-0.551327347755,-0.166540399194,49.2548484802,49.2548484802,52.0,985.91998291,230.02406311,51.3099975586,0.0,0.0,-0.282029956579,0.585052788258,-0.681853473186,0.336523652077,-2.23248195648,-0.0091621093452,-1.72779166698,-0.190745070577,0.0537089668214,-0.0459737926722,-0.034285672009,7.57029485703,6.05203056335,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.39129638672,0.0,0.0,0.0,0.0,0.101030021906,0.0,0.0,0.0,10,0,20.0,5.7972817421
965768270,-0.259438574314,7.85414838791,6.13664770126,-0.157623872161,0.0806629806757,-0.0132522014901,-0.0307575017214,-0.51564180851,-0.151925995946,49.2299156189,49.2299156189,52.0,985.859985352,230.534713745,51.3099975586,0.0,0.0,-0.281097441912,0.585307717323,-0.682233870029,0.336089581251,-2.23456072807,-0.0098834335804,-1.72825217247,-0.179317906499,0.0758594200015,-0.0301024466753,-0.259438574314,7.85414838791,6.13664770126,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.39157152176,0.0,0.0,0.0,0.0,0.102341592312,0.0,0.0,0.0,10,0,20.0,5.79734182358
