TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
690178578,-0.0834816396236,-6.42793226242,-7.57791996002,0.080675303936,-0.0337072201073,0.0809218585491,0.0654312670231,0.224826768041,0.500661253929,47.3268699646,47.3268699646,50.0,986.25,227.215988159,49.2299995422,0.0,0.0,0.776188194752,0.286778539419,0.194641068578,0.526692390442,0.707874178886,6.80578450556e-05,1.19241166115,0.0765903219581,-0.0268288012594,0.0678685456514,-0.0834816396236,-6.42793226242,-7.57791996002,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06174564362,0.0,0.0,0.0,0.0,0.0387813784182,0.0,0.0,0.0,10,0,20.0,4.41960382462
690190327,0.128065049648,-6.31137180328,-7.12387132645,0.0734937787056,0.00116637337487,0.0572576932609,0.0701077654958,0.262766361237,0.519704282284,47.3434906006,47.3434906006,50.0,986.25,227.215988159,49.2299995422,0.0,0.0,0.776007771492,0.287138134241,0.194659292698,0.526755690575,0.70853048563,-0.000389039953006,1.19257044792,0.0428330376744,-0.0118761854246,0.0330612808466,0.128065049648,-6.31137180328,-7.12387132645,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06354236603,0.0,0.0,0.0,0.0,0.034742064774,0.0,0.0,0.0,10,0,20.0,4.4196639061
690201514,0.116370230913,-6.4440908432,-7.27537155151,0.0652748569846,0.000397700583562,0.0509578622878,0.0970962718129,0.228454366326,0.48283842206,47.3351783752,47.3351783752,50.0,986.279968262,226.960739136,49.2299995422,0.0,0.0,0.77592253685,0.28736487031,0.194660827518,0.526757061481,0.708932459354,-0.000659511890262,1.19257473946,0.0237166453153,0.0115337092429,0.0388751327991,0.116370230913,-6.4440908432,-7.27537155151,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06488466263,0.0,0.0,0.0,0.0,0.0339437425137,0.0,0.0,0.0,10,0,20.0,4.41972398758
690213511,0.166373670101,-6.05309581757,-6.64592885971,0.0300855003297,0.00948408059776,0.033470813185,0.0931969806552,0.234243109822,0.495334655046,47.3628807068,47.3628807068,50.0,986.25,227.215988159,49.2299995422,0.0,0.0,0.775896787643,0.287588357925,0.194603905082,0.526693820953,0.70925873518,-0.000956918345764,1.19238352776,0.0386372581124,-0.0520043075085,0.0197798255831,0.166373670101,-6.05309581757,-6.64592885971,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06623363495,0.0,0.0,0.0,0.0,0.0336687043309,0.0,0.0,0.0,10,0,20.0,4.41978502274
690225628,-0.222429931164,-6.33643770218,-6.99391078949,0.0103386957198,-0.0102895125747,0.0342872515321,0.107705637813,0.252653479576,0.491687446833,47.3434906006,47.3434906006,50.0,986.239990234,227.301071167,49.2299995422,0.0,0.0,0.775930225849,0.287720918655,0.194274201989,0.526693880558,0.709098219872,-0.00159524113405,1.19210731983,-0.0210936572403,-0.0676557868719,0.0116837257519,-0.064631678164,-6.17836427689,-6.53173017502,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06835412979,0.0,0.0,0.0,0.0,0.0364915803075,0.0,0.0,0.0,10,0,20.0,4.41984462738
690238248,-0.244790419936,-6.31179618835,-7.1192908287,-0.0164378266782,-0.0531648807228,0.0285187400877,0.0880413502455,0.227467894554,0.492914229631,47.3185577393,47.3185577393,50.0,986.279968262,226.960739136,49.2299995422,0.0,0.0,0.776053190231,0.287873119116,0.193799257278,0.526604771614,0.708799362183,-0.00239364663139,1.19150781631,-0.0306802112609,-0.0688374042511,0.0154945980757,-0.244790419936,-6.31179618835,-7.1192908287,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07061958313,0.0,0.0,0.0,0.0,0.0396922305226,0.0,0.0,0.0,10,0,20.0,4.41990423203
690249624,-0.120588056743,-6.04995965958,-6.962931633,-0.0203733295202,-0.0535782761872,0.0228801332414,0.0671124458313,0.216746926308,0.500730633736,47.3268699646,47.3268699646,50.0,986.299987793,226.790588379,49.2299995422,0.0,0.0,0.776053190231,0.287873119116,0.193799257278,0.526604771614,0.708799362183,-0.00239364663139,1.19150781631,-0.0306802112609,-0.0688374042511,0.0154945980757,-0.244790419936,-6.31179618835,-7.1192908287,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07061958313,0.0,0.0,0.0,0.0,0.0396922305226,0.0,0.0,0.0,10,0,20.0,4.41990423203
690249624,-0.120588056743,-6.04995965958,-6.962931633,-0.0203733295202,-0.0535782761872,0.0228801332414,0.0671124458313,0.216746926308,0.500730633736,47.3268699646,47.3268699646,50.0,986.299987793,226.790588379,49.2299995422,0.0,0.0,0.776100814342,0.287989497185,0.193509876728,0.526577174664,0.708659172058,-0.00293105887249,1.19120335579,0.00596956443042,-0.0955169200897,0.0196613147855,-0.120588056743,-6.04995965958,-6.962931633,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07148265839,0.0,0.0,0.0,0.0,0.0406834930182,0.0,0.0,0.0,10,0,20.0,4.41996431351
690262445,-0.137543365359,-5.86352539062,-7.16221952438,0.00707181356847,-0.0209179669619,0.013333494775,0.0949943959713,0.225019454956,0.486864060163,47.3545684814,47.3545684814,50.0,986.289978027,226.875671387,49.2299995422,0.0,0.0,0.776200711727,0.288172721863,0.193183645606,0.526449501514,0.708593726158,-0.00351819954813,1.19064152241,0.048670001328,-0.0526234582067,-0.00680917687714,-0.137543365359,-5.86352539062,-7.16221952438,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07061719894,0.0,0.0,0.0,0.0,0.0415118932724,0.0,0.0,0.0,10,0,20.0,4.42002534866
690274244,-0.284508347511,-6.05547809601,-7.59833478928,0.05453947559,0.0135936690494,0.00743816792965,0.0871272906661,0.225416779518,0.490570783615,47.3213310242,47.3213310242,50.0,986.289978027,226.875671387,49.2299995422,0.0,0.0,0.776190876961,0.288307636976,0.193304896355,0.526345670223,0.708977103233,-0.00341596617363,1.19050717354,0.0461756065488,0.037987280637,-0.0102812526748,-0.284508347511,-6.05547809601,-7.59833478928,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07027864456,0.0,0.0,0.0,0.0,0.0421925783157,0.0,0.0,0.0,10,0,20.0,4.42008447647
