TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
211599178,0.0946248620749,4.12854719162,-8.53520393372,-0.160978063941,0.0543542839587,-0.026206381619,0.0215559527278,-0.0779919177294,0.537179172039,48.2631568909,48.2631568909,51.0,986.25994873,227.130905151,50.3899993896,0.0,0.0,-0.715998113155,0.148989334702,-0.148149564862,0.665733218193,-0.423163890839,0.0137757528573,-1.50103116035,-0.154468655586,0.0293131247163,-0.0376478023827,0.0946248620749,4.12854719162,-8.53520393372,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47435307503,0.0,0.0,0.0,0.0,-0.0338026508689,0.0,0.0,0.0,10,0,20.0,2.02677774429
211610803,-0.0976132526994,3.96972370148,-8.83205318451,-0.147782981396,0.0987332239747,-0.029137192294,0.0166423097253,-0.0384415797889,0.568010509014,48.2659263611,48.2659263611,51.0,986.25994873,227.130905151,50.3899993896,0.0,0.0,-0.715573370457,0.149386391044,-0.149113938212,0.665885567665,-0.425111740828,0.0144559433684,-1.5020121336,-0.168420732021,0.105066269636,-0.0574903637171,-0.0976132526994,3.96972370148,-8.83205318451,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47435855865,0.0,0.0,0.0,0.0,-0.0353870801628,0.0,0.0,0.0,10,0,20.0,2.02683734894
211621706,0.190362542868,3.98290538788,-8.7792596817,-0.128934904933,0.122372917831,-0.028408896178,0.048193346709,-0.0676665380597,0.52576738596,48.2686958313,48.2686958313,51.0,986.229980469,227.386154175,50.3999977112,0.0,0.0,-0.715377628803,0.149512916803,-0.149736329913,0.665927767754,-0.426174730062,0.0151070049033,-1.50249695778,-0.13987582922,0.1184592098,-0.0524646528065,0.190362542868,3.98290538788,-8.7792596817,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47488665581,0.0,0.0,0.0,0.0,-0.0360209606588,0.0,0.0,0.0,10,0,20.0,2.02689743042
211634634,0.51184463501,4.25684928894,-8.33110046387,-0.0945887565613,0.1474237293,-0.0223827939481,-0.0123093556613,-0.0780788213015,0.552236795425,48.2770080566,48.2770080566,51.125,986.239990234,227.301071167,50.3999977112,0.0,0.0,-0.714921236038,0.149555295706,-0.151077598333,0.6661054492,-0.428125441074,0.0167787596583,-1.50377857685,-0.111826010048,0.113365337253,-0.0328892879188,0.51184463501,4.25684928894,-8.33110046387,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47629570961,0.0,0.0,0.0,0.0,-0.0373676903546,0.0,0.0,0.0,10,0,20.0,2.02695775032
211646356,0.348829597235,4.56274414062,-8.19427013397,-0.0819791778922,0.133422672749,0.000342598272255,0.0509296432137,-0.0497232191265,0.54894977808,48.2686958313,48.2686958313,51.125,986.25994873,227.130905151,50.3999977112,0.0,0.0,-0.714731693268,0.149577230215,-0.151951730251,0.666105151176,-0.429387331009,0.017942070961,-1.50430750847,-0.0942131876945,0.0945837795734,0.00208029896021,0.348829597235,4.56274414062,-8.19427013397,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47667503357,0.0,0.0,0.0,0.0,-0.0360977500677,0.0,0.0,0.0,10,0,20.0,2.0270178318
211659442,0.141894504428,4.28046417236,-8.63283729553,-0.091731518507,0.109569787979,0.0453421771526,0.0272231902927,-0.0761695355177,0.536257565022,48.2742385864,48.2742385864,51.125,986.25994873,227.130905151,50.3999977112,0.0,0.0,-0.714747786522,0.1497207582,-0.152822747827,0.665856361389,-0.430821210146,0.0190755669028,-1.50417387486,-0.118763141334,0.0839006230235,0.0430075153708,0.141894504428,4.28046417236,-8.63283729553,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47667622566,0.0,0.0,0.0,0.0,-0.0340758636594,0.0,0.0,0.0,10,0,20.0,2.0270781517
211671205,0.395551979542,4.12727117538,-8.6568403244,-0.125728160143,0.0731630548835,0.0913609191775,0.015186952427,-0.0822679176927,0.539364099503,48.2825469971,48.2825469971,51.125,986.25994873,227.130905151,50.3999977112,0.0,0.0,-0.714747786522,0.1497207582,-0.152822747827,0.665856361389,-0.430821210146,0.0190755669028,-1.50417387486,-0.118763141334,0.0839006230235,0.0430075153708,0.141894504428,4.28046417236,-8.63283729553,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47667622566,0.0,0.0,0.0,0.0,-0.0340758636594,0.0,0.0,0.0,10,0,20.0,2.0270781517
211671205,0.395551979542,4.12727117538,-8.6568403244,-0.125728160143,0.0731630548835,0.0913609191775,0.015186952427,-0.0822679176927,0.539364099503,48.2825469971,48.2825469971,51.125,986.289978027,226.875671387,50.3999977112,0.0,0.0,-0.714911580086,0.150089979172,-0.153731420636,0.665387988091,-0.432639598846,0.0200739614666,-1.50348103046,-0.158698156476,0.0537842735648,0.0880184322596,0.395551979542,4.12727117538,-8.6568403244,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47632575035,0.0,0.0,0.0,0.0,-0.0319740138948,0.0,0.0,0.0,10,0,20.0,2.02713799477
211682436,0.556514918804,4.56593704224,-8.44425201416,-0.12828604877,0.0619584545493,0.120550759137,0.0372105389833,-0.0725445523858,0.52979272604,48.2686958313,48.2686958313,51.125,986.239990234,227.301071167,50.3999977112,0.0,0.0,-0.715204000473,0.150448486209,-0.154561981559,0.664800107479,-0.434328794479,0.0210519041866,-1.50242507458,-0.115238241851,0.0190391391516,0.109681025147,0.556514918804,4.56593704224,-8.44425201416,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.47476267815,0.0,0.0,0.0,0.0,-0.0321896076202,0.0,0.0,0.0,10,0,20.0,2.02719831467
211693393,0.29701936245,4.55337619781,-8.90458106995,-0.107598900795,0.0503629073501,0.126986056566,0.0372105389833,-0.0725445523858,0.52979272604,48.2770080566,48.2770080566,51.125,986.239990234,227.301071167,50.3999977112,0.0,0.0,-0.715449273586,0.150620698929,-0.155004739761,0.664394021034,-0.435198277235,0.0216547697783,-1.50161671638,-0.0826014354825,0.036215737462,0.103720128536,0.29701936245,4.55337619781,-8.90458106995,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.4757733345,0.0,0.0,0.0,0.0,-0.0348187834024,0.0,0.0,0.0,10,0,20.0,2.02725839615
