TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
441861007,0.0450170598924,9.35409259796,4.89926958084,0.0494385138154,-0.0898255556822,0.102648131549,-0.0398034490645,-0.540672838688,-0.0915565192699,47.584487915,47.584487915,50.5,985.849975586,230.619812012,49.719997406,0.0,0.0,0.313049286604,-0.528408050537,0.686987936497,-0.388371944427,-2.0972058773,0.0196857061237,-1.81895339489,0.0848357602954,-0.0723315998912,0.0813874155283,0.0450170598924,9.35409259796,4.89926958084,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36020469666,0.0,0.0,0.0,0.0,-0.115576714277,0.0,0.0,0.0,10,0,20.0,3.17806077003
441878073,0.349744617939,9.22791385651,4.80015420914,0.117627069354,-0.0465757809579,0.0968448296189,-0.0429711453617,-0.569385230541,-0.116901881993,47.584487915,47.584487915,50.5,985.809997559,230.960266113,49.7099990845,0.0,0.0,0.314100325108,-0.527886629105,0.686840116978,-0.388493925333,-2.09548187256,0.0213135257363,-1.81873822212,0.14141446352,-0.0373660624027,0.0786816105247,0.349744617939,9.22791385651,4.80015420914,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36059761047,0.0,0.0,0.0,0.0,-0.11929705739,0.0,0.0,0.0,10,0,20.0,3.17812132835
441890116,0.554347932339,8.68029689789,4.625248909,0.157366752625,-0.0159583278,0.0914577245712,-0.0750220865011,-0.580753803253,-0.0981067344546,47.6066474915,47.6066474915,50.5,985.829956055,230.790039062,49.7099990845,0.0,0.0,0.314844071865,-0.527353644371,0.686720788479,-0.388826519251,-2.0938167572,0.0223236270249,-1.81893920898,0.137986987829,-0.00640520406887,0.0764294117689,0.554347932339,8.68029689789,4.625248909,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36172151566,0.0,0.0,0.0,0.0,-0.122968956828,0.0,0.0,0.0,10,0,20.0,3.178180933
441902103,0.60666590929,8.83149147034,4.89593744278,0.160677969456,0.0108160423115,0.0880422219634,-0.056775547564,-0.536855220795,-0.0812291800976,47.5983390808,47.5983390808,50.5,985.779968262,231.215606689,49.7099990845,0.0,0.0,0.315531790257,-0.526735901833,0.686621785164,-0.389280855656,-2.09201145172,0.0232076775283,-1.81939327717,0.153829902411,-0.0265806093812,0.078785136342,0.60666590929,8.83149147034,4.89593744278,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.3642411232,0.0,0.0,0.0,0.0,-0.124612785876,0.0,0.0,0.0,10,0,20.0,3.17824053764
441914087,0.257026284933,8.73910236359,5.05301332474,0.163775876164,0.0189740490168,0.0843120664358,-0.0487839095294,-0.565386235714,-0.109461128712,47.6038780212,47.6038780212,50.5,985.820007324,230.875152588,49.7099990845,0.0,0.0,0.316097348928,-0.526162803173,0.686528503895,-0.389761179686,-2.0903339386,0.0238662604243,-1.81990528107,0.123034566641,0.0324683450162,0.0637340843678,0.257026284933,8.73910236359,5.05301332474,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.3676674366,0.0,0.0,0.0,0.0,-0.126818671823,0.0,0.0,0.0,10,0,20.0,3.17830133438
441926155,0.476137369871,8.70108604431,5.15881347656,0.131274968386,0.00138700508978,0.0766944140196,-0.0542260445654,-0.567633390427,-0.0985302850604,47.584487915,47.584487915,50.5,985.809997559,230.960266113,49.7099990845,0.0,0.0,0.316697478294,-0.525749742985,0.686440050602,-0.389987289906,-2.08906459808,0.0247187502682,-1.82002365589,0.0857637152076,-0.0307151898742,0.0606859885156,0.476137369871,8.70108604431,5.15881347656,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36899662018,0.0,0.0,0.0,0.0,-0.12700971961,0.0,0.0,0.0,10,0,20.0,3.17836070061
441926155,0.476137369871,8.70108604431,5.15881347656,0.131274968386,0.00138700508978,0.0766944140196,-0.0542260445654,-0.567633390427,-0.0985302850604,47.584487915,47.584487915,50.5,985.809997559,230.960266113,49.7099990845,0.0,0.0,0.316697478294,-0.525749742985,0.686440050602,-0.389987289906,-2.08906459808,0.0247187502682,-1.82002365589,0.0857637152076,-0.0307151898742,0.0606859885156,0.476137369871,8.70108604431,5.15881347656,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36899662018,0.0,0.0,0.0,0.0,-0.12700971961,0.0,0.0,0.0,10,0,20.0,3.17836070061
441938228,0.725031495094,8.45179176331,4.82679700851,0.111496806145,-0.0240657702088,0.0598611049354,-0.072115264833,-0.571031391621,-0.0962772518396,47.5900268555,47.5900268555,50.5,985.75994873,231.38583374,49.7099990845,0.0,0.0,0.317252457142,-0.525446116924,0.686324954033,-0.390147894621,-2.08797693253,0.025475917384,-1.81996119022,0.106156684458,-0.0481384843588,0.0428424403071,0.725031495094,8.45179176331,4.82679700851,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.37085032463,0.0,0.0,0.0,0.0,-0.128565862775,0.0,0.0,0.0,10,0,20.0,3.17842078209
441950895,0.800090193748,8.45301151276,4.70184755325,0.0996811836958,-0.0516634918749,0.0274147521704,-0.0405366532505,-0.565374195576,-0.109020747244,47.6094169617,47.6094169617,50.5,985.75994873,231.38583374,49.7099990845,0.0,0.0,0.318053841591,-0.525341629982,0.685983121395,-0.39023733139,-2.08665776253,0.0263463594019,-1.81914246082,0.100617021322,-0.0791554450989,0.00697466544807,0.800090193748,8.45301151276,4.70184755325,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.37525463104,0.0,0.0,0.0,0.0,-0.129963383079,0.0,0.0,0.0,10,0,20.0,3.17848062515
441962866,0.752332925797,8.26529026031,5.12889099121,0.0841478407383,-0.0762055665255,-0.00238124211319,-0.0577626004815,-0.572978436947,-0.105166360736,47.5900268555,47.5900268555,50.5,985.83996582,230.704925537,49.7099990845,0.0,0.0,0.318600803614,-0.525531888008,0.685624361038,-0.390165358782,-2.08599281311,0.0267954617739,-1.81801426411,0.0264711044729,-0.107275433838,-0.0266829840839,0.752332925797,8.26529026031,5.12889099121,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.37965679169,0.0,0.0,0.0,0.0,-0.129712924361,0.0,0.0,0.0,10,0,20.0,3.17854046822
441975087,0.414202004671,8.56300926208,4.6897649765,0.0715322569013,-0.0961148664355,-0.0261087696999,-0.0660509541631,-0.586135804653,-0.102922655642,47.584487915,47.584487915,50.5,985.849975586,230.619812012,49.7099990845,0.0,0.0,0.319159060717,-0.525803506374,0.685157895088,-0.39016276598,-2.08518338203,0.0270541012287,-1.81669259071,0.0667030364275,-0.0946901366115,-0.0540052801371,0.414202004671,8.56300926208,4.6897649765,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.37974619865,0.0,0.0,0.0,0.0,-0.126598805189,0.0,0.0,0.0,10,0,20.0,3.17860198021
441986884,0.39168921113,8.27666473389,4.62768888474,0.0493366234004,-0.10128197819,-0.0384855233133,-0.0301862321794,-0.554726243019,-0.101477101445,47.5567855835,47.5567855835,50.625,985.799987793,231.045379639,49.7099990845,0.0,0.0,0.319592267275,-0.526225626469,0.684754371643,-0.389947444201,-2.08493709564,0.0272871013731,-1.81520760059,-0.00029176287353,-0.112895354629,-0.0457090251148,0.39168921113,8.27666473389,4.62768888474,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.38028335571,0.0,0.0,0.0,0.0,-0.122577488422,0.0,0.0,0.0,10,0,20.0,3.17866063118
441997734,0.27711674571,8.096616745,5.20183467865,0.0224909540266,-0.100679807365,-0.0349753499031,-0.0301862321794,-0.554726243019,-0.101477101445,47.6149597168,47.6149597168,50.625,985.799987793,231.045379639,49.7099990845,0.0,0.0,0.319789737463,-0.526581466198,0.684524655342,-0.389708280563,-2.08507680893,0.0273850243539,-1.81417536736,-0.0429652035236,-0.10188768059,-0.0437723100185,0.27711674571,8.096616745,5.20183467865,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.38248324394,0.0,0.0,0.0,0.0,-0.118698969483,0.0,0.0,0.0,10,0,20.0,3.17872047424
442008690,-0.0958404168487,8.84041213989,5.22676134109,-0.00684214709327,-0.0928308144212,-0.0177719909698,-0.06576705724,-0.582028388977,-0.105415903032,47.601108551,47.601108551,50.5,985.829956055,230.790039062,49.7099990845,0.0,0.0,0.320070177317,-0.526970505714,0.684284985065,-0.389373004436,-2.0852689743,0.027665771544,-1.81296265125,-0.0160457789898,-0.0801070258021,-0.0184995643795,-0.0958404168487,8.84041213989,5.22676134109,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.38413262367,0.0,0.0,0.0,0.0,-0.116111211479,0.0,0.0,0.0,10,0,20.0,3.17878055573
442020201,-0.130657538772,9.15704536438,4.72470617294,0.00791548937559,-0.0555015578866,0.0177914258093,-0.0834657773376,-0.567542314529,-0.0789819657803,47.584487915,47.584487915,50.5,985.799987793,231.045379639,49.7099990845,0.0,0.0,0.32028105855,-0.527060687542,0.684220135212,-0.389191508293,-2.0852894783,0.0280340947211,-1.8124910593,0.0156132560223,-0.0355709046125,0.0176695920527,-0.130657538772,9.15704536438,4.72470617294,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.3857691288,0.0,0.0,0.0,0.0,-0.12049370259,0.0,0.0,0.0,10,0,20.0,3.17884039879
442032125,0.203719094396,9.16711616516,4.62515068054,0.0508745647967,0.0152020957321,0.0423172302544,-0.035942800343,-0.537520825863,-0.0901597514749,47.6121864319,47.6121864319,50.375,985.820007324,230.875152588,49.7099990845,0.0,0.0,0.320464104414,-0.526821017265,0.684198141098,-0.389403969049,-2.08464288712,0.0282332543284,-1.81277120113,0.0714854598045,0.0220332816243,0.0453345216811,0.203719094396,9.16711616516,4.62515068054,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.38729906082,0.0,0.0,0.0,0.0,-0.126578435302,0.0,0.0,0.0,10,0,20.0,3.17890071869
442044125,0.431050539017,9.00187397003,4.64715433121,0.120879366994,0.0715683847666,0.0629996433854,-0.046765845269,-0.571920573711,-0.108229480684,47.5789451599,47.5789451599,50.375,985.849975586,230.619812012,49.7099990845,0.0,0.0,0.320711493492,-0.526248753071,0.684174239635,-0.390015512705,-2.08318567276,0.0283585228026,-1.81368708611,0.134187743068,0.0914293676615,0.0551811829209,0.431050539017,9.00187397003,4.64715433121,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.38853192329,0.0,0.0,0.0,0.0,-0.12989641726,0.0,0.0,0.0,10,0,20.0,3.17896056175
442055312,0.419299662113,8.75384140015,4.4180855751,0.168102025986,0.112014226615,0.0677918866277,-0.049597479403,-0.569730162621,-0.0993525609374,47.5761756897,47.5761756897,50.625,985.83996582,230.704925537,49.7099990845,0.0,0.0,0.320947885513,-0.525487661362,0.684151113033,-0.390886932611,-2.08127641678,0.0283449757844,-1.81502473354,0.137621164322,0.127904519439,0.047349806875,0.419299662113,8.75384140015,4.4180855751,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.38824343681,0.0,0.0,0.0,0.0,-0.128343865275,0.0,0.0,0.0,10,0,20.0,3.17902064323
442066131,0.707914948463,8.14024734497,4.62516212463,0.170580253005,0.135268419981,0.0701825767756,-0.0930824652314,-0.577849566936,-0.0855832546949,47.5927963257,47.5927963257,50.625,985.83996582,230.704925537,49.7099990845,0.0,0.0,0.321020036936,-0.524887859821,0.684241652489,-0.391474485397,-2.08011627197,0.0283539555967,-1.81622838974,0.122481264174,0.116016313434,0.0569082908332,0.707914948463,8.14024734497,4.62516212463,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.3884344101,0.0,0.0,0.0,0.0,-0.124403059483,0.0,0.0,0.0,10,0,20.0,3.1790804863
442079300,0.687195003033,8.0084733963,5.11897134781,0.121324725449,0.125507056713,0.0701975747943,-0.0489690974355,-0.566265106201,-0.105678275228,47.5900268555,47.5900268555,50.5,985.799987793,231.045379639,49.7099990845,0.0,0.0,0.32108438015,-0.523995161057,0.684426665306,-0.392293453217,-2.07855224609,0.0284015126526,-1.81807529926,0.0452423021197,0.0943493694067,0.0550355240703,0.687195003033,8.0084733963,5.11897134781,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.39059662819,0.0,0.0,0.0,0.0,-0.120809316635,0.0,0.0,0.0,10,0,20.0,3.17914009094
442090850,0.675681769848,8.65376091003,5.35996341705,0.0431350320578,0.0739710330963,0.0657926946878,-0.0475923940539,-0.568003237247,-0.0934967696667,47.5734062195,47.5734062195,50.5,985.769958496,231.300720215,49.7099990845,0.0,0.0,0.32108938694,-0.523651182652,0.684645116329,-0.392367273569,-2.07841730118,0.0287413410842,-1.81881463528,0.00362111628056,0.0274808481336,0.0494441315532,0.675681769848,8.65376091003,5.35996341705,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.39273452759,0.0,0.0,0.0,0.0,-0.117813691497,0.0,0.0,0.0,10,0,20.0,3.17920041084
