TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
995623982,-0.00830874126405,7.25906801224,8.65037631989,0.0158936940134,-0.0613485947251,0.0594844147563,-0.0604931674898,-0.466377258301,-0.238343223929,49.1440429688,49.1440429688,51.875,985.849975586,230.619812012,51.1899986267,0.0,0.0,-0.243215993047,0.60360199213,-0.715412855148,0.254352390766,-2.42330408096,0.0409559383988,-1.72455108166,-0.0260409470648,-0.0737726315856,0.0168437324464,-0.00830874126405,7.25906801224,8.65037631989,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.56714439392,0.0,0.0,0.0,0.0,-0.0226005762815,0.0,0.0,0.0,10,0,20.0,5.94655847549
995635242,0.05077842623,7.17577266693,8.01961421967,-0.0278854593635,-0.0362063534558,0.0269204732031,-0.0294724050909,-0.493919223547,-0.273012280464,49.1412734985,49.1412734985,51.875,985.849975586,230.619812012,51.1899986267,0.0,0.0,-0.243181288242,0.603732585907,-0.715394973755,0.254125893116,-2.42371273041,0.0411047488451,-1.72426700592,-0.0387769043446,-0.0412045046687,-0.0204799529165,0.05077842623,7.17577266693,8.01961421967,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.56945514679,0.0,0.0,0.0,0.0,-0.0357619225979,0.0,0.0,0.0,10,0,20.0,5.94661855698
995648071,0.604989647865,6.38820266724,7.38580656052,-0.0260505769402,0.0119526097551,0.0117407999933,-0.0437501892447,-0.490459412336,-0.264476925135,49.1412734985,49.1412734985,51.875,985.899963379,230.194274902,51.1899986267,0.0,0.0,-0.243036389351,0.603913366795,-0.715390086174,0.253848552704,-2.42435789108,0.0411381758749,-1.72396767139,-0.0528677813709,-0.0128428451717,0.00617459975183,0.604989647865,6.38820266724,7.38580656052,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57106208801,0.0,0.0,0.0,0.0,-0.0449960976839,0.0,0.0,0.0,10,0,20.0,5.94667863846
995660034,0.908205628395,6.33103847504,6.88426971436,0.0405581146479,0.0162530392408,0.041547883302,-0.061452422291,-0.502379238605,-0.260362774134,49.1191139221,49.1191139221,51.875,985.880004883,230.364486694,51.1899986267,0.0,0.0,-0.243325769901,0.603674709797,-0.715434551239,0.254013389349,-2.42369127274,0.041496321559,-1.72426843643,0.0697005614638,-0.0122335441411,0.0495293028653,0.908205628395,6.33103847504,6.88426971436,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57243585587,0.0,0.0,0.0,0.0,-0.0431967228651,0.0,0.0,0.0,10,0,20.0,5.94673919678
995672094,0.565741539001,6.37285614014,6.30992126465,0.135107442737,0.0125645725057,0.0834095180035,-0.0290162805468,-0.488074570894,-0.269143253565,49.1412734985,49.1412734985,51.875,985.880004883,230.364486694,51.1899986267,0.0,0.0,-0.244008243084,0.603164374828,-0.715460479259,0.254497736692,-2.42196345329,0.0421610623598,-1.7248467207,0.159023568034,0.000264728441834,0.0695547908545,0.565741539001,6.37285614014,6.30992126465,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57430553436,0.0,0.0,0.0,0.0,-0.0355143100023,0.0,0.0,0.0,10,0,20.0,5.94679832458
995683989,0.451778590679,6.34919786453,6.98685789108,0.181503131986,0.0234718732536,0.089276060462,-0.0441385470331,-0.501763403416,-0.269189864397,49.146812439,49.146812439,51.875,985.880004883,230.364486694,51.1899986267,0.0,0.0,-0.24470487237,0.602667689323,-0.715425550938,0.255103051662,-2.42001914978,0.0426644310355,-1.72537374496,0.142611891031,0.0199324470013,0.0562880039215,0.451778590679,6.34919786453,6.98685789108,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.5750541687,0.0,0.0,0.0,0.0,-0.0242556706071,0.0,0.0,0.0,10,0,20.0,5.94685792923
995694810,0.316859841347,6.62097740173,7.44834852219,0.172684773803,0.0452965982258,0.0674742758274,-0.0619705617428,-0.506475448608,-0.268509954214,49.146812439,49.146812439,51.875,985.880004883,230.364486694,51.1899986267,0.0,0.0,-0.24470487237,0.602667689323,-0.715425550938,0.255103051662,-2.42001914978,0.0426644310355,-1.72537374496,0.142611891031,0.0199324470013,0.0562880039215,0.451778590679,6.34919786453,6.98685789108,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.5750541687,0.0,0.0,0.0,0.0,-0.0242556706071,0.0,0.0,0.0,10,0,20.0,5.94685792923
995694810,0.316859841347,6.62097740173,7.44834852219,0.172684773803,0.0452965982258,0.0674742758274,-0.0619705617428,-0.506475448608,-0.268509954214,49.146812439,49.146812439,51.875,985.880004883,230.364486694,51.1899986267,0.0,0.0,-0.244983538985,0.602391779423,-0.715383827686,0.255603641272,-2.41882753372,0.0425803214312,-1.72577023506,0.134352117777,0.0473399460316,0.0301501713693,0.316859841347,6.62097740173,7.44834852219,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57570123672,0.0,0.0,0.0,0.0,-0.0176273901016,0.0,0.0,0.0,10,0,20.0,5.94691801071
995706885,0.27587339282,6.33743333817,7.63708496094,0.106299735606,0.0626999735832,0.0223006010056,-0.0728136226535,-0.483103752136,-0.238285079598,49.1246528625,49.1246528625,51.875,985.849975586,230.619812012,51.1899986267,0.0,0.0,-0.245025038719,0.602234423161,-0.715341985226,0.256051510572,-2.41805267334,0.0421598292887,-1.72611045837,0.0440473109484,0.0412400513887,-0.0390675514936,0.27587339282,6.33743333817,7.63708496094,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57489442825,0.0,0.0,0.0,0.0,-0.0173931829631,0.0,0.0,0.0,10,0,20.0,5.94698095322
995717867,0.363081872463,6.54647159576,7.90477371216,0.0330242775381,0.0881150662899,-0.020930595696,-0.0280116945505,-0.471325755119,-0.260554999113,49.1329650879,49.1329650879,51.875,985.849975586,230.619812012,51.1899986267,0.0,0.0,-0.244658857584,0.602284312248,-0.715289592743,0.256430417299,-2.41795897484,0.0411274135113,-1.72634530067,-0.00405717920512,0.0951832458377,-0.0399959012866,0.363081872463,6.54647159576,7.90477371216,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.57696628571,0.0,0.0,0.0,0.0,-0.0199908092618,0.0,0.0,0.0,10,0,20.0,5.94703912735
