TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
891598692,-0.306874781847,-9.45499515533,-2.16586589813,0.0166888888925,-0.157612279058,0.00113351445179,0.115263126791,0.53486841917,0.278959482908,48.3407211304,48.3407211304,50.875,986.309997559,226.705505371,50.2399978638,0.0,0.0,-0.61926305294,-0.515826582909,-0.346412956715,-0.480035692453,1.3404211998,-0.0662372782826,1.26632905006,0.00588178727776,-0.163369163871,-0.000109019223601,-0.306874781847,-9.45499515533,-2.16586589813,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06574773788,0.0,0.0,0.0,0.0,-0.041300278157,0.0,0.0,0.0,10,0,20.0,5.42660427094
891610405,-0.268716335297,-9.52537727356,-2.59143567085,0.0023214048706,-0.151546955109,0.0140972295776,0.0937638431787,0.512771964073,0.275024741888,48.3241004944,48.3241004944,50.875,986.279968262,226.960739136,50.2399978638,0.0,0.0,-0.619686543941,-0.516229629517,-0.345716357231,-0.479557991028,1.34027767181,-0.0667020007968,1.26434254646,-0.020938064903,-0.153566166759,0.00487894332036,-0.268716335297,-9.52537727356,-2.59143567085,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06643295288,0.0,0.0,0.0,0.0,-0.0425623990595,0.0,0.0,0.0,10,0,20.0,5.42666482925
891623710,-0.420996457338,-9.50211334229,-2.7877368927,-0.00874162372202,-0.110912613571,0.00817322079092,0.0796912312508,0.542859613895,0.308753192425,48.349029541,48.349029541,50.875,986.309997559,226.705505371,50.2399978638,0.0,0.0,-0.620039224625,-0.516433775425,-0.345191717148,-0.479260057211,1.33996081352,-0.0669974684715,1.26297330856,-0.0316546820104,-0.120564326644,0.00346436863765,-0.420996457338,-9.50211334229,-2.7877368927,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06764221191,0.0,0.0,0.0,0.0,-0.0438225232065,0.0,0.0,0.0,10,0,20.0,5.4267244339
891635694,-0.655464947224,-9.49908161163,-2.17584991455,-0.0180739369243,-0.0662296041846,-0.000505588133819,0.100337095559,0.520035684109,0.270371764898,48.3434906006,48.3434906006,51.0,986.299987793,226.790588379,50.2399978638,0.0,0.0,-0.620345234871,-0.516531467438,-0.344806522131,-0.479036092758,1.33961927891,-0.0671266540885,1.26195991039,-0.0209863483906,-0.0686942711473,-0.00835454463959,-0.655464947224,-9.49908161163,-2.17584991455,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06751775742,0.0,0.0,0.0,0.0,-0.0453991182148,0.0,0.0,0.0,10,0,20.0,5.42678833008
891647493,-0.622376382351,-9.64624977112,-1.99461293221,-0.0182850025594,-0.0436992943287,-0.002514134394,0.0997423157096,0.512939691544,0.2790158391,48.3241004944,48.3241004944,50.875,986.269958496,227.045822144,50.2399978638,0.0,0.0,-0.62062561512,-0.516585826874,-0.344488173723,-0.478843331337,1.33928215504,-0.0671814978123,1.26110839844,-0.0352243371308,-0.0599291101098,-0.0174455214292,-0.622376382351,-9.64624977112,-1.99461293221,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06825828552,0.0,0.0,0.0,0.0,-0.047691039741,0.0,0.0,0.0,10,0,20.0,5.4268488884
891659123,-0.50824034214,-9.55741786957,-2.31556034088,-0.0133015159518,-0.0156055092812,-4.38387942268e-05,0.0559599511325,0.514097213745,0.288828700781,48.3268699646,48.3268699646,50.875,986.269958496,227.045822144,50.2399978638,0.0,0.0,-0.62072044611,-0.51652020216,-0.344372212887,-0.478874653578,1.33897721767,-0.0672297403216,1.26100242138,-0.0361669063568,-0.0316677652299,0.0110235428438,-0.50824034214,-9.55741786957,-2.31556034088,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07003974915,0.0,0.0,0.0,0.0,-0.049715321511,0.0,0.0,0.0,10,0,20.0,5.42690849304
891669971,-0.528948247433,-9.44974422455,-2.01591682434,-0.0225048586726,-0.00202374113724,0.0141522437334,0.108237959445,0.545807719231,0.296592056751,48.3268699646,48.3268699646,50.875,986.269958496,227.045822144,50.2399978638,0.0,0.0,-0.62072044611,-0.51652020216,-0.344372212887,-0.478874653578,1.33897721767,-0.0672297403216,1.26100242138,-0.0361669063568,-0.0316677652299,0.0110235428438,-0.50824034214,-9.55741786957,-2.31556034088,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07003974915,0.0,0.0,0.0,0.0,-0.049715321511,0.0,0.0,0.0,10,0,20.0,5.42690849304
891669971,-0.528948247433,-9.44974422455,-2.01591682434,-0.0225048586726,-0.00202374113724,0.0141522437334,0.108237959445,0.545807719231,0.296592056751,48.3268699646,48.3268699646,50.875,986.299987793,226.790588379,50.2399978638,0.0,0.0,-0.62080603838,-0.516461551189,-0.34425330162,-0.478912472725,1.33868265152,-0.0673014894128,1.26090478897,-0.0356875993311,-0.00281808897853,0.0069563430734,-0.528948247433,-9.44974422455,-2.01591682434,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07080698013,0.0,0.0,0.0,0.0,-0.0505906045437,0.0,0.0,0.0,10,0,20.0,5.42696857452
891681121,-0.223810747266,-9.43465995789,-2.48297929764,-0.0274455100298,0.0147257475182,0.0382733978331,0.0960795208812,0.514686405659,0.274709910154,48.3241004944,48.3241004944,50.875,986.320007324,226.620437622,50.2399978638,0.0,0.0,-0.620873272419,-0.516359746456,-0.344008803368,-0.479110628366,1.33811354637,-0.0676667690277,1.26094222069,-0.0681170746684,0.00394836440682,0.0554058663547,-0.223810747266,-9.43465995789,-2.48297929764,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.07036113739,0.0,0.0,0.0,0.0,-0.0493831634521,0.0,0.0,0.0,10,0,20.0,5.42702913284
891692145,-0.165972024202,-9.19407367706,-2.51766467094,-0.0453373901546,0.032343506813,0.0666653513908,0.0684424415231,0.532101631165,0.310988217592,48.3434906006,48.3434906006,50.875,986.320007324,226.620437622,50.2399978638,0.0,0.0,-0.62085801363,-0.516184031963,-0.343737453222,-0.479514479637,1.33734560013,-0.0682641416788,1.26135122776,-0.0570711791515,-0.00207256991416,0.0780617147684,-0.165972024202,-9.19407367706,-2.51766467094,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.06958198547,0.0,0.0,0.0,0.0,-0.0463959313929,0.0,0.0,0.0,10,0,20.0,5.42708826065
