TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
530801988,-0.872532129288,-7.93687725067,-6.27434015274,-0.0650461167097,-0.00760975433514,-0.0520151816308,0.0904093012214,0.302924960852,0.46308773756,46.2548484802,46.2548484802,49.25,986.399963379,225.939834595,48.2599983215,0.0,0.0,0.703875720501,0.342674195766,0.234866693616,0.576169312,0.855051696301,-0.0642870664597,1.34262120724,-0.0913204103708,-0.0233555585146,-0.0840459316969,-0.872532129288,-7.93687725067,-6.27434015274,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.37007522583,0.0,0.0,0.0,0.0,0.0214457008988,0.0,0.0,0.0,10,0,20.0,3.62277173996
530815136,-0.766236305237,-7.67312526703,-6.74837970734,-0.0500599294901,-0.000616751902271,-0.0918758884072,0.079931281507,0.330405831337,0.490898162127,46.235458374,46.235458374,49.125,986.399963379,225.939834595,48.2599983215,0.0,0.0,0.704561531544,0.34226089716,0.234777361155,0.575612902641,0.854246795177,-0.0632315054536,1.34123182297,-0.0422792509198,-0.012811165303,-0.128159493208,-0.766236305237,-7.67312526703,-6.74837970734,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.36715555191,0.0,0.0,0.0,0.0,0.0124749150127,0.0,0.0,0.0,10,0,20.0,3.62289166451
530827361,-0.736562550068,-7.59198522568,-6.55341529846,-0.00954842567444,0.0107525475323,-0.131604701281,0.0962054952979,0.296260684729,0.454504132271,46.2603874207,46.2603874207,49.0,986.380004883,226.109985352,48.2599983215,0.0,0.0,0.705159544945,0.34201708436,0.234981566668,0.574941754341,0.854129910469,-0.061920363456,1.339859128,-0.00830764975399,0.0120138004422,-0.153274446726,-0.736562550068,-7.59198522568,-6.55341529846,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.3668217659,0.0,0.0,0.0,0.0,0.00823987554759,0.0,0.0,0.0,10,0,20.0,3.62295150757
530839159,-1.06348192692,-7.52295207977,-6.52304553986,0.00984774157405,0.0577983334661,-0.156924813986,0.0972098559141,0.298964560032,0.468596220016,46.2382278442,46.2382278442,49.125,986.359985352,226.28012085,48.2599983215,0.0,0.0,0.705737292767,0.341639697552,0.235464558005,0.574259221554,0.854146897793,-0.0600633621216,1.3387389183,0.00515186879784,0.0605657547712,-0.185239702463,-1.06348192692,-7.52295207977,-6.52304553986,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.3675699234,0.0,0.0,0.0,0.0,0.00203423690982,0.0,0.0,0.0,10,0,20.0,3.62301158905
530851326,-1.17296504974,-7.69167709351,-6.39002609253,0.00750811211765,0.115036971867,-0.170692846179,0.108759582043,0.318774998188,0.470563620329,46.235458374,46.235458374,49.0,986.399963379,225.939834595,48.25,0.0,0.0,0.706204533577,0.341020494699,0.236225783825,0.573740124702,0.854099214077,-0.0576988384128,1.33828425407,-0.0246751308441,0.118187665939,-0.19058445096,-1.17296504974,-7.69167709351,-6.39002609253,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.36770534515,0.0,0.0,0.0,0.0,-0.00296229496598,0.0,0.0,0.0,10,0,20.0,3.62307167053
530863309,-0.762838125229,-7.63791942596,-5.96767187119,-0.0204940959811,0.141426935792,-0.17238484323,0.0827175229788,0.302464812994,0.467850714922,46.2631568909,46.2631568909,49.0,986.359985352,226.28012085,48.25,0.0,0.0,0.706790566444,0.340265452862,0.236949235201,0.573168039322,0.853767931461,-0.0551395453513,1.337672472,-0.05919162184,0.121786952019,-0.176437780261,-0.762838125229,-7.63791942596,-5.96767187119,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.36720132828,0.0,0.0,0.0,0.0,-0.00300640775822,0.0,0.0,0.0,10,0,20.0,3.62313222885
530874003,-0.703038215637,-7.48936700821,-6.04294729233,-0.0441951267421,0.141330569983,-0.165468603373,0.0653680935502,0.289393424988,0.474225252867,46.2603874207,46.2603874207,49.0,986.359985352,226.28012085,48.25,0.0,0.0,0.706790566444,0.340265452862,0.236949235201,0.573168039322,0.853767931461,-0.0551395453513,1.337672472,-0.05919162184,0.121786952019,-0.176437780261,-0.762838125229,-7.63791942596,-5.96767187119,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.36720132828,0.0,0.0,0.0,0.0,-0.00300640775822,0.0,0.0,0.0,10,0,20.0,3.62313222885
530874003,-0.703038215637,-7.48936700821,-6.04294729233,-0.0441951267421,0.141330569983,-0.165468603373,0.0653680935502,0.289393424988,0.474225252867,46.2603874207,46.2603874207,49.0,986.359985352,226.28012085,48.25,0.0,0.0,0.707185149193,0.339649885893,0.237374156713,0.572870492935,0.853271722794,-0.0534412749112,1.33740723133,-0.0855758339167,0.120091721416,-0.185585215688,-0.703038215637,-7.48936700821,-6.04294729233,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.36720132828,0.0,0.0,0.0,0.0,-0.00300640775822,0.0,0.0,0.0,10,0,20.0,3.62313222885
530884980,-0.614330470562,-7.21646261215,-6.24159145355,-0.0571705251932,0.126267358661,-0.152079567313,0.0788390114903,0.334847807884,0.492819130421,46.2326850891,46.2326850891,49.0,986.320007324,226.620437622,48.25,0.0,0.0,0.707709610462,0.338819384575,0.237922698259,0.572486937046,0.852569162846,-0.0512013398111,1.33706760406,-0.0652700588107,0.1017209813,-0.149677172303,-0.614330470562,-7.21646261215,-6.24159145355,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.36866903305,0.0,0.0,0.0,0.0,-0.0022516627796,0.0,0.0,0.0,10,0,20.0,3.62319135666
530896325,-0.499822676182,-7.2186794281,-6.22877454758,-0.0385856293142,0.121322385967,-0.136413514614,0.0865202695131,0.301491320133,0.459733814001,46.268699646,46.268699646,49.125,986.389953613,226.024902344,48.25,0.0,0.0,0.708191633224,0.338107287884,0.238472864032,0.572082817554,0.852076292038,-0.049101497978,1.33668005466,-0.0216312557459,0.102856561542,-0.136487215757,-0.499822676182,-7.2186794281,-6.22877454758,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.37154722214,0.0,0.0,0.0,0.0,-0.00261075608432,0.0,0.0,0.0,10,0,20.0,3.62325167656
