TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
129274117,0.592836976051,8.4157705307,5.20619821548,-0.149397224188,0.0115126175806,0.0130493119359,-0.0599716193974,-0.531428277493,-0.163727253675,35.9362869263,35.9362869263,37.25,986.130004883,228.237014771,36.1800003052,0.0,0.0,-0.330783247948,0.574019134045,-0.675457894802,0.323791772127,-2.18108320236,0.0752058327198,-1.69362020493,-0.166375413537,0.00975883193314,0.000662200618535,0.592836976051,8.4157705307,5.20619821548,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17502450943,0.0,0.0,0.0,0.0,-0.109004147351,0.0,0.0,0.0,10,0,20.0,1.61507534981
129285574,0.6356087327,8.28274250031,5.45635652542,-0.159122914076,0.00761906150728,0.0276839323342,-0.0630625113845,-0.530745387077,-0.161696478724,35.9418296814,35.9418296814,37.125,986.139953613,228.151931763,36.1800003052,0.0,0.0,-0.330258220434,0.574216485023,-0.675861001015,0.323136150837,-2.18298196793,0.0753884762526,-1.69386553764,-0.156625822186,0.0409086719155,0.0202818289399,0.6356087327,8.28274250031,5.45635652542,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17441701889,0.0,0.0,0.0,0.0,-0.110279493034,0.0,0.0,0.0,10,0,20.0,1.61513531208
129297398,1.03357338905,8.30789756775,5.97548341751,-0.131528973579,0.0185791701078,0.0321755632758,-0.0650665611029,-0.524510383606,-0.161961555481,35.9390563965,35.9390563965,37.125,986.079956055,228.662475586,36.1800003052,0.0,0.0,-0.329855084419,0.574346601963,-0.676208078861,0.322590142488,-2.18451118469,0.0756162852049,-1.69410347939,-0.1119659096,-0.0326511450112,0.035608291626,1.03357338905,8.30789756775,5.97548341751,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17333221436,0.0,0.0,0.0,0.0,-0.1128019467,0.0,0.0,0.0,10,0,20.0,1.61519563198
129308536,0.71220010519,7.88497400284,5.61458683014,-0.105135254562,0.017800765112,0.0290037989616,-0.0651846975088,-0.52852922678,-0.159072473645,35.9196662903,35.9196662903,37.25,986.079956055,228.662475586,36.1800003052,0.0,0.0,-0.329395234585,0.574435412884,-0.676555395126,0.322173178196,-2.1859164238,0.0756449997425,-1.69451010227,-0.117421075702,0.0391693264246,0.0231727845967,0.71220010519,7.88497400284,5.61458683014,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17533922195,0.0,0.0,0.0,0.0,-0.1152902022,0.0,0.0,0.0,10,0,20.0,1.61525547504
129320408,0.752213835716,8.04372882843,5.67827558517,-0.0850013270974,0.00822531152517,0.0278824325651,-0.0629172623158,-0.520566284657,-0.15719589591,35.9529075623,35.9529075623,37.0,986.139953613,228.151931763,36.1899986267,0.0,0.0,-0.329166352749,0.574525654316,-0.676787674427,0.321758210659,-2.18695759773,0.0759076327085,-1.69460785389,-0.0642374753952,-0.00293770106509,0.00546625163406,0.752213835716,8.04372882843,5.67827558517,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17634391785,0.0,0.0,0.0,0.0,-0.116254292428,0.0,0.0,0.0,10,0,20.0,1.61531662941
129331454,0.883569419384,8.49885940552,5.89821100235,-0.0619331337512,0.0203649662435,0.0180149096996,-0.061811838299,-0.526387691498,-0.163728967309,35.9473686218,35.9473686218,37.0,986.109985352,228.407196045,36.1899986267,0.0,0.0,-0.329022377729,0.574530780315,-0.676899969578,0.321660131216,-2.18734502792,0.0758960172534,-1.69478738308,-0.029335854575,-0.00829140096903,0.0181496571749,0.883569419384,8.49885940552,5.89821100235,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17634391785,0.0,0.0,0.0,0.0,-0.116254292428,0.0,0.0,0.0,10,0,20.0,1.61531662941
129331454,0.883569419384,8.49885940552,5.89821100235,-0.0619331337512,0.0203649662435,0.0180149096996,-0.061811838299,-0.526387691498,-0.163728967309,35.9473686218,35.9473686218,37.0,986.109985352,228.407196045,36.1899986267,0.0,0.0,-0.329022377729,0.574530780315,-0.676899969578,0.321660131216,-2.18734502792,0.0758960172534,-1.69478738308,-0.029335854575,-0.00829140096903,0.0181496571749,0.883569419384,8.49885940552,5.89821100235,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17581653595,0.0,0.0,0.0,0.0,-0.115569218993,0.0,0.0,0.0,10,0,20.0,1.61537635326
129344655,0.789085149765,8.68841075897,5.59690570831,-0.0121789500117,0.0422649085522,0.0196635685861,-0.0590946897864,-0.525709986687,-0.169464826584,35.9612197876,35.9612197876,37.125,986.099975586,228.492294312,36.1899986267,0.0,0.0,-0.328817725182,0.574412047863,-0.677065312862,0.321733385324,-2.18755054474,0.0757194086909,-1.69533348083,-0.00043506687507,0.0267136152834,0.0214420706034,0.789085149765,8.68841075897,5.59690570831,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17648077011,0.0,0.0,0.0,0.0,-0.120385035872,0.0,0.0,0.0,10,0,20.0,1.61543548107
129356153,0.73200070858,8.27295017242,5.32678890228,0.0199787057936,0.0311906095594,0.0265379957855,-0.0584149286151,-0.530692100525,-0.166726648808,35.983379364,35.983379364,37.125,986.139953613,228.151931763,36.1899986267,0.0,0.0,-0.328827917576,0.574254930019,-0.677123188972,0.321881651878,-2.18729877472,0.0757020562887,-1.6956846714,0.0251465216279,0.0238567795604,0.00494829798117,0.73200070858,8.27295017242,5.32678890228,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17757558823,0.0,0.0,0.0,0.0,-0.125929787755,0.0,0.0,0.0,10,0,20.0,1.61549639702
129368205,0.699370265007,7.78591394424,5.38358688354,0.0318571068347,0.0279219076037,0.0234583746642,-0.0605529770255,-0.52225792408,-0.165196478367,35.9889183044,35.9889183044,37.125,986.099975586,228.492294312,36.1899986267,0.0,0.0,-0.328839987516,0.574081718922,-0.67717987299,0.322058796883,-2.18699645996,0.0756636857986,-1.69607007504,0.0213577244431,0.0580642335117,0.00694931391627,0.699370265007,7.78591394424,5.38358688354,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.17732143402,0.0,0.0,0.0,0.0,-0.126604884863,0.0,0.0,0.0,10,0,20.0,1.61555552483
