TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
605592495,0.407824665308,8.25307655334,-4.60247325897,-0.0577722862363,0.00777567829937,0.0168502386659,0.00527627766132,-0.34877550602,0.451767534018,49.3462600708,49.3462600708,52.125,986.139953613,228.151931763,51.5,0.0,0.0,0.671324491501,-0.365407258272,0.324795544147,-0.557053744793,-1.02137935162,0.028987493366,-1.40152037144,-0.0916340351105,-0.0368439778686,-0.0176858566701,0.407824665308,8.25307655334,-4.60247325897,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.23249149323,0.0,0.0,0.0,0.0,0.0576489903033,0.0,0.0,0.0,10,0,20.0,3.99676585197
605604346,-0.0181192662567,8.45724201202,-4.99351119995,-0.0583024322987,-0.0324959866703,-0.00238016457297,0.0280143469572,-0.377745091915,0.42525190115,49.3545684814,49.3545684814,52.125,986.190002441,227.726486206,51.5,0.0,0.0,0.671246767044,-0.36593323946,0.324761390686,-0.556822061539,-1.02223849297,0.028474515304,-1.4009540081,-0.0520971119404,-0.031048156321,-0.0255765430629,-0.0181192662567,8.45724201202,-4.99351119995,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.23215436935,0.0,0.0,0.0,0.0,0.057597771287,0.0,0.0,0.0,10,0,20.0,3.99682950974
605615071,-0.0213960632682,8.6195898056,-5.23812484741,-0.0225406214595,-0.0187710858881,-0.0151499658823,0.00277831126004,-0.383765220642,0.428468108177,49.3573417664,49.3573417664,52.125,986.190002441,227.726486206,51.5,0.0,0.0,0.671188771725,-0.366104632616,0.32465583086,-0.556840717793,-1.02237856388,0.0280904565006,-1.40085887909,-0.0035502826795,-0.0400415286422,-0.02633966133,-0.0213960632682,8.6195898056,-5.23812484741,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.23215436935,0.0,0.0,0.0,0.0,0.057597771287,0.0,0.0,0.0,10,0,20.0,3.99682950974
605628709,-0.00843710917979,8.46481800079,-5.03889656067,0.0617782175541,0.0201861839741,-0.0138716418296,0.0153544964269,-0.346456050873,0.451571553946,49.365650177,49.365650177,52.125,986.130004883,228.237014771,51.5,0.0,0.0,0.671138584614,-0.365980744362,0.324367970228,-0.557150423527,-1.02173650265,0.0275825634599,-1.4011824131,0.0349222011864,0.0138601884246,-0.0334861651063,-0.00843710917979,8.46481800079,-5.03889656067,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.23221349716,0.0,0.0,0.0,0.0,0.0493317618966,0.0,0.0,0.0,10,0,20.0,3.99694991112
605640399,-0.00607076380402,8.26004886627,-5.15577793121,0.0473556518555,0.0596395730972,-0.00405903765932,0.0286240950227,-0.37042543292,0.412121295929,49.3462600708,49.3462600708,52.125,986.130004883,228.237014771,51.5,0.0,0.0,0.671073615551,-0.365753084421,0.324404925108,-0.557356655598,-1.02140009403,0.0276928748935,-1.4016970396,0.0196268167347,0.081258893013,-0.020227195695,-0.00607076380402,8.26004886627,-5.15577793121,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.23332023621,0.0,0.0,0.0,0.0,0.0474046580493,0.0,0.0,0.0,10,0,20.0,3.99700975418
605651252,0.308836370707,8.06149864197,-5.12732219696,0.0232495106757,0.0954276844859,-0.00685758097097,0.0210422482342,-0.377405405045,0.429987221956,49.3684196472,49.3684196472,52.125,986.199951172,227.641403198,51.5,0.0,0.0,0.67091268301,-0.365611702204,0.324626237154,-0.557514190674,-1.02149045467,0.0279279220849,-1.40234398842,-0.023100681603,0.0822239592671,-0.0131298629567,0.308836370707,8.06149864197,-5.12732219696,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.23332023621,0.0,0.0,0.0,0.0,0.0474046580493,0.0,0.0,0.0,10,0,20.0,3.99700975418
605663993,0.406435936689,8.14971160889,-4.68114852905,-0.0331419296563,0.135764822364,-0.0263439845294,0.0117206694558,-0.348347216845,0.449264109135,49.3351783752,49.3351783752,52.125,986.209960938,227.55632019,51.5,0.0,0.0,0.670247733593,-0.365450114012,0.325367599726,-0.557987749577,-1.02233672142,0.0283242110163,-1.40439176559,-0.0697811469436,0.103936165571,-0.0674453824759,0.406435936689,8.14971160889,-4.68114852905,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.22928333282,0.0,0.0,0.0,0.0,0.0540969856083,0.0,0.0,0.0,10,0,20.0,3.99712967873
605663993,0.406435936689,8.14971160889,-4.68114852905,-0.0331419296563,0.135764822364,-0.0263439845294,0.0117206694558,-0.348347216845,0.449264109135,49.3351783752,49.3351783752,52.125,986.209960938,227.55632019,51.5,0.0,0.0,0.670247733593,-0.365450114012,0.325367599726,-0.557987749577,-1.02233672142,0.0283242110163,-1.40439176559,-0.0697811469436,0.103936165571,-0.0674453824759,0.406435936689,8.14971160889,-4.68114852905,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.22928333282,0.0,0.0,0.0,0.0,0.0540969856083,0.0,0.0,0.0,10,0,20.0,3.99712967873
605676116,0.019485367462,8.2557849884,-4.62228393555,-0.0594319179654,0.113380335271,-0.053816139698,0.0284640211612,-0.373747706413,0.417636871338,49.3628807068,49.3628807068,52.125,986.139953613,228.151931763,51.5,0.0,0.0,0.669673442841,-0.365595668554,0.325834214687,-0.558309435844,-1.02330088615,0.0281777493656,-1.40573740005,-0.0705442130566,0.0997290164232,-0.0875232294202,0.019485367462,8.2557849884,-4.62228393555,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.22860956192,0.0,0.0,0.0,0.0,0.0562299750745,0.0,0.0,0.0,10,0,20.0,3.99718976021
605688931,0.0841849073768,8.01549339294,-4.85149145126,-0.074709020555,0.0826520696282,-0.0897338539362,0.0257117915899,-0.373398572206,0.426472246647,49.349029541,49.349029541,52.125,986.139953613,228.151931763,51.5,0.0,0.0,0.668988585472,-0.36603346467,0.32613709569,-0.558666646481,-1.02452719212,0.0273860301822,-1.4069507122,-0.0895565897226,0.0519538223743,-0.111547216773,0.0841849073768,8.01549339294,-4.85149145126,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.22912120819,0.0,0.0,0.0,0.0,0.0598847791553,0.0,0.0,0.0,10,0,20.0,3.99725079536
