TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
298055871,0.729054033756,4.92724227905,-7.9476275444,0.00897920224816,0.0124157601967,-0.049362488091,0.00283704232424,-0.11228249222,0.542909502983,48.2132949829,48.2132949829,51.0,986.269958496,227.045822144,50.3899993896,0.0,0.0,0.694151878357,-0.173612967134,0.189367711544,-0.672422230244,-0.518885076046,0.0294217150658,-1.54680716991,-0.0192061848938,-0.078555598855,-0.0700942650437,0.729054033756,4.92724227905,-7.9476275444,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36893606186,0.0,0.0,0.0,0.0,0.0160704106092,0.0,0.0,0.0,10,0,20.0,2.45907926559
298068486,0.188795670867,4.87748336792,-8.49735355377,0.0156738236547,-0.0318040549755,-0.0459537506104,-0.0410874858499,-0.108659289777,0.559473693371,48.2299156189,48.2299156189,51.0,986.25994873,227.130905151,50.3899993896,0.0,0.0,0.693924963474,-0.173777163029,0.18912781775,-0.672681510448,-0.518786013126,0.0286916010082,-1.54732406139,0.0367330275476,-0.0264415480196,-0.0486215874553,0.188795670867,4.87748336792,-8.49735355377,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36861824989,0.0,0.0,0.0,0.0,0.0171886216849,0.0,0.0,0.0,10,0,20.0,2.45913887024
298079733,0.0288662295789,4.6858458519,-8.36412334442,0.0152639718726,-0.0464892499149,-0.0312105827034,0.024305941537,-0.0894310101867,0.544747769833,48.2243766785,48.2243766785,51.0,986.279968262,226.960739136,50.3899993896,0.0,0.0,0.693817615509,-0.174152955413,0.18876928091,-0.672795653343,-0.518820285797,0.027607711032,-1.54736089706,-0.00511929299682,-0.0778910070658,-0.0543439313769,0.0288662295789,4.6858458519,-8.36412334442,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36830377579,0.0,0.0,0.0,0.0,0.0181309822947,0.0,0.0,0.0,10,0,20.0,2.4591987133
298090640,0.073365136981,4.31541538239,-8.5036277771,0.00525702163577,-0.0572863928974,-0.0226348545402,0.0026128042955,-0.118337847292,0.532959580421,48.2409973145,48.2409973145,51.0,986.25994873,227.130905151,50.3899993896,0.0,0.0,0.693775117397,-0.174493417144,0.188470616937,-0.672835111618,-0.518887579441,0.0267050322145,-1.54724228382,-0.0394117981195,-0.0481633432209,-0.0329734832048,0.073365136981,4.31541538239,-8.5036277771,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36798763275,0.0,0.0,0.0,0.0,0.0167483985424,0.0,0.0,0.0,10,0,20.0,2.45925879478
298101899,0.280983060598,4.51844024658,-8.4935798645,-0.0131211001426,-0.0245755203068,-0.00558668980375,-0.00448310049251,-0.0810613930225,0.562270879745,48.2216072083,48.2216072083,51.0,986.25994873,227.130905151,50.3899993896,0.0,0.0,0.693723380566,-0.174797877669,0.188331767917,-0.672848284245,-0.51913446188,0.0260783545673,-1.54717338085,-0.02369113639,-0.0554050281644,0.00746653415263,0.280983060598,4.51844024658,-8.4935798645,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36802506447,0.0,0.0,0.0,0.0,0.0164634622633,0.0,0.0,0.0,10,0,20.0,2.45931911469
298114112,-0.0402187295258,4.3334441185,-8.40840053558,-0.0508157275617,-0.0138489473611,0.00426300708205,0.0135615831241,-0.115910850465,0.526586592197,48.2216072083,48.2216072083,51.0,986.25994873,227.130905151,50.3899993896,0.0,0.0,0.693615436554,-0.17522059381,0.188478514552,-0.672808527946,-0.519971311092,0.0256862156093,-1.54717731476,-0.0943546891212,-0.0171478297561,-0.040882665664,-0.0402187295258,4.3334441185,-8.40840053558,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36805009842,0.0,0.0,0.0,0.0,0.0183476209641,0.0,0.0,0.0,10,0,20.0,2.45937919617
298125689,-0.0393251441419,4.88504886627,-8.22616291046,-0.064570710063,0.00359900179319,0.0173448193818,0.00998178869486,-0.116044200957,0.539045572281,48.2299156189,48.2299156189,51.0,986.279968262,226.960739136,50.3899993896,0.0,0.0,0.693615436554,-0.17522059381,0.188478514552,-0.672808527946,-0.519971311092,0.0256862156093,-1.54717731476,-0.0943546891212,-0.0171478297561,-0.040882665664,-0.0402187295258,4.3334441185,-8.40840053558,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36805009842,0.0,0.0,0.0,0.0,0.0183476209641,0.0,0.0,0.0,10,0,20.0,2.45937919617
298125689,-0.0393251441419,4.88504886627,-8.22616291046,-0.064570710063,0.00359900179319,0.0173448193818,0.00998178869486,-0.116044200957,0.539045572281,48.2299156189,48.2299156189,51.0,986.279968262,226.960739136,50.3899993896,0.0,0.0,0.693635702133,-0.175599709153,0.188648402691,-0.672641158104,-0.520773589611,0.0254781134427,-1.54685497284,-0.0496330782771,-0.0107882926241,0.011900279671,-0.0393251441419,4.88504886627,-8.22616291046,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36738491058,0.0,0.0,0.0,0.0,0.0196873061359,0.0,0.0,0.0,10,0,20.0,2.45943903923
298137672,0.179694250226,4.78439664841,-8.05397605896,-0.0466896928847,-0.0159051455557,0.00806773081422,-0.0351666510105,-0.11717774719,0.553969144821,48.2160644531,48.2160644531,50.875,986.25994873,227.130905151,50.3899993896,0.0,0.0,0.693498253822,-0.176065340638,0.188741460443,-0.672635138035,-0.521596670151,0.0249308664352,-1.54690933228,-0.0842887684703,-0.0613967254758,-0.0330943875015,0.179694250226,4.78439664841,-8.05397605896,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36704039574,0.0,0.0,0.0,0.0,0.0210473444313,0.0,0.0,0.0,10,0,20.0,2.45949912071
298149635,0.00586396222934,5.68267059326,-8.34618186951,-0.00387060409412,-0.0289813894778,0.00170517375227,0.0306753404438,-0.0938764289021,0.542590260506,48.1966743469,48.1966743469,51.0,986.25994873,227.130905151,50.3899993896,0.0,0.0,0.693584442139,-0.176305651665,0.18852186203,-0.672544777393,-0.521628141403,0.0243671890348,-1.54650068283,0.0695052221417,-0.0319683328271,0.00862606242299,0.00586396222934,5.68267059326,-8.34618186951,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.36703920364,0.0,0.0,0.0,0.0,0.0185664631426,0.0,0.0,0.0,10,0,20.0,2.45955896378
