TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
19918692,0.476482897997,9.65281581879,3.04126477242,-0.0135318888351,0.0416454784572,0.00837117992342,-0.0445199087262,-0.578458726406,-0.00296609685756,54.2659263611,54.2659263611,57.625,985.799987793,231.045379639,56.9300003052,0.0,0.0,-0.335647732019,0.490050941706,-0.632586240768,0.497016489506,-1.85581958294,-0.0625152364373,-1.87020742893,0.00116124376655,-0.0105882538483,-0.0244739037007,0.476482897997,9.65281581879,3.04126477242,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.85070121288,0.0,0.0,0.0,0.0,-0.29725471139,0.0,0.0,0.0,10,0,20.0,1.0684248209
19932170,-0.0869800969958,9.62929821014,3.06239366531,0.00316639128141,0.0240948759019,0.00175181031227,-0.0435701645911,-0.575198411942,0.0183972325176,54.2742385864,54.2742385864,57.625,985.809997559,230.960266113,56.9300003052,0.0,0.0,-0.335401326418,0.489857256413,-0.632754206657,0.49716001749,-1.85586965084,-0.0626626834273,-1.87095546722,-0.000247659161687,0.0711318552494,-0.0191882736981,-0.0869800969958,9.62929821014,3.06239366531,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.85203254223,0.0,0.0,0.0,0.0,-0.299388051033,0.0,0.0,0.0,10,0,20.0,1.06848478317
19943358,0.101515203714,9.57541465759,3.22338318825,0.0326562784612,0.0217639952898,0.00680089043453,-0.0947721749544,-0.566170036793,0.0296688880771,54.2548484802,54.2548484802,57.625,985.779968262,231.215606689,56.9300003052,0.0,0.0,-0.335342139006,0.489620745182,-0.63280749321,0.497365057468,-1.85552692413,-0.0626674592495,-1.87152469158,0.0401694364846,0.0383519679308,-0.00160384085029,0.101515203714,9.57541465759,3.22338318825,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.85402548313,0.0,0.0,0.0,0.0,-0.301785349846,0.0,0.0,0.0,10,0,20.0,1.06854510307
19954419,0.365976810455,9.30832004547,3.20941114426,0.0556915439665,0.0275257546455,0.00186392664909,-0.0288340244442,-0.553807318211,0.0194041766226,54.2825469971,54.2825469971,57.625,985.779968262,231.215606689,56.9300003052,0.0,0.0,-0.335270673037,0.489410400391,-0.632764518261,0.497674703598,-1.85498726368,-0.06288100034,-1.8720613718,0.0734932199121,0.0128598939627,-0.0377852320671,0.365976810455,9.30832004547,3.20941114426,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.85656511784,0.0,0.0,0.0,0.0,-0.302571117878,0.0,0.0,0.0,10,0,20.0,1.06860506535
19965454,0.198292836547,9.28891372681,3.16772508621,0.0653907954693,0.0393379814923,0.00507733318955,-0.0529179386795,-0.574298858643,0.00826994609088,54.2659263611,54.2659263611,57.625,985.779968262,231.215606689,56.9300003052,0.0,0.0,-0.335192173719,0.489187896252,-0.632780015469,0.497926622629,-1.85457587242,-0.0629951804876,-1.872631073,0.0740128904581,0.0192348398268,-0.04370720312,0.198292836547,9.28891372681,3.16772508621,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.85911691189,0.0,0.0,0.0,0.0,-0.301474392414,0.0,0.0,0.0,10,0,20.0,1.06866538525
19977775,0.235312625766,9.57197666168,3.2955031395,0.0909088626504,0.051332898438,0.00926201604307,-0.0670493096113,-0.541619181633,0.0434640161693,54.2603874207,54.2603874207,57.625,985.789978027,231.130493164,56.9399986267,0.0,0.0,-0.335142672062,0.488612622023,-0.632747650146,0.498565554619,-1.85331881046,-0.063131287694,-1.87388443947,0.105741582811,0.0328060276806,-0.0130815869197,0.235312625766,9.57197666168,3.2955031395,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.85911691189,0.0,0.0,0.0,0.0,-0.301474392414,0.0,0.0,0.0,10,0,20.0,1.06866538525
19977775,0.235312625766,9.57197666168,3.2955031395,0.0909088626504,0.051332898438,0.00926201604307,-0.0670493096113,-0.541619181633,0.0434640161693,54.2603874207,54.2603874207,57.625,985.789978027,231.130493164,56.9399986267,0.0,0.0,-0.335142672062,0.488612622023,-0.632747650146,0.498565554619,-1.85331881046,-0.063131287694,-1.87388443947,0.105741582811,0.0328060276806,-0.0130815869197,0.235312625766,9.57197666168,3.2955031395,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.85855293274,0.0,0.0,0.0,0.0,-0.299779266119,0.0,0.0,0.0,10,0,20.0,1.06872475147
19989594,0.187380492687,9.66848087311,3.11883211136,0.0996485799551,0.048222925514,0.00882530398667,-0.0670493096113,-0.541619181633,0.0434640161693,54.2603874207,54.2603874207,57.625,985.789978027,231.130493164,56.9399986267,0.0,0.0,-0.335157305002,0.48832064867,-0.632709383965,0.498890280724,-1.85262322426,-0.0631645023823,-1.87446343899,0.0870464667678,0.0493524223566,0.0197454039007,0.187380492687,9.66848087311,3.11883211136,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.86057519913,0.0,0.0,0.0,0.0,-0.301315993071,0.0,0.0,0.0,10,0,20.0,1.06878590584
20001769,0.0818162411451,9.63048839569,2.93360996246,0.108215369284,0.0208842884749,0.0153754586354,-0.0477485395968,-0.570665299892,0.0171599127352,54.2770080566,54.2770080566,57.375,985.820007324,230.875152588,56.9399986267,0.0,0.0,-0.335299402475,0.487822979689,-0.632540166378,0.49949580431,-1.85116398335,-0.0631924346089,-1.87528407574,0.0669081732631,0.0782413333654,0.0176373105496,-0.154772475362,9.64427566528,2.96252560616,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.86102306843,0.0,0.0,0.0,0.0,-0.302006989717,0.0,0.0,0.0,10,0,20.0,1.06884503365
20013749,-0.200887873769,9.64778709412,2.75926613808,0.107413314283,0.0133937811479,0.0107490103692,-0.0945308953524,-0.577889502048,0.0242355056107,54.2659263611,54.2659263611,57.625,985.820007324,230.875152588,56.9399986267,0.0,0.0,-0.335504919291,0.487454473972,-0.632349908352,0.499958246946,-1.84991192818,-0.0631427019835,-1.87574863434,0.113147757947,-0.00651680119336,-0.0183786191046,0.103683456779,9.72619247437,2.89247012138,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.86148929596,0.0,0.0,0.0,0.0,-0.30300951004,0.0,0.0,0.0,10,0,20.0,1.06890487671
