TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
347166442,0.475728303194,9.68240833282,1.69712483883,0.119607627392,0.0445404015481,0.0704558044672,-0.0877959430218,-0.578442633152,0.0914523974061,47.5373954773,47.5373954773,50.0,985.299987793,235.3019104,49.2700004578,0.0,0.0,-0.399008095264,0.463241219521,-0.606131970882,0.508728027344,-1.73552966118,0.0123758688569,-1.82597625256,0.117258161306,0.0686978548765,0.0853444412351,0.475728303194,9.68240833282,1.69712483883,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.93194246292,0.0,0.0,0.0,0.0,-0.221845582128,0.0,0.0,0.0,10,0,20.0,2.70465254784
347178046,0.764617502689,9.0093870163,1.63647198677,0.0874406844378,0.0498202331364,0.0882662311196,-0.0359044186771,-0.545509159565,0.0891116708517,47.5678672791,47.5678672791,50.0,985.299987793,235.3019104,49.2700004578,0.0,0.0,-0.399419724941,0.462882578373,-0.606114029884,0.508752763271,-1.7348139286,0.0132025908679,-1.82598626614,0.0206567067653,-0.0320417545736,0.0391837283969,0.764617502689,9.0093870163,1.63647198677,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.93353891373,0.0,0.0,0.0,0.0,-0.214648514986,0.0,0.0,0.0,10,0,20.0,2.70471262932
347189727,0.38128426671,9.26116657257,1.35950362682,0.0302683021873,0.0392398498952,0.0812143757939,-0.0470092520118,-0.579493522644,0.0791998356581,47.5623283386,47.5623283386,50.0,985.309997559,235.216766357,49.2599983215,0.0,0.0,-0.399630814791,0.462503969669,-0.606328010559,0.508676469326,-1.73463153839,0.0140854148194,-1.82636511326,-0.0113710230216,0.060640104115,0.084163710475,0.38128426671,9.26116657257,1.35950362682,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.93451881409,0.0,0.0,0.0,0.0,-0.207591786981,0.0,0.0,0.0,10,0,20.0,2.7047727108
347201755,0.731495499611,9.76294612885,1.3685362339,0.000939098885283,0.029045779258,0.0827809125185,-0.0873650833964,-0.584676861763,0.0880590304732,47.5567855835,47.5567855835,50.0,985.289978027,235.387069702,49.2599983215,0.0,0.0,-0.399874836206,0.462361484766,-0.606460213661,0.508456468582,-1.73469126225,0.0148355253041,-1.82623684406,0.00723967980593,-0.061652097851,0.0387510061264,0.731495499611,9.76294612885,1.3685362339,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.93645858765,0.0,0.0,0.0,0.0,-0.206903606653,0.0,0.0,0.0,10,0,20.0,2.70483279228
347213977,0.436591595411,10.1692085266,1.49221467972,-0.0110864238814,0.00439978903159,0.0945664197206,-0.0499608181417,-0.55311948061,0.0963613986969,47.5678672791,47.5678672791,50.0,985.25994873,235.64251709,49.2599983215,0.0,0.0,-0.400140404701,0.46211796999,-0.606781959534,0.508084893227,-1.73502933979,0.0160063356161,-1.82626771927,-0.0380839146674,0.00614085234702,0.113013207912,0.436591595411,10.1692085266,1.49221467972,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.94001865387,0.0,0.0,0.0,0.0,-0.212234631181,0.0,0.0,0.0,10,0,20.0,2.70489382744
347225729,0.739092886448,9.82874584198,1.69165802002,-0.0401677638292,-0.0108760679141,0.109040856361,-0.0457602031529,-0.581296920776,0.0660160779953,47.5817184448,47.5817184448,50.0,985.33996582,234.96131897,49.2599983215,0.0,0.0,-0.400456190109,0.462127745152,-0.607035160065,0.507524609566,-1.735673666,0.0171003919095,-1.82573151588,-0.0650077238679,-0.0902885124087,0.0501018054783,0.739092886448,9.82874584198,1.69165802002,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.94001865387,0.0,0.0,0.0,0.0,-0.212234631181,0.0,0.0,0.0,10,0,20.0,2.70489382744
347225729,0.739092886448,9.82874584198,1.69165802002,-0.0401677638292,-0.0108760679141,0.109040856361,-0.0457602031529,-0.581296920776,0.0660160779953,47.5817184448,47.5817184448,50.0,985.33996582,234.96131897,49.2599983215,0.0,0.0,-0.400456190109,0.462127745152,-0.607035160065,0.507524609566,-1.735673666,0.0171003919095,-1.82573151588,-0.0650077238679,-0.0902885124087,0.0501018054783,0.739092886448,9.82874584198,1.69165802002,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.94211196899,0.0,0.0,0.0,0.0,-0.21342150867,0.0,0.0,0.0,10,0,20.0,2.70495271683
347238730,0.267429709435,9.80168914795,1.54413843155,-0.0546257011592,-0.00965132843703,0.0960056260228,-0.071902744472,-0.587240576744,0.083968706429,47.5623283386,47.5623283386,50.0,985.289978027,235.387069702,49.2599983215,0.0,0.0,-0.400626450777,0.462016254663,-0.607446610928,0.506999194622,-1.73648154736,0.0182356256992,-1.82566773891,-0.0805760324001,0.0245290044695,0.103337347507,0.267429709435,9.80168914795,1.54413843155,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.94243478775,0.0,0.0,0.0,0.0,-0.214113131166,0.0,0.0,0.0,10,0,20.0,2.70501422882
347250484,0.732072353363,9.5317773819,1.69237315655,-0.0328121446073,0.00126505410299,0.0839187130332,-0.0673306956887,-0.556378960609,0.10132483393,47.5512466431,47.5512466431,50.0,985.25,235.727661133,49.2599983215,0.0,0.0,-0.400836795568,0.462009042501,-0.607606589794,0.506647586823,-1.7368645668,0.0189517512918,-1.82533633709,0.00324766151607,-0.0707581564784,0.0207444541156,0.732072353363,9.5317773819,1.69237315655,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.94574117661,0.0,0.0,0.0,0.0,-0.216234490275,0.0,0.0,0.0,10,0,20.0,2.70507264137
347261705,0.328236430883,9.34101867676,1.96493494511,-0.0068473839201,0.0201915986836,0.0687326490879,-0.0376446396112,-0.575321555138,0.068410821259,47.5623283386,47.5623283386,50.0,985.25,235.727661133,49.2599983215,0.0,0.0,-0.400917679071,0.461849063635,-0.607892811298,0.506386041641,-1.73727273941,0.0196833834052,-1.82551145554,-0.0233533997089,0.0338225774467,0.0792240425944,0.328236430883,9.34101867676,1.96493494511,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-5.9497756958,0.0,0.0,0.0,0.0,-0.214573785663,0.0,0.0,0.0,10,0,20.0,2.70513248444
