TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
436995606,-0.0890496745706,5.93680906296,-7.6801366806,-0.0490311533213,-0.0435229837894,0.136689454317,0.0305386651307,-0.202818885446,0.51108366251,48.4182815552,48.4182815552,51.375,986.209960938,227.55632019,50.6899986267,0.0,0.0,-0.728449881077,0.237031504512,-0.217557489872,0.604851782322,-0.654533624649,0.0302261989564,-1.39618492126,-0.0726329386234,-0.0946301221848,0.0965178906918,-0.0890496745706,5.93680906296,-7.6801366806,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.70356178284,0.0,0.0,0.0,0.0,-0.0171691421419,0.0,0.0,0.0,10,0,20.0,3.15374565125
437006097,-0.00279585435055,5.92446565628,-7.42493581772,-0.0266322847456,-0.0361015349627,0.126704528928,0.018970111385,-0.20677497983,0.513337135315,48.4376716614,48.4376716614,51.375,986.190002441,227.726486206,50.6899986267,0.0,0.0,-0.728742241859,0.237196072936,-0.217541739345,0.604440569878,-0.654763519764,0.0303265061229,-1.39515995979,-0.0379239916801,-0.0888150781393,0.0951794981956,-0.00279585435055,5.92446565628,-7.42493581772,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.70490026474,0.0,0.0,0.0,0.0,-0.0200270693749,0.0,0.0,0.0,10,0,20.0,3.15380549431
437017372,-0.376826524734,5.93684005737,-7.81151866913,-0.00907514244318,-0.0330152399838,0.114618696272,0.00247842888348,-0.181677222252,0.545767426491,48.4432144165,48.4432144165,51.375,986.16998291,227.89666748,50.6899986267,0.0,0.0,-0.729128837585,0.237316176295,-0.217517971992,0.603935539722,-0.654907763004,0.0305546559393,-1.39389741421,-0.0165526997298,-0.0387565642595,0.0887110009789,-0.376826524734,5.93684005737,-7.81151866913,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.70729613304,0.0,0.0,0.0,0.0,-0.0222923904657,0.0,0.0,0.0,10,0,20.0,3.15386581421
437028376,-0.364848464727,5.78324890137,-7.91402196884,0.00268889334984,-0.00980259478092,0.10727199167,0.0440670587122,-0.193480819464,0.506045222282,48.4265937805,48.4265937805,51.375,986.16998291,227.89666748,50.6899986267,0.0,0.0,-0.729493379593,0.237364590168,-0.21755053103,0.603464365005,-0.655014932156,0.0309261195362,-1.39276766777,-0.0228847749531,0.0260648690164,0.103463225067,-0.364848464727,5.78324890137,-7.91402196884,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.71036815643,0.0,0.0,0.0,0.0,-0.0242693014443,0.0,0.0,0.0,10,0,20.0,3.15392565727
437039788,0.149007067084,6.15424394608,-7.37767505646,-0.0136005701497,0.0170457474887,0.0958349704742,0.0251062903553,-0.195568099618,0.517168581486,48.4570617676,48.4570617676,51.375,986.229980469,227.386154175,50.6899986267,0.0,0.0,-0.72976398468,0.237516537309,-0.217660024762,0.603037893772,-0.655396342278,0.0312230326235,-1.39181673527,-0.028991304338,-0.0649549886584,0.0629179924726,0.149007067084,6.15424394608,-7.37767505646,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.71139240265,0.0,0.0,0.0,0.0,-0.0255886409432,0.0,0.0,0.0,10,0,20.0,3.15398645401
437050550,-0.121372632682,6.35351896286,-7.63744926453,0.00109566212632,0.0148602295667,0.0932227894664,0.00242368876934,-0.207320258021,0.525432705879,48.4459838867,48.4459838867,51.375,986.179992676,227.811569214,50.6899986267,0.0,0.0,-0.73001909256,0.237377926707,-0.217865750194,0.602709293365,-0.655444264412,0.0319579951465,-1.39118897915,0.0214955210686,0.0460224375129,0.0921332836151,-0.121372632682,6.35351896286,-7.63744926453,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.7117536068,0.0,0.0,0.0,0.0,-0.0274332668632,0.0,0.0,0.0,10,0,20.0,3.15404510498
437062552,0.0780023634434,5.91714715958,-7.50620031357,0.0204507540911,0.0213917717338,0.0956877917051,0.02959754318,-0.203629881144,0.506873369217,48.4487533569,48.4487533569,51.375,986.179992676,227.811569214,50.6899986267,0.0,0.0,-0.73031181097,0.237347275019,-0.217932119966,0.602342605591,-0.65547311306,0.0323937125504,-1.3903465271,-0.0110857002437,-0.0063404859975,0.0717648118734,0.0780023634434,5.91714715958,-7.50620031357,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.7117536068,0.0,0.0,0.0,0.0,-0.0274332668632,0.0,0.0,0.0,10,0,20.0,3.15404510498
437062552,0.0780023634434,5.91714715958,-7.50620031357,0.0204507540911,0.0213917717338,0.0956877917051,0.02959754318,-0.203629881144,0.506873369217,48.4487533569,48.4487533569,51.375,986.179992676,227.811569214,50.6899986267,0.0,0.0,-0.73031181097,0.237347275019,-0.217932119966,0.602342605591,-0.65547311306,0.0323937125504,-1.3903465271,-0.0110857002437,-0.0063404859975,0.0717648118734,0.0780023634434,5.91714715958,-7.50620031357,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.71435594559,0.0,0.0,0.0,0.0,-0.029456730932,0.0,0.0,0.0,10,0,20.0,3.15410494804
437075157,0.105280354619,5.95308828354,-7.36478233337,0.02530538477,0.0109440162778,0.0829076468945,0.0196406729519,-0.204569041729,0.515440702438,48.4404411316,48.4404411316,51.375,986.229980469,227.386154175,50.6899986267,0.0,0.0,-0.730610728264,0.237268060446,-0.21790549159,0.602020859718,-0.655297219753,0.0327333733439,-1.38953256607,0.0256195962429,-0.0354992449284,0.067307151854,0.105280354619,5.95308828354,-7.36478233337,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.71698617935,0.0,0.0,0.0,0.0,-0.0296271368861,0.0,0.0,0.0,10,0,20.0,3.15416526794
437087918,-0.190399199724,5.98454332352,-7.50453233719,0.0415910594165,0.00396975316107,0.0772614479065,-0.00643064221367,-0.185882687569,0.543826282024,48.4570617676,48.4570617676,51.25,986.229980469,227.386154175,50.6899986267,0.0,0.0,-0.730854988098,0.23709744215,-0.217861071229,0.601807713509,-0.654952943325,0.0330816023052,-1.38896906376,0.0424994714558,0.0290187057108,0.0691307485104,-0.190399199724,5.98454332352,-7.50453233719,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.71700644493,0.0,0.0,0.0,0.0,-0.0281556565315,0.0,0.0,0.0,10,0,20.0,3.15422534943
