TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
601864503,0.274434447289,8.34398365021,4.9296836853,0.0547946467996,0.0425074920058,0.00349032087252,-0.030368110165,-0.573565840721,-0.091946259141,47.9307479858,47.9307479858,50.5,985.75994873,231.38583374,49.8699989319,0.0,0.0,0.352771550417,-0.569067418575,0.643807470798,-0.370441019535,-2.0679268837,0.0326278917491,-1.67446613312,0.0699313357472,0.0579991042614,-0.00876072794199,0.274434447289,8.34398365021,4.9296836853,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.6726667881,0.0,0.0,0.0,0.0,-0.0141215557232,0.0,0.0,0.0,10,0,20.0,3.97805404663
601876296,0.293553203344,8.32494449615,4.60338830948,0.0888037309051,0.066179305315,0.00739401578903,-0.072947062552,-0.576205253601,-0.0763872861862,47.9307479858,47.9307479858,50.5,985.779968262,231.215606689,49.8699989319,0.0,0.0,0.352819979191,-0.568863809109,0.643709301949,-0.370877891779,-2.06710553169,0.0322745777667,-1.67486226559,0.0751238763332,0.0355570428073,-0.0224778149277,0.293553203344,8.32494449615,4.60338830948,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.67354655266,0.0,0.0,0.0,0.0,-0.0120047433302,0.0,0.0,0.0,10,0,20.0,3.97811532021
601888198,0.398128062487,8.85007572174,4.53996562958,0.111241675913,0.047565869987,0.00352320028469,-0.0222548991442,-0.544714093208,-0.0676358938217,47.9279785156,47.9279785156,50.625,985.779968262,231.215606689,49.8699989319,0.0,0.0,0.353040099144,-0.56858932972,0.643528401852,-0.371403008699,-2.06586146355,0.0320365726948,-1.67517721653,0.112413808703,0.0240408163518,-0.000122046098113,0.398128062487,8.85007572174,4.53996562958,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.67368364334,0.0,0.0,0.0,0.0,-0.0093702301383,0.0,0.0,0.0,10,0,20.0,3.97817397118
601899650,0.439224123955,9.39959049225,4.12775087357,0.116206161678,0.024630503729,0.0061392779462,-0.0263666976243,-0.568281888962,-0.091877810657,47.9390563965,47.9390563965,50.625,985.769958496,231.300720215,49.8699989319,0.0,0.0,0.353414416313,-0.56841224432,0.643220901489,-0.371850430965,-2.06450223923,0.0319238118827,-1.6750497818,0.095645301044,-0.00855175964534,-0.00664327293634,0.439224123955,9.39959049225,4.12775087357,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.67398786545,0.0,0.0,0.0,0.0,-0.00916306953877,0.0,0.0,0.0,10,0,20.0,3.97823476791
601911580,0.413506090641,9.47093105316,3.9180150032,0.115431278944,0.00478596473113,0.0160872917622,-0.0286665149033,-0.565054237843,-0.0794296860695,47.9445991516,47.9445991516,50.375,985.75994873,231.38583374,49.8699989319,0.0,0.0,0.35390034318,-0.56819576025,0.64291459322,-0.372248709202,-2.0630505085,0.0320405997336,-1.67485380173,0.0992880389094,-0.0188621561974,-0.00175131112337,0.413506090641,9.47093105316,3.9180150032,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.67498445511,0.0,0.0,0.0,0.0,-0.0135407345369,0.0,0.0,0.0,10,0,20.0,3.97829413414
601922521,0.579789817333,9.19432449341,4.65823554993,0.119589745998,-0.000238422580878,0.0173618905246,-0.061606362462,-0.577553749084,-0.0722812488675,47.9362869263,47.9362869263,50.375,985.719970703,231.726303101,49.8699989319,0.0,0.0,0.354235321283,-0.568019628525,0.642728865147,-0.372519522905,-2.06205630302,0.0321632809937,-1.67477965355,0.114274397492,-0.0386035405099,-0.0010881125927,0.579789817333,9.19432449341,4.65823554993,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.67758727074,0.0,0.0,0.0,0.0,-0.0187195111066,0.0,0.0,0.0,10,0,20.0,3.97835421562
601934580,0.397351056337,8.49862098694,4.69455528259,0.127540796995,-0.005025009159,0.0185034759343,-0.0358009561896,-0.545756399632,-0.0638159066439,47.950138092,47.950138092,50.375,985.719970703,231.726303101,49.8699989319,0.0,0.0,0.354235321283,-0.568019628525,0.642728865147,-0.372519522905,-2.06205630302,0.0321632809937,-1.67477965355,0.114274397492,-0.0386035405099,-0.0010881125927,0.579789817333,9.19432449341,4.65823554993,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.67758727074,0.0,0.0,0.0,0.0,-0.0187195111066,0.0,0.0,0.0,10,0,20.0,3.97835421562
601934580,0.397351056337,8.49862098694,4.69455528259,0.127540796995,-0.005025009159,0.0185034759343,-0.0358009561896,-0.545756399632,-0.0638159066439,47.950138092,47.950138092,50.375,985.719970703,231.726303101,49.8699989319,0.0,0.0,0.354705959558,-0.567786514759,0.642460823059,-0.372889280319,-2.06067705154,0.0323319770396,-1.67464160919,0.126782104373,-0.00882277078927,7.75866210461e-05,0.397351056337,8.49862098694,4.69455528259,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.68086075783,0.0,0.0,0.0,0.0,-0.0186358429492,0.0,0.0,0.0,10,0,20.0,3.97841382027
601946430,0.472969502211,7.77569532394,5.00078868866,0.11530379951,0.00516743026674,0.0152896698564,-0.0214967988431,-0.57089805603,-0.0870905295014,47.9390563965,47.9390563965,50.5,985.799987793,231.045379639,49.8799972534,0.0,0.0,0.355039775372,-0.567684650421,0.642238378525,-0.373109728098,-2.05976867676,0.032428689301,-1.67439782619,0.0701031982899,-0.00366235058755,-0.00605709198862,0.472969502211,7.77569532394,5.00078868866,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.6800122261,0.0,0.0,0.0,0.0,-0.0127903269604,0.0,0.0,0.0,10,0,20.0,3.97847390175
601957504,0.446945488453,8.05982685089,5.35005617142,0.0787690505385,0.0260554086417,0.0191557221115,-0.0522058755159,-0.580372929573,-0.069555953145,47.9085884094,47.9085884094,50.5,985.729980469,231.641189575,49.8799972534,0.0,0.0,0.355174690485,-0.567522287369,0.642197668552,-0.373298346996,-2.05923318863,0.0324801690876,-1.67457616329,0.0594017207623,0.0145255513489,0.0173482336104,0.446945488453,8.05982685089,5.35005617142,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.6817073822,0.0,0.0,0.0,0.0,-0.00843693409115,0.0,0.0,0.0,10,0,20.0,3.97853541374
