TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
665469113,-0.320257723331,9.61738491058,0.726252257824,0.00971332937479,0.0288146343082,-0.00832860823721,0.072448708117,-0.530142724514,0.1844432652,48.5096931458,48.5096931458,51.125,986.08996582,228.577377319,50.4300003052,0.0,0.0,-0.555139780045,0.590785443783,-0.407106012106,0.420781522989,-1.60035634041,-0.0451971068978,-1.25061714649,-0.033983528614,-0.00904040783644,-0.023313742131,-0.320257723331,9.61738491058,0.726252257824,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45020627975,0.0,0.0,0.0,0.0,0.0639709159732,0.0,0.0,0.0,10,0,20.0,4.29607105255
665480690,-0.632402122021,10.0861816406,0.69550216198,-0.0188409909606,0.0205574128777,-0.021531548351,0.10326628387,-0.545585930347,0.146796017885,48.5235443115,48.5235443115,51.125,986.08996582,228.577377319,50.4300003052,0.0,0.0,-0.554882228374,0.591032922268,-0.407067656517,0.420810759068,-1.60088026524,-0.0456927157938,-1.25059568882,-0.0553984567523,0.0115537205711,-0.0477713607252,-0.632402122021,10.0861816406,0.69550216198,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.4515042305,0.0,0.0,0.0,0.0,0.0653198882937,0.0,0.0,0.0,10,0,20.0,4.29613113403
665491924,-0.818737626076,10.3032560349,0.382597267628,-0.0257733128965,0.0188329536468,-0.0293490756303,0.074283182621,-0.562069892883,0.150931760669,48.4986152649,48.4986152649,51.125,986.149963379,228.066833496,50.4199981689,0.0,0.0,-0.554606378078,0.591265261173,-0.407014638186,0.420899271965,-1.60134482384,-0.0462769158185,-1.25065279007,-0.0233617536724,0.0220338590443,-0.0435818433762,-0.818737626076,10.3032560349,0.382597267628,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45319843292,0.0,0.0,0.0,0.0,0.0596946179867,0.0,0.0,0.0,10,0,20.0,4.29619216919
665502861,-0.934022247791,10.2120399475,0.528101205826,-0.0373548306525,0.0276603773236,-0.0459285378456,0.074283182621,-0.562069892883,0.150931760669,48.4903030396,48.4903030396,51.125,986.119995117,228.322113037,50.4199981689,0.0,0.0,-0.554274082184,0.591498017311,-0.40697953105,0.421043992043,-1.60183990002,-0.0469542071223,-1.2508392334,-0.0369160696864,0.0326328799129,-0.0732311308384,-0.934022247791,10.2120399475,0.528101205826,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45187759399,0.0,0.0,0.0,0.0,0.0559577532113,0.0,0.0,0.0,10,0,20.0,4.29625082016
665513868,-1.08760750294,9.672996521,0.111260570586,-0.0275893770158,0.0506140179932,-0.0708919018507,0.109951466322,-0.540117919445,0.155384480953,48.5290870667,48.5290870667,51.125,986.08996582,228.577377319,50.4199981689,0.0,0.0,-0.553761005402,0.591775357723,-0.406877011061,0.421428203583,-1.60233199596,-0.0481750406325,-1.25132656097,-0.0360086336732,0.0466505549848,-0.102311551571,-1.08760750294,9.672996521,0.111260570586,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45210504532,0.0,0.0,0.0,0.0,0.054092079401,0.0,0.0,0.0,10,0,20.0,4.29631090164
665524902,-1.09856307507,9.57174491882,0.0152615848929,0.0102624166757,0.096904926002,-0.0884656980634,0.0871580913663,-0.557514309883,0.150487110019,48.5069236755,48.5069236755,51.125,986.08996582,228.577377319,50.4199981689,0.0,0.0,-0.553272366524,0.591808795929,-0.406747668982,0.42214730382,-1.60220277309,-0.0495968088508,-1.25236093998,0.019000666216,0.127460241318,-0.104996003211,-1.09856307507,9.57174491882,0.0152615848929,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45387363434,0.0,0.0,0.0,0.0,0.0537117607892,0.0,0.0,0.0,10,0,20.0,4.29637145996
665536108,-0.855303049088,9.784034729,0.533194482327,0.0632020533085,0.152726143599,-0.0832814201713,0.0811562910676,-0.568320453167,0.150406360626,48.5069236755,48.5069236755,51.0,986.149963379,228.066833496,50.4199981689,0.0,0.0,-0.553272366524,0.591808795929,-0.406747668982,0.42214730382,-1.60220277309,-0.0495968088508,-1.25236093998,0.019000666216,0.127460241318,-0.104996003211,-1.09856307507,9.57174491882,0.0152615848929,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45387363434,0.0,0.0,0.0,0.0,0.0537117607892,0.0,0.0,0.0,10,0,20.0,4.29637145996
665536108,-0.855303049088,9.784034729,0.533194482327,0.0632020533085,0.152726143599,-0.0832814201713,0.0811562910676,-0.568320453167,0.150406360626,48.5069236755,48.5069236755,51.0,986.149963379,228.066833496,50.4199981689,0.0,0.0,-0.552869677544,0.591497719288,-0.406711250544,0.42314478755,-1.60140788555,-0.0508836619556,-1.25405454636,0.0892803147435,0.15223737061,-0.0769815817475,-0.855303049088,9.784034729,0.533194482327,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45457839966,0.0,0.0,0.0,0.0,0.0560274943709,0.0,0.0,0.0,10,0,20.0,4.29643154144
665547073,-0.817900061607,9.57669830322,0.445175260305,0.070115454495,0.165238782763,-0.0601910091937,0.0588054396212,-0.535570204258,0.181556656957,48.5013847351,48.5013847351,51.125,986.119995117,228.322113037,50.4199981689,0.0,0.0,-0.5526034832,0.591207623482,-0.406859606504,0.423754930496,-1.60096311569,-0.0514128617942,-1.25538885593,0.0772358030081,0.180226847529,-0.0333110690117,-0.817900061607,9.57669830322,0.445175260305,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45374250412,0.0,0.0,0.0,0.0,0.0588852651417,0.0,0.0,0.0,10,0,20.0,4.29649114609
665559243,-0.442145913839,9.47369480133,0.990873634815,0.0375821739435,0.174169808626,-0.00913112703711,0.113272093236,-0.526335299015,0.163682863116,48.4875335693,48.4875335693,51.125,986.079956055,228.662475586,50.4199981689,0.0,0.0,-0.552111744881,0.590888738632,-0.407318770885,0.424399107695,-1.60095751286,-0.051797516644,-1.25732016563,-0.0187420770526,0.139142170548,-0.00262581091374,-0.442145913839,9.47369480133,0.990873634815,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-4.45471048355,0.0,0.0,0.0,0.0,0.0624692067504,0.0,0.0,0.0,10,0,20.0,4.29655504227
