TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
64050489,-0.269639253616,7.94585561752,5.97698640823,0.0818326547742,0.0163013935089,0.0156510807574,-0.00670381914824,-0.540237426758,-0.175993904471,52.5096931458,52.5096931458,55.25,985.699951172,231.89654541,54.6899986267,0.0,0.0,0.281480014324,-0.599148929119,0.681703984737,-0.311559647322,-2.27500987053,0.010431021452,-1.69469928741,0.0878707617521,0.00471633858979,0.0154064409435,-0.269639253616,7.94585561752,5.97698640823,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.7891330719,0.0,0.0,0.0,0.0,-0.0196343027055,0.0,0.0,0.0,10,0,20.0,1.28909361362
64062414,-0.189268290997,7.89328670502,6.10453462601,0.110232487321,0.0237354617566,0.0159401483834,-0.0389419049025,-0.557724952698,-0.170108824968,52.5235443115,52.5235443115,55.25,985.699951172,231.89654541,54.6899986267,0.0,0.0,0.281811892986,-0.598974645138,0.681551218033,-0.311928480864,-2.27391624451,0.0104641569778,-1.69474303722,0.0636571198702,-0.00484007038176,0.00989934336394,-0.189268290997,7.89328670502,6.10453462601,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.79278302193,0.0,0.0,0.0,0.0,-0.0221190042794,0.0,0.0,0.0,10,0,20.0,1.28915381432
64074462,-0.1127461344,8.74063873291,6.27952671051,0.130579471588,0.0199348498136,0.0227453000844,-0.0155523540452,-0.51879119873,-0.157200396061,52.5263137817,52.5263137817,55.25,985.709960938,231.811416626,54.6899986267,0.0,0.0,0.282403349876,-0.598678767681,0.681330740452,-0.312442868948,-2.27220273018,0.0107145607471,-1.6947851181,0.165788635612,-0.032807584852,0.0357134528458,-0.1127461344,8.74063873291,6.27952671051,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.79626047611,0.0,0.0,0.0,0.0,-0.0240497644991,0.0,0.0,0.0,10,0,20.0,1.28921365738
64087279,-0.221090480685,8.26248455048,6.03672647476,0.174603119493,-0.0118144443259,0.0446841679513,-0.00760230747983,-0.551544845104,-0.188301935792,52.5318565369,52.5318565369,55.25,985.729980469,231.641189575,54.6899986267,0.0,0.0,0.283241719007,-0.598367929459,0.681059420109,-0.312870740891,-2.27026844025,0.0113855041564,-1.69458019733,0.1399846524,-0.0408094972372,0.0399492569268,-0.221090480685,8.26248455048,6.03672647476,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.79877066612,0.0,0.0,0.0,0.0,-0.0318639464676,0.0,0.0,0.0,10,0,20.0,1.28927397728
64099319,-0.112860456109,8.14743709564,6.58301115036,0.212090536952,-0.0472563505173,0.0398390591145,-0.039362847805,-0.560998141766,-0.166031002998,52.5124664307,52.5124664307,55.25,985.719970703,231.726303101,54.6899986267,0.0,0.0,0.284373670816,-0.598059356213,0.68062800169,-0.313372522593,-2.26777911186,0.0122749218717,-1.69403076172,0.215148091316,-0.10132252425,0.0331654772162,-0.112860456109,8.14743709564,6.58301115036,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.8013535738,0.0,0.0,0.0,0.0,-0.0385670699179,0.0,0.0,0.0,10,0,20.0,1.28933489323
64110713,-0.442761331797,8.00724220276,6.57051134109,0.25166234374,-0.0553405247629,0.0359444357455,-0.0221615694463,-0.525909602642,-0.149509012699,52.5346260071,52.5346260071,55.25,985.719970703,231.726303101,54.6899986267,0.0,0.0,0.285560190678,-0.597645938396,0.680174171925,-0.314066648483,-2.26489090919,0.0130603862926,-1.69366514683,0.292710781097,-0.0591093972325,0.0542082302272,-0.442761331797,8.00724220276,6.57051134109,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.8013535738,0.0,0.0,0.0,0.0,-0.0385670699179,0.0,0.0,0.0,10,0,20.0,1.28933489323
64110713,-0.442761331797,8.00724220276,6.57051134109,0.25166234374,-0.0553405247629,0.0359444357455,-0.0221615694463,-0.525909602642,-0.149509012699,52.5346260071,52.5346260071,55.25,985.719970703,231.726303101,54.6899986267,0.0,0.0,0.285560190678,-0.597645938396,0.680174171925,-0.314066648483,-2.26489090919,0.0130603862926,-1.69366514683,0.292710781097,-0.0591093972325,0.0542082302272,-0.442761331797,8.00724220276,6.57051134109,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.80411207676,0.0,0.0,0.0,0.0,-0.0428402796388,0.0,0.0,0.0,10,0,20.0,1.28939402103
64122515,-0.369459211826,7.55827951431,6.31296205521,0.26234215498,-0.0417018458247,0.0370285846293,-0.00358887878247,-0.547603428364,-0.18740452826,52.5484771729,52.5484771729,55.25,985.709960938,231.811416626,54.6800003052,0.0,0.0,0.286689579487,-0.597329616547,0.6796875,-0.314692467451,-2.26219582558,0.0137688349932,-1.69312560558,0.182200029492,-0.060814589262,0.023340286687,-0.369459211826,7.55827951431,6.31296205521,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.80660235882,0.0,0.0,0.0,0.0,-0.0457456558943,0.0,0.0,0.0,10,0,20.0,1.28945422173
64133468,-0.236498445272,7.56880378723,6.65497207642,0.266344040632,-0.0182133167982,0.0377356894314,-0.0150812128559,-0.546568036079,-0.168854013085,52.5457077026,52.5457077026,55.125,985.709960938,231.811416626,54.6800003052,0.0,0.0,0.287409216166,-0.59704220295,0.679379224777,-0.315246731043,-2.26022195816,0.0140889696777,-1.69298541546,0.203428059816,-0.0451494604349,0.0262325461954,-0.236498445272,7.56880378723,6.65497207642,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.80989873409,0.0,0.0,0.0,0.0,-0.0474127419293,0.0,0.0,0.0,10,0,20.0,1.28951370716
64145612,-0.213696703315,8.14464855194,6.12016105652,0.252575129271,0.000464476121124,0.0290724933147,-0.0201460830867,-0.554604768753,-0.181572124362,52.5124664307,52.5124664307,55.125,985.739990234,231.556060791,54.6800003052,0.0,0.0,0.288428604603,-0.596598088741,0.678918421268,-0.316148132086,-2.25723266602,0.0144127449021,-1.6928716898,0.264023572206,-0.0391991697252,0.0184810571373,-0.213696703315,8.14464855194,6.12016105652,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.81169998646,0.0,0.0,0.0,0.0,-0.047953337431,0.0,0.0,0.0,10,0,20.0,1.28957402706
64157746,-0.368612587452,7.66371059418,5.41968250275,0.235458225012,0.00395913934335,0.0222041737288,-0.0175900254399,-0.520047724247,-0.159784734249,52.5373954773,52.5373954773,55.125,985.739990234,231.556060791,54.6800003052,0.0,0.0,0.28952601552,-0.596190273762,0.678379535675,-0.317069768906,-2.25409150124,0.0147497616708,-1.69257426262,0.167223468423,-0.0504667945206,0.00681119132787,-0.0994504019618,8.09843444824,5.6319899559,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.81348514557,0.0,0.0,0.0,0.0,-0.0448586456478,0.0,0.0,0.0,10,0,20.0,1.28963398933
64169577,0.0261869058013,8.11385059357,5.66663646698,0.178230598569,-0.00204128958285,0.0174723863602,0.0137018458918,-0.543183803558,-0.186789870262,52.5207748413,52.5207748413,55.125,985.769958496,231.300720215,54.6800003052,0.0,0.0,0.290036350489,-0.59606730938,0.678127646446,-0.317373067141,-2.252835989,0.0150124784559,-1.69227397442,0.130430117249,-0.0594535581768,0.0174846611917,0.0261869058013,8.11385059357,5.66663646698,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.81367397308,0.0,0.0,0.0,0.0,-0.0419539995492,0.0,0.0,0.0,10,0,20.0,1.28969371319
64182471,-0.00672383094206,7.98265695572,5.51197719574,0.10837905854,-0.00893560890108,0.0194756221026,-0.0227582361549,-0.568528532982,-0.174112439156,52.5318565369,52.5318565369,55.125,985.709960938,231.811416626,54.6800003052,0.0,0.0,0.290754050016,-0.595862209797,0.677818894386,-0.317760974169,-2.25113391876,0.015474287793,-1.69192779064,0.0605161823332,-0.0395605489612,0.0215046927333,-0.00672383094206,7.98265695572,5.51197719574,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.81482279301,0.0,0.0,0.0,0.0,-0.0371263064444,0.0,0.0,0.0,10,0,20.0,1.28975355625
64193722,-0.160950452089,7.99478530884,5.2326631546,0.0752454772592,-0.00287856650539,0.0122951380908,-0.0260490123183,-0.52102214098,-0.141715139151,52.5290870667,52.5290870667,55.125,985.709960938,231.811416626,54.6800003052,0.0,0.0,0.290945738554,-0.595815598965,0.677718997002,-0.317885965109,-2.25064396858,0.0155566995963,-1.69181513786,0.0290042050183,-0.0097392462194,0.0129009531811,-0.160950452089,7.99478530884,5.2326631546,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.81803584099,0.0,0.0,0.0,0.0,-0.0320251062512,0.0,0.0,0.0,10,0,20.0,1.28981482983
64206498,-0.0865956321359,7.81910467148,5.32635974884,-0.0135068921372,0.0261418726295,0.0148379951715,0.00540653895587,-0.533907651901,-0.179506644607,52.5373954773,52.5373954773,55.125,985.729980469,231.641189575,54.6699981689,0.0,0.0,0.290933787823,-0.595870256424,0.677743375301,-0.317742317915,-2.25089812279,0.015691138804,-1.69169795513,-0.0894524902105,0.0131818503141,0.0267187189311,-0.0865956321359,7.81910467148,5.32635974884,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.82068693638,0.0,0.0,0.0,0.0,-0.0232618432492,0.0,0.0,0.0,10,0,20.0,1.28987360001
64218537,0.0597612112761,7.52431535721,5.22632694244,-0.0783990845084,0.0253979600966,0.0282023120672,-0.0262631028891,-0.563904166222,-0.178562566638,52.4986152649,52.4986152649,55.125,985.690002441,231.981658936,54.6699981689,0.0,0.0,0.290667682886,-0.595996618271,0.677962005138,-0.317281991243,-2.25205183029,0.0159259643406,-1.69170665741,-0.122881069779,-0.000372702255845,0.0162598695606,0.0597612112761,7.52431535721,5.22632694244,0.0,0.0,0.0,0.0500000007451,1118.0,1118.0,1118.0,1118.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-1.8239402771,0.0,0.0,0.0,0.0,-0.0167649295181,0.0,0.0,0.0,10,0,20.0,1.28993344307
