TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
478183852,0.0721652731299,8.43534660339,5.89621353149,0.0346019342542,0.0251640174538,0.0509470291436,-0.0797630101442,-0.55780673027,-0.154710367322,47.8310241699,47.8310241699,50.375,985.789978027,231.130493164,49.7299995422,0.0,0.0,0.290736049414,-0.545402765274,0.709200084209,-0.339180976152,-2.21604681015,0.0424122922122,-1.80927991867,0.0689531862736,0.0319499410689,0.0612147971988,0.0721652731299,8.43534660339,5.89621353149,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.28686094284,0.0,0.0,0.0,0.0,-0.0594417490065,0.0,0.0,0.0,10,0,20.0,3.35964775085
478195214,0.0789100900292,8.10114002228,5.85694169998,0.0479317866266,0.000511391961481,0.0366886220872,-0.0379043594003,-0.531049072742,-0.142688110471,47.8060951233,47.8060951233,50.5,985.820007324,230.875152588,49.719997406,0.0,0.0,0.29097995162,-0.545411348343,0.70910692215,-0.339152604342,-2.2157497406,0.0427294373512,-1.80897128582,-0.00276884902269,-0.0528703257442,0.00454367510974,0.0789100900292,8.10114002228,5.85694169998,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.28944373131,0.0,0.0,0.0,0.0,-0.0633613020182,0.0,0.0,0.0,10,0,20.0,3.35970783234
478206401,0.152558520436,8.3796377182,5.76082801819,0.063414350152,-0.0440823510289,0.0247431676835,-0.0318280011415,-0.551731526852,-0.170580908656,47.8282546997,47.8282546997,50.5,985.809997559,230.960266113,49.719997406,0.0,0.0,0.291510403156,-0.54540014267,0.708855867386,-0.339240223169,-2.21484398842,0.0432478636503,-1.80836582184,0.103305913508,-0.0615231432021,0.0283536147326,0.152558520436,8.3796377182,5.76082801819,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.29050087929,0.0,0.0,0.0,0.0,-0.0668609440327,0.0,0.0,0.0,10,0,20.0,3.35976791382
478217575,0.45948573947,8.19752693176,6.24103116989,0.102242156863,-0.0435020513833,0.031242499128,-0.0626039579511,-0.566068053246,-0.152140557766,47.8033218384,47.8033218384,50.375,985.75994873,231.38583374,49.719997406,0.0,0.0,0.292079746723,-0.545341014862,0.708600461483,-0.339378863573,-2.21379470825,0.0437952466309,-1.80781984329,0.0823661535978,-0.0448735617101,0.0158968567848,0.45948573947,8.19752693176,6.24103116989,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.29209470749,0.0,0.0,0.0,0.0,-0.0693833455443,0.0,0.0,0.0,10,0,20.0,3.35982751846
478230745,0.584916651249,8.26784229279,5.80880641937,0.126382872462,-0.0415121465921,0.0300978850573,-0.054794292897,-0.526866793633,-0.137731596828,47.7894744873,47.7894744873,50.5,985.75994873,231.38583374,49.719997406,0.0,0.0,0.292826741934,-0.545142352581,0.708297848701,-0.339685946703,-2.21220374107,0.0444773808122,-1.80737352371,0.153390288353,-0.0653476789594,0.0261530335993,0.584916651249,8.26784229279,5.80880641937,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.29628682137,0.0,0.0,0.0,0.0,-0.0724838674068,0.0,0.0,0.0,10,0,20.0,3.35988759995
478242710,0.42396441102,7.65092039108,5.67030668259,0.140444159508,-0.00997276511043,0.0406277105212,-0.0223659574986,-0.551217257977,-0.169128596783,47.7867050171,47.7867050171,50.375,985.83996582,230.704925537,49.7299995422,0.0,0.0,0.293348520994,-0.544905841351,0.708109438419,-0.340007901192,-2.2109079361,0.0449162311852,-1.80727934837,0.106551207602,0.0375343486667,0.0493018068373,0.42396441102,7.65092039108,5.67030668259,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.29913210869,0.0,0.0,0.0,0.0,-0.074914753437,0.0,0.0,0.0,10,0,20.0,3.35994768143
478253741,0.616558670998,8.09351062775,6.07701444626,0.124322012067,0.0236589033157,0.0451201274991,-0.040035482496,-0.548886656761,-0.157238662243,47.7839317322,47.7839317322,50.5,985.83996582,230.704925537,49.7299995422,0.0,0.0,0.293818563223,-0.544640958309,0.707930028439,-0.340399771929,-2.20956468582,0.0452300719917,-1.80730867386,0.109662599862,-0.023721139878,0.0191762205213,0.616558670998,8.09351062775,6.07701444626,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.29913210869,0.0,0.0,0.0,0.0,-0.074914753437,0.0,0.0,0.0,10,0,20.0,3.35994768143
478253741,0.616558670998,8.09351062775,6.07701444626,0.124322012067,0.0236589033157,0.0451201274991,-0.040035482496,-0.548886656761,-0.157238662243,47.7839317322,47.7839317322,50.5,985.83996582,230.704925537,49.7299995422,0.0,0.0,0.293818563223,-0.544640958309,0.707930028439,-0.340399771929,-2.20956468582,0.0452300719917,-1.80730867386,0.109662599862,-0.023721139878,0.0191762205213,0.616558670998,8.09351062775,6.07701444626,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.29921460152,0.0,0.0,0.0,0.0,-0.0731099024415,0.0,0.0,0.0,10,0,20.0,3.36000776291
478265611,0.312276601791,8.33057403564,5.80505561829,0.118810147047,0.0307881031185,0.0553808324039,-0.0586186237633,-0.561406672001,-0.158700704575,47.8144035339,47.8144035339,50.25,985.799987793,231.045379639,49.7299995422,0.0,0.0,0.294183671474,-0.544193983078,0.70792222023,-0.340815454721,-2.2083363533,0.0455946773291,-1.80787301064,0.0981343388557,0.051502533257,0.0876713320613,0.312276601791,8.33057403564,5.80505561829,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.2999753952,0.0,0.0,0.0,0.0,-0.0730549916625,0.0,0.0,0.0,10,0,20.0,3.36006784439
478277652,0.580028653145,8.03968238831,5.65677404404,0.0761713460088,-0.0150182638317,0.0542705915868,-0.0246109236032,-0.530582904816,-0.158416047692,47.8088645935,47.8088645935,50.5,985.799987793,231.045379639,49.7299995422,0.0,0.0,0.294703185558,-0.544143080711,0.707767665386,-0.340768873692,-2.20767807961,0.046325288713,-1.80736517906,0.00812323950231,-0.131834328175,0.000314556993544,0.580028653145,8.03968238831,5.65677404404,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-3.3021030426,0.0,0.0,0.0,0.0,-0.0740001648664,0.0,0.0,0.0,10,0,20.0,3.36012792587
