TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
1043247919,-0.306906670332,4.11353158951,9.05154895782,0.00869806110859,0.00935739092529,0.0143427178264,-0.0431068651378,-0.343750625849,-0.385680854321,48.4265937805,48.4265937805,50.875,985.929992676,229.938964844,50.3999977112,0.0,0.0,-0.109910480678,0.584561765194,-0.788136720657,0.158264800906,-2.75396442413,-0.0117824021727,-1.86756813526,0.00641290843487,0.0252523757517,0.00509831868112,-0.306906670332,4.11353158951,9.05154895782,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.4579834938,0.0,0.0,0.0,0.0,0.0283310394734,0.0,0.0,0.0,10,0,20.0,6.18467283249
1043259639,-0.38453873992,3.93039345741,9.27421188354,0.0214071180671,0.0836754143238,0.0140892341733,-0.00921391136944,-0.347218066454,-0.420909285545,48.4376716614,48.4376716614,51.125,985.899963379,230.194274902,50.3999977112,0.0,0.0,-0.109625704587,0.584594547749,-0.788085460663,0.158596202731,-2.7537651062,-0.0126404352486,-1.86762201786,0.00868605077267,0.0684840604663,-0.0145126646385,-0.38453873992,3.93039345741,9.27421188354,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.45768737793,0.0,0.0,0.0,0.0,0.0323919951916,0.0,0.0,0.0,10,0,20.0,6.18473243713
1043270724,-0.0537247136235,3.51483488083,8.77962875366,0.0371070615947,0.0885509476066,0.0173049364239,-0.0274606123567,-0.367837011814,-0.415719866753,48.4210510254,48.4210510254,51.125,985.83996582,230.704925537,50.3999977112,0.0,0.0,-0.109445162117,0.584576189518,-0.788054406643,0.158942565322,-2.75341486931,-0.0133309848607,-1.86775243282,0.0389982238412,0.0661635547876,-0.00144105032086,-0.0537247136235,3.51483488083,8.77962875366,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.46043300629,0.0,0.0,0.0,0.0,0.0344378016889,0.0,0.0,0.0,10,0,20.0,6.18479204178
1043282720,0.396348953247,3.67264914513,9.40601348877,0.0344072580338,0.0567963905632,0.0190295241773,-0.0408906377852,-0.369383275509,-0.420453608036,48.4598350525,48.4598350525,51.0,985.929992676,229.938964844,50.3899993896,0.0,0.0,-0.109398066998,0.584544956684,-0.78806078434,0.159058228135,-2.7532813549,-0.0135291237384,-1.86785113811,0.0242826938629,2.88486480713e-05,0.00864944420755,0.396348953247,3.67264914513,9.40601348877,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.46158075333,0.0,0.0,0.0,0.0,0.0329248458147,0.0,0.0,0.0,10,0,20.0,6.18485355377
1043293926,0.173680379987,4.06047058105,9.78793907166,0.0260911192745,0.00412673177198,0.0204806700349,-0.0051837596111,-0.337173134089,-0.407819241285,48.415512085,48.415512085,51.0,985.869995117,230.44960022,50.3899993896,0.0,0.0,-0.109589219093,0.584579110146,-0.788020133972,0.159002527595,-2.75314259529,-0.0131824687123,-1.86767876148,0.00260680168867,-0.0444334745407,-0.00814659334719,0.173680379987,4.06047058105,9.78793907166,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.46077108383,0.0,0.0,0.0,0.0,0.0316855683923,0.0,0.0,0.0,10,0,20.0,6.18491220474
1043304939,0.255461335182,4.01761054993,9.48862838745,0.0230943001807,-0.029322501272,0.019033299759,-0.0051837596111,-0.337173134089,-0.407819241285,48.4238204956,48.4238204956,51.0,985.869995117,230.44960022,50.3899993896,0.0,0.0,-0.109925583005,0.584706008434,-0.787916243076,0.158818438649,-2.75304031372,-0.0125002050772,-1.86721122265,-0.00103332940489,-0.0324573107064,-0.00411475636065,-0.125389054418,3.95499324799,9.26144313812,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.46169710159,0.0,0.0,0.0,0.0,0.0273021757603,0.0,0.0,0.0,10,0,20.0,6.18497562408
1043317694,0.0980358794332,3.68958902359,9.42906570435,-0.00996073707938,-0.0215682704002,0.0155790317804,-0.0313543863595,-0.372519791126,-0.413882166147,48.4321327209,48.4321327209,51.0,985.889953613,230.279388428,50.3899993896,0.0,0.0,-0.109925583005,0.584706008434,-0.787916243076,0.158818438649,-2.75304031372,-0.0125002050772,-1.86721122265,-0.00103332940489,-0.0324573107064,-0.00411475636065,-0.125389054418,3.95499324799,9.26144313812,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.46169710159,0.0,0.0,0.0,0.0,0.0273021757603,0.0,0.0,0.0,10,0,20.0,6.18497562408
1043317694,0.0980358794332,3.68958902359,9.42906570435,-0.00996073707938,-0.0215682704002,0.0155790317804,-0.0313543863595,-0.372519791126,-0.413882166147,48.4321327209,48.4321327209,51.0,985.889953613,230.279388428,50.3899993896,0.0,0.0,-0.110016398132,0.584815323353,-0.78788459301,0.158510223031,-2.75343751907,-0.0120382551104,-1.86690068245,-0.0325089506805,-0.0298228450119,0.00419858284295,0.0980358794332,3.68958902359,9.42906570435,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.46197032928,0.0,0.0,0.0,0.0,0.0225392356515,0.0,0.0,0.0,10,0,20.0,6.18503570557
1043329651,-0.037713278085,3.74549674988,9.69293689728,-0.0303953997791,0.0109816668555,0.0196812134236,-0.0695183798671,-0.361491829157,-0.402842491865,48.4238204956,48.4238204956,51.0,985.940002441,229.853851318,50.3999977112,0.0,0.0,-0.109894141555,0.584833264351,-0.787939488888,0.158255666494,-2.75400304794,-0.0119267674163,-1.86691248417,-0.046177405864,-0.0171493384987,-0.00492622517049,-0.037713278085,3.74549674988,9.69293689728,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.4605679512,0.0,0.0,0.0,0.0,0.022979805246,0.0,0.0,0.0,10,0,20.0,6.18509578705
1043341822,-0.268165528774,3.61718797684,8.90180778503,-0.0211201831698,0.0212736222893,0.0286212041974,-0.00899798981845,-0.340416252613,-0.406013607979,48.415512085,48.415512085,51.0,985.899963379,230.194274902,50.3999977112,0.0,0.0,-0.109779872,0.584886670113,-0.787941098213,0.15812946856,-2.75434851646,-0.0119757791981,-1.86683452129,-0.0291005540639,0.0409184731543,0.0010287463665,-0.268165528774,3.61718797684,8.90180778503,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.45966815948,0.0,0.0,0.0,0.0,0.0256174672395,0.0,0.0,0.0,10,0,20.0,6.18515634537
1043353639,-0.0821212530136,3.55945491791,8.96306037903,-0.00833635218441,0.0519776307046,0.0215907432139,-0.0212755445391,-0.364758104086,-0.414035111666,48.4432144165,48.4432144165,51.25,985.940002441,229.853851318,50.3999977112,0.0,0.0,-0.109556570649,0.584920227528,-0.787944853306,0.158141240478,-2.75459957123,-0.0123512595892,-1.86685609818,-0.00344025623053,0.0401921123266,0.00762502849102,-0.0821212530136,3.55945491791,8.96306037903,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.45739507675,0.0,0.0,0.0,0.0,0.0283587556332,0.0,0.0,0.0,10,0,20.0,6.18521595001
