TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
797955559,-0.0514460615814,-4.27113342285,-8.33602046967,0.0326196216047,0.0202113073319,0.0158241428435,0.0553277209401,0.152517288923,0.565343856812,48.0277023315,48.0277023315,50.5,986.33996582,226.450271606,49.9300003052,0.0,0.0,0.784605145454,0.216526106,0.134930580854,0.565070867538,0.514998435974,-0.0329767055809,1.23962163925,0.0519825071096,-0.00312589947134,0.0221107155085,-0.0514460615814,-4.27113342285,-8.33602046967,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21406459808,0.0,0.0,0.0,0.0,-0.0910304039717,0.0,0.0,0.0,10,0,20.0,4.95840358734
797966996,-0.204656079412,-4.63109827042,-8.12569522858,0.0513295605779,0.0202672444284,0.0309466272593,0.086506433785,0.123854793608,0.519492805004,48.016620636,48.016620636,50.625,986.269958496,227.045822144,49.9300003052,0.0,0.0,0.784510493279,0.216660156846,0.135029062629,0.565127372742,0.515339493752,-0.033023737371,1.23981261253,0.0233526527882,0.0146886371076,0.0163457281888,-0.204656079412,-4.63109827042,-8.12569522858,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21427106857,0.0,0.0,0.0,0.0,-0.0903934314847,0.0,0.0,0.0,10,0,20.0,4.95846319199
797978270,-0.12761592865,-4.64438486099,-8.35577201843,0.0810719206929,0.00784736219794,0.0355985984206,0.0755685716867,0.120080992579,0.537658572197,48.0193901062,48.0193901062,50.5,986.279968262,226.960739136,49.9300003052,0.0,0.0,0.784337878227,0.217107713223,0.135183274746,0.565158247948,0.516277194023,-0.0333478823304,1.23997092247,0.0929443240166,-0.0359304025769,0.0377434082329,-0.12761592865,-4.64438486099,-8.35577201843,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21531963348,0.0,0.0,0.0,0.0,-0.0878151729703,0.0,0.0,0.0,10,0,20.0,4.95852327347
797989475,-0.153972610831,-4.73978662491,-8.19608402252,0.112187668681,-0.00612115580589,0.0357303842902,0.0341106615961,0.10976421833,0.542242646217,48.0304718018,48.0304718018,50.5,986.289978027,226.875671387,49.9300003052,0.0,0.0,0.784060001373,0.217643529177,0.13543201983,0.565278112888,0.517472803593,-0.0336909554899,1.2403960228,0.117817014456,-0.0300761777908,0.0305946394801,-0.153972610831,-4.73978662491,-8.19608402252,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21616697311,0.0,0.0,0.0,0.0,-0.085441313684,0.0,0.0,0.0,10,0,20.0,4.95858287811
798000481,-0.148015961051,-4.87166213989,-8.39260578156,0.118043743074,-0.0234345216304,0.0357890725136,0.0919065997005,0.146154940128,0.544303536415,48.0027694702,48.0027694702,50.5,986.279968262,226.960739136,49.9300003052,0.0,0.0,0.783978700638,0.218053087592,0.135472923517,0.56522333622,0.518215358257,-0.0340882204473,1.24028384686,0.0919395908713,-0.0473366230726,0.0318846069276,-0.148015961051,-4.87166213989,-8.39260578156,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21665000916,0.0,0.0,0.0,0.0,-0.0860950574279,0.0,0.0,0.0,10,0,20.0,4.95864343643
798012520,-0.108337551355,-4.89039802551,-8.46971416473,0.103418193758,-0.0465015433729,0.0306331757456,0.0758511647582,0.116987548769,0.524036407471,48.0083084106,48.0083084106,50.5,986.25994873,227.130905151,49.9300003052,0.0,0.0,0.783862054348,0.218675449491,0.135445013642,0.5651512146,0.519236803055,-0.0348360203207,1.24008643627,0.072314530611,-0.0611641146243,0.0247163958848,-0.108337551355,-4.89039802551,-8.46971416473,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21780538559,0.0,0.0,0.0,0.0,-0.0851142406464,0.0,0.0,0.0,10,0,20.0,4.95870351791
798025577,-0.337136477232,-4.677110672,-8.35064125061,0.0691622272134,-0.042104691267,0.0320752039552,0.0604969002306,0.156514659524,0.557660460472,48.0027694702,48.0027694702,50.625,986.25994873,227.130905151,49.9300003052,0.0,0.0,0.783862054348,0.218675449491,0.135445013642,0.5651512146,0.519236803055,-0.0348360203207,1.24008643627,0.072314530611,-0.0611641146243,0.0247163958848,-0.108337551355,-4.89039802551,-8.46971416473,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21780538559,0.0,0.0,0.0,0.0,-0.0851142406464,0.0,0.0,0.0,10,0,20.0,4.95870351791
798025577,-0.337136477232,-4.677110672,-8.35064125061,0.0691622272134,-0.042104691267,0.0320752039552,0.0604969002306,0.156514659524,0.557660460472,48.0027694702,48.0027694702,50.625,986.25994873,227.130905151,49.9300003052,0.0,0.0,0.783693492413,0.219308018684,0.135290175676,0.565176963806,0.520121634007,-0.0358512885869,1.240046978,0.0630800276995,-0.053692240268,0.0310568958521,-0.337136477232,-4.677110672,-8.35064125061,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21965885162,0.0,0.0,0.0,0.0,-0.0862335935235,0.0,0.0,0.0,10,0,20.0,4.9587635994
798036593,-0.436145305634,-4.74927949905,-8.44921302795,0.0600404404104,-0.0357428789139,0.0372738875449,0.0870446935296,0.122702375054,0.51798927784,47.9972305298,47.9972305298,50.5,986.320007324,226.620437622,49.9399986267,0.0,0.0,0.783617436886,0.219541087747,0.135202661157,0.565212965012,0.52041053772,-0.036288574338,1.24007761478,0.0424842275679,-0.025770612061,0.0389904715121,-0.436145305634,-4.74927949905,-8.44921302795,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21943616867,0.0,0.0,0.0,0.0,-0.0869808867574,0.0,0.0,0.0,10,0,20.0,4.95882415771
798048733,-0.332426339388,-4.92174816132,-8.35345363617,0.0558429546654,-0.009505873546,0.0401520207524,0.0843414068222,0.122323930264,0.530200719833,48.0277023315,48.0277023315,50.5,986.320007324,226.620437622,49.9399986267,0.0,0.0,0.783505856991,0.21984577179,0.135173514485,0.565256178379,0.520889520645,-0.0367281362414,1.24015879631,0.0375316031277,-0.0122783984989,0.0361894406378,-0.332426339388,-4.92174816132,-8.35345363617,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21820735931,0.0,0.0,0.0,0.0,-0.0843011960387,0.0,0.0,0.0,10,0,20.0,4.95888376236
798061967,-0.356002807617,-4.83427286148,-8.1867313385,0.0575491189957,0.0307745803148,0.0445574447513,0.0995797887444,0.142986655235,0.538258373737,48.0083084106,48.0083084106,50.5,986.239990234,227.301071167,49.9399986267,0.0,0.0,0.783209681511,0.220124796033,0.13539417088,0.56550526619,0.521612584591,-0.0368877723813,1.24087905884,0.0593599900603,0.0216649621725,0.0432291217148,-0.356002807617,-4.83427286148,-8.1867313385,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21969747543,0.0,0.0,0.0,0.0,-0.0835309624672,0.0,0.0,0.0,10,0,20.0,4.95894384384
798072732,-0.35141658783,-4.95094394684,-8.34586334229,0.0621037967503,0.0405011437833,0.049508664757,0.0995797887444,0.142986655235,0.538258373737,48.0027694702,48.0027694702,50.5,986.239990234,227.301071167,49.9399986267,0.0,0.0,0.783097684383,0.22021907568,0.135533407331,0.565590262413,0.521933555603,-0.0368440635502,1.24116277695,0.0358465537429,0.0444200411439,0.046417452395,-0.35141658783,-4.95094394684,-8.34586334229,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.22253131866,0.0,0.0,0.0,0.0,-0.0851300358772,0.0,0.0,0.0,10,0,20.0,4.95900344849
798084838,-0.148030847311,-5.00083017349,-8.45339679718,0.0540586933494,0.0527463927865,0.0455499440432,0.0613271705806,0.110675863922,0.532145261765,48.0249290466,48.0249290466,50.625,986.279968262,226.960739136,49.9399986267,0.0,0.0,0.782824397087,0.220335379243,0.135844707489,0.56584841013,0.522488832474,-0.0366759635508,1.24196124077,0.0331058911979,0.0234274156392,0.043870408088,-0.137292996049,-4.91068840027,-8.4612455368,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.22330379486,0.0,0.0,0.0,0.0,-0.0848558992147,0.0,0.0,0.0,10,0,20.0,4.95906352997
798097469,-0.0679307430983,-5.01714897156,-8.1650390625,0.0233622379601,0.0337702259421,0.0397905707359,0.0700603052974,0.155222937465,0.549546897411,47.9944610596,47.9944610596,50.625,986.25994873,227.130905151,49.9399986267,0.0,0.0,0.782707512379,0.220322474837,0.135903343558,0.566001176834,0.522530436516,-0.0366686433554,1.24236059189,-0.00687896460295,-0.00457228720188,0.0307823345065,-0.0679307430983,-5.01714897156,-8.1650390625,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.22204637527,0.0,0.0,0.0,0.0,-0.0837617516518,0.0,0.0,0.0,10,0,20.0,4.95912313461
798109438,-0.236696437001,-4.95961618423,-8.0224571228,-0.0149872172624,0.00887338258326,0.0385750494897,0.0847415924072,0.121366776526,0.519171774387,48.0138511658,48.0138511658,50.625,986.25994873,227.130905151,49.9399986267,0.0,0.0,0.782690644264,0.220231756568,0.135705083609,0.566107332706,0.522137522697,-0.036927819252,1.24249768257,-0.0585949085653,-0.0187405552715,0.020970184356,-0.236696437001,-4.95961618423,-8.0224571228,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.22384881973,0.0,0.0,0.0,0.0,-0.0855494886637,0.0,0.0,0.0,10,0,20.0,4.95918369293
798121510,-0.236387625337,-4.75895309448,-8.46410942078,-0.0261971186846,-0.0121176503599,0.0406613647938,0.0358022637665,0.127904519439,0.548550248146,48.016620636,48.016620636,50.625,986.329956055,226.535354614,49.9399986267,0.0,0.0,0.782626569271,0.220186129212,0.135411962867,0.56628382206,0.521705269814,-0.0374304242432,1.2427457571,-0.0392438545823,-0.0266451612115,0.0442186966538,-0.236387625337,-4.75895309448,-8.46410942078,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.22450113297,0.0,0.0,0.0,0.0,-0.0847299098969,0.0,0.0,0.0,10,0,20.0,4.95924377441
798132277,-0.309094697237,-4.46761798859,-8.16263866425,-0.0349639207125,-0.0049600424245,0.0406687147915,0.0358022637665,0.127904519439,0.548550248146,48.0083084106,48.0083084106,50.625,986.320007324,226.620437622,49.9399986267,0.0,0.0,0.782560527325,0.220083743334,0.135261714458,0.56645077467,0.521347045898,-0.0376411490142,1.24305689335,-0.0191805269569,-0.0204101167619,0.0313143208623,-0.309094697237,-4.46761798859,-8.16263866425,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.22288417816,0.0,0.0,0.0,0.0,-0.0829475596547,0.0,0.0,0.0,10,0,20.0,4.9593038559
798143231,-0.234870269895,-4.73921060562,-8.42390155792,-0.00899385008961,0.00138013099786,0.0464688129723,0.0752170160413,0.120875671506,0.529963970184,48.0249290466,48.0249290466,50.625,986.309997559,226.705505371,49.9399986267,0.0,0.0,0.782517969608,0.220032468438,0.13506193459,0.566577255726,0.521018087864,-0.0379631258547,1.24324154854,-0.0230755843222,0.00256018154323,0.036019127816,-0.234870269895,-4.73921060562,-8.42390155792,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.22175693512,0.0,0.0,0.0,0.0,-0.0824267789721,0.0,0.0,0.0,10,0,20.0,4.95936346054
798154361,-0.167086452246,-4.80776309967,-8.53501987457,0.0198482070118,0.020143320784,0.0407004207373,0.0566681548953,0.113924980164,0.541906237602,48.0138511658,48.0138511658,50.625,986.309997559,226.705505371,49.9399986267,0.0,0.0,0.782397329807,0.220055893064,0.13506950438,0.566732764244,0.521059989929,-0.0380789302289,1.24361681938,0.00980524066836,0.00592625513673,0.0317138135433,-0.167086452246,-4.80776309967,-8.53501987457,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.22097110748,0.0,0.0,0.0,0.0,-0.081112191081,0.0,0.0,0.0,10,0,20.0,4.95942306519
798165790,-0.352439194918,-4.45507717133,-8.23255252838,0.036002818495,0.0354693494737,0.0357017330825,0.0712014138699,0.161575868726,0.550994277,47.9972305298,47.9972305298,50.5,986.320007324,226.620437622,49.9300003052,0.0,0.0,0.782253026962,0.220137819648,0.135220691562,0.566864073277,0.521372377872,-0.0380320250988,1.24401843548,0.0548896864057,0.0121872797608,0.0163262430578,-0.352439194918,-4.45507717133,-8.23255252838,0.0,0.0,0.0,0.0500000007451,1075.0,1075.0,1075.0,1075.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-6.21982383728,0.0,0.0,0.0,0.0,-0.0801235064864,0.0,0.0,0.0,10,0,20.0,4.95948410034
